x,y,z,s1,s2,s3,s4
-16260,-4500,-8556,38,77,60,81
-16840,-3716,-8720,39,76,60,80
-17424,-3440,-8476,39,75,60,79
-17684,-3032,-8852,39,74,60,80
-17912,-2844,-9016,39,74,60,79
-18200,-2656,-8972,39,74,60,79
-18364,-2232,-8688,40,74,60,78
-18556,-1844,-8524,40,74,60,78
-18628,-1352,-8096,41,73,60,78
-18644,-292,-7448,41,73,60,77
-18680,888,-6744,41,71,60,77
-18708,1824,-6316,41,71,59,77
-19124,2868,-5964,41,71,60,76
-19100,3548,-5660,41,71,59,75
-19336,4136,-5312,41,72,59,74
-19536,4844,-5120,41,70,60,74
-19624,5000,-4704,41,71,59,74
-20020,5136,-4320,40,69,59,73
-20228,5224,-3720,41,69,59,73
-20320,5152,-3840,41,69,59,73
-20712,4672,-3616,40,69,58,72
-21216,4340,-3116,41,69,58,73
-21468,3988,-3168,40,69,58,72
-21768,2772,-3152,41,69,58,71
-21936,2192,-3136,40,69,58,71
-21460,1340,-3976,41,71,58,72
-21300,1132,-4136,40,70,58,71
-21136,1176,-4508,41,70,57,70
-20652,856,-4584,41,70,56,71
-20276,68,-4608,40,70,57,71
-20248,-544,-4332,41,70,57,71
-19792,-1828,-3924,41,71,57,72
-19612,-2572,-4008,41,71,58,72
-19268,-4376,-3728,41,70,57,71
-18984,-6576,-3452,41,70,57,71
-18752,-8468,-3184,41,70,57,71
-18752,-9636,-3116,41,70,57,71
-18420,-11140,-2976,42,71,58,71
-18148,-12156,-2948,42,70,58,71
-17620,-12876,-2960,42,70,58,71
-17072,-13180,-3192,42,70,58,71
-16184,-13176,-3540,42,70,57,71
-15336,-12884,-4192,42,69,57,71
-14468,-12320,-4536,42,70,57,71
-13840,-11588,-5124,42,69,57,71
-13540,-11112,-5456,42,70,57,70
-13248,-10172,-6268,42,70,57,70
-13012,-9008,-7088,42,69,58,71
-12868,-8052,-7560,42,70,57,71
-12648,-6860,-8052,43,69,57,70
-12476,-5988,-8360,42,69,57,70
-12316,-4888,-8704,43,69,57,70
-12392,-3912,-8652,42,69,58,71
-12532,-3456,-8588,42,70,58,69
-12924,-2468,-8688,42,69,57,70
-13284,-1924,-8424,42,69,57,70
-13784,-1196,-8272,43,69,58,69
-13952,-940,-8108,42,69,57,71
-14532,-468,-7840,42,69,57,70
-14980,-32,-7308,42,69,56,70
-15352,108,-7212,42,69,58,70
-15796,596,-6876,42,69,57,69
-15968,744,-6756,42,69,57,70
-16308,1148,-6496,42,69,57,69
-16476,1380,-6680,42,69,57,70
-16516,1412,-6696,42,68,57,69
-16860,1180,-6520,43,69,56,69
-16912,1044,-6276,42,68,56,69
-16996,564,-6312,42,69,57,70
-17092,-132,-6212,43,68,57,69
-17084,-400,-6224,43,69,56,69
-16908,-1056,-5972,42,68,56,68
-16572,-1816,-6176,42,68,57,69
-16416,-2164,-6280,42,66,57,68
-16104,-2792,-6604,42,68,56,68
-15760,-3344,-6900,42,68,56,68
-15360,-3596,-7024,42,67,57,68
-15224,-3924,-6948,43,66,57,68
-15244,-4144,-6920,41,66,56,67
-14944,-4428,-6868,42,66,57,67
-14852,-4580,-6804,42,66,57,67
-14612,-4644,-6704,42,65,57,68
-14296,-4816,-6324,42,65,57,68
-13840,-4672,-6088,42,65,57,67
-13680,-4656,-5992,42,65,57,66
,,,,,,
,,,,,,
-16240,-2328,-7476,73,88,84,85
-16068,-2420,-7496,73,88,86,85
-16188,-2408,-7400,72,88,85,84
-16148,-2436,-7580,72,87,85,86
-16244,-2444,-7800,72,87,85,84
-16232,-2616,-7832,71,88,85,84
-16396,-2548,-8212,71,87,84,84
-16408,-2740,-8380,71,87,84,82
-16488,-3008,-8340,70,86,85,83
-16744,-2984,-8364,70,87,84,83
-16864,-3088,-8296,70,87,83,83
-17020,-3284,-8348,69,86,83,82
-17360,-3416,-8404,69,86,83,81
-17488,-3524,-8520,69,85,83,82
-17528,-3436,-8500,68,85,83,80
-17760,-3648,-8388,68,85,83,81
-17964,-3736,-8380,67,85,82,81
-18040,-4060,-8180,66,84,82,81
-18056,-4168,-8300,66,84,81,80
-18072,-4420,-8272,66,83,81,79
-18024,-4484,-8724,65,83,82,80
-17876,-4524,-8620,65,84,81,80
-17720,-4600,-8976,65,82,81,79
-17652,-4652,-9416,65,81,80,78
-17528,-4632,-9832,64,82,80,78
-17552,-4504,-9984,63,82,80,78
-17264,-4452,-10304,64,81,79,78
-17072,-4424,-10340,63,81,79,77
-16840,-4364,-10512,63,81,79,78
-16744,-4216,-10228,62,80,78,76
-16556,-4120,-10152,61,79,78,76
-16220,-4216,-9840,62,80,79,75
-16276,-4184,-9508,61,79,77,74
-16328,-4284,-9028,60,79,76,74
-16400,-4216,-8812,60,78,76,74
-16536,-4288,-8244,60,79,76,73
-16612,-4160,-7960,60,79,75,74
-16820,-4016,-7804,59,78,74,74
-16972,-3640,-7696,59,77,74,73
-17080,-3228,-7440,58,77,74,72
-17352,-2688,-7424,58,77,73,73
-17384,-2272,-7444,58,75,73,72
-17464,-1716,-7284,57,75,71,72
-17520,-1308,-7232,57,75,70,73
-17588,-820,-7136,57,74,71,72
-17644,-548,-6992,57,74,70,71
-17620,-256,-6992,57,74,70,71
-17712,-116,-6796,57,74,70,71
-17524,120,-6728,56,74,69,71
-17360,472,-6716,56,73,68,70
-17208,584,-6884,56,73,69,70
-16776,556,-6868,56,74,69,71
-16356,616,-6916,56,73,69,70
-15748,332,-7312,57,73,69,70
-15380,-84,-7412,56,73,69,70
-15040,-1216,-7484,55,73,68,69
-14828,-2736,-7664,55,71,68,70
-14744,-3888,-7660,56,72,68,70
-14396,-5824,-7700,56,74,69,71
-14244,-7764,-7444,56,73,69,70
-13908,-9700,-7212,56,72,69,69
-13604,-11076,-7080,56,72,69,69
-13296,-13136,-7108,56,71,69,69
-12644,-14936,-7148,56,71,69,69
-11852,-16444,-7352,56,72,69,70
-11400,-17732,-7272,56,72,68,71
-10988,-18620,-7156,56,71,69,70
-10484,-19416,-6992,56,70,69,69
-9868,-20376,-6840,56,70,69,70
-9624,-21108,-6560,56,70,69,70
-9484,-21560,-6280,56,70,68,71
-9080,-21924,-6268,56,70,69,71
-8952,-22088,-6144,56,70,69,70
-8684,-22016,-6184,55,70,69,69
-8588,-21932,-6212,56,69,68,68
-8476,-21496,-6456,56,70,69,68
-8436,-21016,-6896,56,71,68,69
-8480,-20344,-6996,56,69,68,69
-8664,-20176,-7240,55,70,67,69
-8888,-19360,-7436,56,69,67,67
-9068,-18876,-7400,56,69,68,68
-9344,-18412,-7420,56,69,68,68
-9524,-17732,-7332,56,69,68,68
-9808,-16876,-6872,55,68,68,68
-10068,-16080,-6432,56,69,67,68
-10096,-15364,-6260,56,69,67,67
-10552,-14468,-5832,54,68,67,67
-10804,-13540,-5460,55,68,66,67
-11256,-12812,-5016,55,69,68,67
-11568,-11888,-4824,55,69,67,68
-11776,-11448,-4972,55,68,67,67
-12064,-10612,-5032,55,69,67,67
-12292,-9980,-5092,55,68,67,68
-12648,-9260,-5316,55,68,67,67
-12784,-8756,-5396,55,69,66,67
-13016,-8420,-5428,55,68,66,67
-13392,-8052,-5672,55,68,67,67
-13600,-7672,-5704,55,67,66,66
-13676,-7568,-5764,55,67,67,67
-13776,-7084,-5736,54,68,66,66
-13704,-6708,-5596,55,67,66,67
-13612,-6312,-5308,55,67,67,67
-13616,-6072,-5308,54,66,66,66
-13592,-5476,-5060,54,65,66,65
-13636,-4956,-4996,54,65,66,65
-13896,-4616,-4728,54,65,66,65
-14020,-4256,-4800,54,66,66,65
-14216,-3912,-4404,54,66,66,64
-14460,-3552,-4400,54,65,65,64
-14612,-3396,-4352,53,65,65,63
-14872,-3168,-4296,54,65,66,63
-15192,-2760,-4536,53,65,65,64
-15448,-2436,-4580,53,65,66,64
-15448,-2456,-4484,53,65,66,64
-15720,-2124,-4768,53,65,65,63
-15820,-1884,-4840,53,64,65,64
-16084,-1776,-4832,53,64,65,63
-16116,-1716,-4900,53,64,65,63
-16340,-1608,-4812,52,64,65,62
-16448,-1696,-4968,53,64,65,63
-16744,-1824,-4820,53,64,65,62
-16948,-1784,-4728,54,63,65,63
-17056,-1860,-4876,53,62,65,62
-17188,-1788,-4988,52,63,64,61
-17296,-1696,-4908,53,63,64,62
-17296,-1592,-5024,53,63,65,62
-17476,-1148,-4924,52,63,64,61
-17504,-920,-4876,52,63,64,61
-17560,-536,-4952,53,62,64,61
-17712,-144,-4940,52,61,64,62
-17704,108,-4920,52,63,64,61
-17696,608,-5008,53,63,64,60
-17716,864,-4948,52,63,64,61
-17708,1340,-5016,52,63,63,60
-17432,1452,-5436,52,62,63,60
-17392,1528,-5064,52,62,63,60
-17372,1236,-5484,52,62,63,61
-17276,996,-5584,51,62,63,61
-17368,840,-5812,52,62,63,61
-17472,432,-5792,52,62,63,60
-17404,212,-6016,51,62,62,60
-17588,-140,-6160,52,62,62,59
-17620,-564,-6200,52,62,63,60
-17776,-720,-6276,52,61,63,60
-17852,-1136,-6180,52,61,62,59
-17968,-1380,-6168,52,60,62,60
-18132,-1576,-6268,52,60,62,60
-18320,-1764,-6348,51,60,62,60
-18444,-1960,-6252,51,60,61,58
-18556,-2088,-6380,51,61,62,59
-18588,-2168,-6356,52,60,62,58
-18656,-2272,-6324,51,61,62,58
-18576,-2324,-6464,51,59,62,58
-18652,-2396,-6336,51,60,61,58
-18396,-2464,-6312,50,59,62,57
-18356,-2672,-6536,51,58,61,57
-18224,-2808,-6376,51,59,61,58
-18056,-2904,-6520,50,60,62,58
-17820,-2976,-6440,50,59,61,58
-17812,-3016,-6496,50,59,61,58
-17632,-3092,-6428,49,59,61,58
-17788,-3212,-6272,50,59,61,57
-17788,-3276,-6484,50,59,62,58
-17904,-3256,-6308,50,60,60,57
-17744,-3136,-6088,50,58,61,55
-17704,-3200,-6136,50,56,60,55
-17636,-2876,-6212,49,57,60,54
-17508,-2636,-5812,49,56,60,54
-17188,-2112,-6124,49,56,60,55
-16580,-1920,-5952,49,57,59,54
-16716,-1972,-6048,48,57,60,54
-16968,-2084,-5508,49,56,59,56
-17276,-2076,-5524,49,56,59,56
-17444,-2296,-4944,49,56,59,56
-17916,-2640,-4852,49,56,59,57
-18124,-2908,-4444,48,56,59,57
-18284,-2956,-4172,49,55,59,57
-18604,-2980,-3468,48,56,59,59
-18860,-2808,-2632,48,56,59,58
-19312,-2444,-2004,49,56,60,59
-20156,-2136,-992,50,57,59,59
-21080,-1312,116,50,56,60,59
-21368,-720,400,49,58,59,59
-21512,776,364,49,59,59,58
-21412,2112,-300,48,61,60,59
-20900,4548,-2212,49,63,60,61
-20316,6024,-3920,49,65,60,63
-18936,7768,-7484,49,69,59,64
-18052,8376,-10184,50,72,60,66
-16924,8432,-14380,49,73,60,68
-15964,7808,-17688,49,75,60,69
-14980,7176,-20200,50,76,59,70
-14148,6752,-21040,50,79,60,72
-13368,6236,-21248,50,81,60,74
-12720,6528,-19796,50,82,60,75
-12092,7032,-18160,49,83,60,75
-11224,8100,-15204,49,84,61,76
-10252,8944,-12784,49,85,59,77
-9488,9928,-10900,49,85,59,79
-8980,10576,-9928,50,87,59,80
-8824,11476,-8816,49,87,58,80
-9088,12396,-7788,49,87,59,81
-9836,12744,-7332,49,88,60,82
-10988,13052,-6156,48,88,60,82
-12100,12856,-4868,48,88,62,82
-12980,13508,-3816,49,89,64,83
-14332,14412,-2208,48,89,64,85
-15836,15108,-980,48,90,64,85
-16580,15116,-940,48,89,65,85
-18552,15076,-1760,47,90,66,86
-20200,14444,-3372,48,90,67,86
-21824,12864,-5076,49,91,67,86
-22544,11280,-6444,49,91,68,87
-23380,7500,-8308,49,91,69,87
-24104,2732,-9664,50,90,70,88
-24356,-680,-10364,51,91,71,89
-24584,-5876,-10216,52,91,71,88
-24252,-10592,-9560,53,91,72,89
-23276,-15332,-8540,54,92,73,89
-22568,-18248,-7764,56,92,74,89
-21288,-22252,-6044,58,92,75,90
-19752,-26012,-4764,58,93,75,91
-18236,-29036,-4232,60,92,75,92
-16932,-32064,-3960,60,92,76,91
-16168,-32768,-4464,61,92,78,91
-15456,-32768,-5080,62,92,78,93
-14880,-32768,-5936,62,93,78,93
-14384,-32768,-6568,62,93,78,92
-14036,-32768,-7068,63,93,78,92
-13672,-32768,-7408,63,93,78,92
-13352,-31596,-7500,64,93,79,92
-13244,-27432,-7436,64,93,79,92
-13128,-22880,-7132,65,93,79,92
-13288,-18424,-6916,65,94,79,93
-13412,-13884,-6800,65,94,79,91
-13512,-11028,-6684,64,94,79,92
-13756,-6888,-6472,65,95,79,91
-13868,-3148,-6480,65,94,78,91
-14104,236,-6476,65,95,80,91
-14312,2184,-6584,65,95,79,91
-14476,5176,-6624,65,94,79,91
-14696,7040,-6460,65,96,80,90
-15056,9360,-6428,65,95,80,91
-15348,11432,-6412,65,95,80,90
-15396,12392,-6400,65,95,80,90
-15520,13612,-6140,65,96,80,90
-15728,14164,-6312,66,95,79,90
-15924,14080,-6348,66,95,79,90
-16208,13596,-6576,66,96,80,90
-16648,12000,-6524,66,95,80,91
-17092,9856,-6660,67,96,80,90
-17444,8136,-6520,66,96,79,90
-17668,5632,-6460,66,96,80,89
-17768,3288,-6748,67,96,81,91
-17904,1592,-6596,67,96,81,90
-17840,-508,-6760,67,96,80,91
-17588,-2576,-6740,67,96,81,90
-17412,-3888,-7040,68,97,81,91
-17040,-5620,-7292,68,96,81,91
-16664,-7096,-7440,67,96,81,91
-16276,-8284,-7244,68,96,82,91
-15960,-8872,-7360,69,97,82,91
-15652,-9428,-7132,69,98,82,91
-15308,-9656,-7396,68,96,82,91
-15164,-9544,-7372,69,97,82,90
-15036,-9240,-7340,69,96,82,90
-15112,-8724,-7552,69,97,82,91
-15180,-8012,-7552,69,97,82,91
-15212,-7508,-7272,70,97,82,91
-15488,-6716,-7272,69,97,82,91
-15748,-5772,-6932,69,97,82,91
-15980,-4864,-6644,70,96,82,91
-16156,-4464,-6448,70,97,82,91
-16304,-3740,-6340,69,97,82,92
-16300,-2932,-6220,69,98,81,91
-16404,-2544,-6448,69,97,83,91
-16424,-2044,-6772,70,98,82,92
-16412,-1504,-6824,69,97,82,91
-16436,-1100,-6940,69,98,82,91
-16300,-1020,-7056,69,98,82,91
-16256,-768,-6924,68,98,82,92
-16236,-884,-6724,69,97,82,91
-16136,-944,-6616,68,98,82,92
-16032,-984,-6712,68,98,82,92
-16188,-1256,-6412,67,98,80,92
-16088,-1412,-6392,68,98,82,92
-16236,-1588,-6164,67,98,81,92
-16240,-1932,-6256,68,97,81,93
-16372,-2216,-6344,67,98,82,93
-16248,-2468,-6148,67,98,81,94
-16316,-2644,-6284,67,98,81,92
-16164,-2712,-6312,67,98,82,93
-16152,-2672,-6252,67,99,80,94
-16056,-2592,-6172,67,98,81,93
-15856,-2708,-6100,66,98,82,93
-15908,-2588,-6168,67,98,81,94
-15804,-2440,-5976,66,97,81,94
-15756,-2316,-5868,66,99,81,94
-15900,-2312,-5688,66,99,81,94
-15936,-2356,-5896,66,99,81,94
-16000,-2536,-5856,65,98,80,94
-16076,-2632,-5928,65,98,80,94
-16280,-2808,-5944,65,98,80,94
-16384,-3016,-6080,65,100,80,93
-16400,-3380,-6032,65,98,80,95
-16508,-3748,-5964,64,99,80,95
-16352,-3712,-5708,64,99,80,94
-16336,-3708,-5760,64,98,79,94
-16212,-3580,-5984,63,98,79,94
-16076,-3632,-6020,62,97,79,95
-16064,-3900,-5744,62,99,80,95
-16040,-4008,-5712,61,99,79,95
-15940,-4224,-5800,61,98,79,95
-15956,-4180,-5780,60,99,78,95
-15988,-4008,-5512,59,99,78,94
-15944,-3712,-5048,59,99,78,96
-15752,-3456,-4672,59,98,78,94
-15748,-3056,-4400,59,98,78,94
-15852,-2828,-4376,58,99,77,94
-15776,-2776,-4116,58,98,78,93
-15844,-2584,-4088,57,98,78,94
-15748,-2280,-4104,56,99,76,95
-15668,-2200,-3996,56,99,76,94
-15596,-1904,-4012,55,100,77,94
-15692,-1936,-3920,55,98,77,95
-15572,-1960,-4160,54,99,76,94
-15520,-1908,-4052,53,98,75,95
-15632,-1836,-4292,53,99,75,95
-15572,-1928,-4276,53,99,75,95
-15492,-2008,-4232,52,99,74,95
-15444,-1976,-4172,51,99,73,95
-15428,-1828,-4140,51,99,73,95
-15544,-1900,-4112,50,99,72,94
-15476,-1868,-4036,49,98,72,95
-15496,-1972,-3916,47,99,72,96
-15484,-2084,-3808,46,100,71,95
-15512,-2144,-3908,46,99,70,95
-15556,-2216,-4040,45,99,69,95
-15600,-2184,-4212,45,99,69,95
-15616,-2128,-4360,43,99,68,95
-15668,-2120,-4608,43,99,67,95
-15648,-2276,-4812,42,99,68,96
-15752,-2220,-5128,42,99,67,96
-15852,-2204,-5376,41,98,66,95
-15876,-2148,-5572,41,98,65,94
-16100,-2304,-5732,40,98,65,95
-16320,-2300,-5908,40,99,65,96
-16492,-2456,-6108,39,99,64,96
-16712,-2588,-6284,39,97,64,96
-17004,-2516,-6528,39,98,64,96
-17028,-2540,-6696,38,97,63,95
-17296,-2652,-6752,38,97,63,95
-17340,-2496,-7008,38,97,62,96
-17476,-2492,-7324,38,98,62,95
-17900,-2200,-7004,37,97,60,96
-17784,-2072,-7296,38,97,61,95
-17948,-1948,-7652,37,96,61,95
-18188,-1804,-7644,38,96,60,95
-18148,-2028,-8096,38,96,60,95
-18120,-2092,-8184,39,96,60,95
-17944,-2196,-8280,40,95,60,95
-17556,-2700,-8608,39,94,60,94
-17468,-2836,-8708,40,94,59,94
-17044,-3224,-8944,39,93,59,95
-16788,-3380,-9220,39,93,58,94
-16120,-3068,-9668,40,93,59,93
-16112,-3088,-9868,39,92,60,93
-16220,-3488,-9760,40,91,59,93
-15856,-3204,-9844,40,91,60,93
-16564,-3096,-10104,41,91,60,92
-16956,-3320,-9452,41,91,59,91
,,,,,,
,,,,,,
-17180,-372,-7016,64,74,77,65
-17112,-272,-7036,62,73,76,64
-17180,-212,-6900,63,73,76,65
-17112,56,-6680,63,73,75,64
-17000,296,-6960,62,74,76,64
-16904,728,-6824,62,73,75,63
-16692,1132,-6800,61,73,75,64
-16464,1688,-6996,61,73,73,63
-16184,2372,-6924,61,73,74,62
-15892,2716,-7028,60,72,73,63
-15464,3176,-7016,60,72,72,62
-15272,3388,-7280,60,70,73,62
-15092,3772,-7248,60,69,72,62
-14920,3900,-7440,60,70,71,63
-14884,4032,-7392,60,71,72,63
-14720,3664,-7784,60,70,70,63
-14888,3168,-8188,60,70,71,62
-14804,2812,-8352,59,70,70,62
-14672,1948,-8568,59,70,70,63
-14820,380,-8080,59,69,70,63
-14988,-900,-7676,59,70,70,63
-15368,-3096,-6976,58,70,70,63
-16172,-5888,-6616,59,71,70,64
-16568,-8048,-6120,58,70,70,63
-17236,-11524,-5624,58,68,69,63
-17556,-14480,-5172,59,69,70,63
-17372,-17032,-5576,59,69,70,63
-17032,-18644,-5700,60,69,72,64
-16560,-21068,-5496,59,68,70,63
-16348,-23252,-4992,59,68,70,63
-15460,-24904,-4908,59,68,69,63
-14604,-26328,-4944,59,69,71,64
-14052,-27008,-4696,60,68,70,64
-13200,-27268,-4464,60,68,71,64
-11964,-27236,-4360,59,67,70,64
-10888,-26648,-4440,59,68,70,64
-9912,-25848,-4784,59,68,70,65
-9240,-25356,-4908,59,69,70,64
-8572,-24324,-4920,59,68,70,64
-8072,-23068,-4980,59,67,70,64
-7916,-21892,-5032,59,68,70,64
-7964,-20892,-5188,59,67,70,64
-8260,-19472,-5376,59,68,69,63
-8616,-18060,-5460,59,68,70,63
-9076,-16664,-5460,59,67,70,63
-9668,-15812,-5652,59,67,69,63
-10260,-14608,-5552,60,67,70,64
-10904,-13540,-5428,59,67,69,63
-11396,-12412,-5196,59,67,69,63
-11876,-12012,-5000,59,67,69,63
-12624,-11160,-4748,59,68,70,63
-13072,-10596,-4548,59,66,69,62
-13596,-9980,-4240,59,66,69,63
-14076,-9344,-4068,59,66,70,63
-14208,-8892,-4008,58,67,68,62
-14684,-8460,-3856,58,66,69,61
-14888,-8028,-3748,58,66,70,62
-14904,-7760,-3576,58,66,69,61
-15060,-7452,-3424,58,66,69,60
-15124,-7200,-3596,58,65,69,61
-15044,-6836,-3332,58,65,68,60
-15096,-6636,-3256,58,65,68,60
-14952,-6352,-3240,58,65,70,60
-14808,-6056,-3016,57,65,69,60
-14656,-5624,-3060,58,65,68,59
-14560,-5488,-3128,58,66,68,59
-14400,-5044,-3028,58,64,68,60
-14272,-4740,-3108,58,65,67,59
-14296,-4524,-3132,58,65,68,60
-14292,-4320,-3020,58,65,68,59
-14268,-4220,-2948,58,65,68,59
-14272,-3960,-3116,58,64,67,60
-14056,-3888,-3116,58,64,67,60
-14096,-3792,-3144,57,65,68,59
-14112,-3712,-3084,58,64,68,59
-14056,-3592,-3052,58,65,68,60
-14228,-3540,-3096,57,65,67,59
-14052,-3312,-3020,57,64,67,58
-13892,-3216,-3228,57,64,67,58
-14040,-3132,-3236,56,64,67,58
-13836,-2948,-3476,57,64,67,59
-13944,-2784,-3516,57,63,67,59
-13952,-2668,-3532,56,64,68,58
-13884,-2512,-3528,56,64,67,58
-13856,-2516,-3720,56,64,67,58
-13964,-2260,-3852,56,64,66,58
-13980,-2192,-3856,56,64,67,58
-14012,-2180,-3884,56,64,67,58
-14040,-2064,-4104,56,63,66,57
-14120,-1928,-4248,56,63,65,57
-14220,-1832,-4224,56,63,67,58
-14400,-1692,-4264,55,63,66,57
-14576,-1652,-4476,56,63,66,58
-14588,-1716,-4668,55,61,66,56
-14664,-1580,-4568,56,61,66,56
-14800,-1592,-4676,56,61,65,56
-14832,-1496,-4672,55,61,65,56
-15012,-1544,-4920,55,60,65,56
-14916,-1440,-5092,56,61,65,56
-15020,-1436,-5024,55,60,65,56
-15076,-1308,-5064,55,60,65,55
-15124,-1288,-5036,55,59,65,55
-15080,-1296,-5236,54,59,66,56
-15196,-1152,-5220,54,59,65,55
-15332,-1184,-5200,55,59,65,55
-15156,-1236,-5328,54,57,65,55
-15332,-840,-5424,54,58,64,53
-15284,-816,-5400,53,58,64,54
-15344,-900,-5468,53,57,64,53
-15428,-936,-5180,54,56,64,53
-15548,-984,-5236,54,58,64,52
-15672,-1072,-5340,53,56,65,51
-15860,-1312,-5120,54,58,65,52
-15900,-1488,-5172,52,57,64,52
-16116,-1508,-5268,52,56,63,52
-16268,-1720,-5272,53,58,64,49
-16244,-1696,-5296,52,56,64,51
-16244,-1764,-5316,52,57,64,50
-16328,-1636,-5124,52,54,64,48
-16396,-1580,-5448,52,54,64,48
-16604,-1540,-5296,52,55,63,47
-16508,-1456,-5152,52,54,62,49
-16088,-1388,-5256,52,55,63,50
-16240,-1764,-5212,52,55,62,51
-16968,-2388,-5168,53,56,62,50
-17436,-2748,-4976,52,54,62,51
-18508,-3616,-4616,52,54,63,51
-19096,-3884,-4252,52,55,62,49
-19644,-4568,-4212,52,54,62,49
-19900,-4912,-3736,52,53,62,51
-20708,-5548,-3112,52,54,63,51
-21564,-5696,-2020,52,52,62,51
-22024,-5692,-1324,52,53,62,51
-22896,-5460,-372,52,52,62,51
-23664,-4900,744,52,53,62,51
-24140,-4384,1056,53,54,63,53
-24708,-3532,2004,52,53,62,52
-25436,-2848,2472,52,52,62,52
-25836,-2348,2884,53,53,62,53
-26324,-1276,3176,52,53,62,52
-26716,-172,2992,52,53,62,52
-26840,748,2708,52,52,63,53
-26416,2004,1604,52,53,62,51
-26300,3160,792,52,54,63,52
-25388,4500,-1108,52,55,62,52
-24968,6168,-2548,53,58,63,53
-23864,7936,-4596,53,59,61,53
-22908,9164,-7192,52,63,62,57
-22136,9644,-8644,53,65,61,60
-21160,10052,-11348,53,67,62,61
-20336,10252,-13352,52,70,62,64
-19740,10088,-14344,52,72,62,66
-18664,10124,-15632,52,75,62,68
-17188,9932,-16544,52,77,62,70
-15524,10224,-17224,53,79,62,70
-13468,10668,-18212,52,82,62,72
-12068,10880,-18668,52,83,61,74
-9988,11540,-19912,52,83,62,77
-8032,12688,-21900,51,85,63,77
-6644,14084,-24288,51,85,62,79
-5864,15104,-25216,51,86,62,81
-5204,16944,-25328,51,87,62,81
-4836,18492,-23056,51,87,61,82
-5148,19372,-18660,50,87,62,82
-5368,20064,-15116,51,87,63,83
-6152,21252,-9156,51,88,65,83
-7272,21960,-3984,52,88,65,83
-8240,21336,-1824,51,89,65,83
-9900,20176,1324,51,89,67,83
-11380,19252,2480,51,89,67,83
-14284,17600,3104,52,89,68,84
-17752,14540,2848,52,90,69,83
-19912,12140,2000,52,90,70,84
-22748,7920,-828,53,90,71,83
-24844,3140,-4432,52,90,72,84
-26092,-132,-6936,55,91,71,84
-27328,-5112,-11564,55,91,73,85
-28188,-11140,-15636,57,92,73,85
-28560,-17612,-18832,58,92,76,85
-28504,-21972,-20448,59,91,76,86
-28392,-27884,-20448,61,92,77,86
-28056,-32736,-17408,62,91,77,87
-27428,-32768,-12900,63,92,78,88
-26032,-32768,-7600,64,92,79,88
-24396,-32768,-3112,65,92,78,89
-22132,-32768,-980,65,92,80,89
-20412,-32768,-828,66,94,80,89
-18068,-32768,-2196,66,93,82,88
-15756,-32768,-4152,66,93,80,88
-13580,-32768,-6104,67,93,81,87
-12044,-32768,-7812,67,93,81,89
-11144,-31480,-8356,67,94,81,90
-9920,-26508,-8700,67,94,82,90
-9012,-20764,-8372,68,94,81,89
-8832,-15372,-8276,68,94,81,89
-8916,-12092,-8156,68,94,82,89
-9016,-7288,-7624,68,94,81,88
-9368,-2712,-7216,68,95,81,89
-9956,352,-7036,69,95,81,89
-11088,4620,-6908,69,94,81,88
-11732,7188,-6704,69,95,81,88
-12452,10856,-6500,69,96,82,87
-13360,14368,-6244,69,95,82,87
-14260,17324,-5972,70,95,83,88
-14888,19028,-5820,70,95,83,87
-15660,21208,-5712,70,95,82,87
-16440,22724,-5560,70,95,82,88
-16988,23196,-5408,70,95,83,87
-17840,23416,-5596,70,96,82,88
-18948,21976,-5696,70,96,83,87
-20064,19432,-5896,71,97,82,88
-20688,17232,-5940,71,96,84,88
-21728,13248,-5800,71,96,83,89
-22212,8712,-5628,70,96,83,89
-22164,5940,-5480,70,96,83,89
-21892,1964,-5360,71,97,83,88
-21312,-1704,-5348,71,96,83,90
-20652,-3892,-5104,71,97,83,90
-19588,-6684,-4780,71,97,83,89
-18524,-8828,-4356,71,96,83,90
-17524,-11012,-4132,71,96,83,89
-16808,-12204,-3976,71,96,85,92
-16048,-13604,-4160,72,96,84,90
-15080,-14388,-4504,72,97,84,90
-14444,-14980,-4932,72,97,83,91
-13908,-15224,-5356,71,96,84,90
-13584,-14876,-5468,71,97,84,90
-13436,-14292,-5444,72,97,84,91
-13400,-13008,-5388,72,97,84,91
-13384,-11244,-5044,71,98,84,91
-13628,-9260,-4624,71,97,83,91
-13852,-7904,-4248,71,97,83,91
-14352,-6176,-3828,71,97,84,91
-14852,-4396,-3516,71,97,84,91
-15380,-2852,-3324,71,98,83,91
-15800,-1872,-3364,70,98,84,91
-16260,-616,-3424,70,97,84,91
-16628,496,-3672,70,97,83,91
-16836,1024,-3544,70,97,83,90
-16976,1684,-3612,70,98,84,91
-17088,2188,-3668,70,98,84,91
-16984,2460,-3528,70,97,83,91
-16768,2904,-3216,70,98,84,91
-16556,3044,-2872,69,98,83,92
-16208,2952,-2804,70,99,83,91
-16000,2764,-2668,70,98,83,91
-15700,2468,-2424,69,98,83,91
-15656,1800,-2456,69,99,84,92
-15612,1184,-2440,69,98,83,93
-15584,488,-2592,69,98,83,93
-15660,-296,-2664,69,98,83,92
-15772,-1324,-2952,68,97,83,93
-15796,-1772,-3224,69,98,83,93
-16192,-2676,-3260,69,98,83,94
-16464,-3364,-3460,69,98,83,93
