x,y,z,s1,s2,s3,s4
2156,10636,-20504,65,74,74,75
2756,10556,-20260,65,73,73,75
3276,10104,-19252,65,74,73,74
3404,9836,-18856,65,73,73,75
3292,9452,-17904,65,74,73,74
2956,8832,-17440,65,74,73,74
1796,8460,-16872,65,73,73,76
1056,7660,-16820,65,74,73,75
616,7060,-16568,65,74,73,75
-40,6024,-16616,65,74,73,75
-592,5292,-16436,64,74,73,75
-1820,3916,-15952,64,74,73,75
-2644,3260,-15688,64,74,73,76
-3396,2132,-14896,64,74,73,76
-4240,812,-14136,63,74,73,76
-4724,-112,-13756,64,74,73,76
-5276,-1288,-13028,63,74,73,75
-5848,-2244,-12300,63,73,72,75
-6308,-2640,-11792,57,73,72,75
-6484,-3060,-11172,61,73,72,75
-6400,-4000,-10336,62,73,72,74
-6664,-4432,-9948,63,73,72,74
-6644,-4660,-9348,62,73,72,74
-6780,-4596,-8372,63,73,71,75
-7256,-4736,-7816,63,73,71,75
-7952,-4612,-6884,63,73,71,75
-8864,-4672,-6064,62,73,71,75
-8932,-4780,-5344,62,73,71,75
-9612,-5404,-4504,62,73,71,75
-11184,-5452,-3400,62,73,70,75
-11568,-5180,-2796,62,73,70,74
-12232,-5352,-2076,62,73,70,75
-13192,-5356,-1388,62,73,70,75
-13732,-5316,-772,62,73,70,75
-14460,-5272,-100,62,73,70,75
-15652,-4952,808,62,73,70,75
-16504,-5064,1500,62,73,70,75
-18140,-4768,2508,61,73,70,75
-19388,-5156,3760,61,72,70,74
-20080,-5256,4276,62,73,69,75
-21212,-5496,4908,61,73,69,74
-21888,-5728,5496,62,73,69,74
-23088,-5908,5876,61,73,69,75
-23828,-5880,6460,62,72,69,75
-24640,-6188,7044,61,73,69,75
-27460,-6252,7740,61,72,68,74
-28936,-5596,8520,61,72,68,75
-28908,-4964,9216,61,72,68,75
-28548,-4532,9676,60,72,68,74
-27752,-3976,9956,61,72,68,74
-27036,-3608,10024,60,71,68,75
-26156,-2964,10432,60,71,68,74
-25724,-1912,10552,60,71,68,74
-26608,-16,9748,60,71,68,74
-24888,-312,11504,60,71,68,74
-24304,416,10340,60,71,68,74
-23844,1152,10056,59,71,68,74
-23176,1536,9652,60,71,67,74
-23308,1904,9476,60,72,67,74
-22948,2740,9316,59,71,67,73
-22920,2800,8848,59,71,67,73
-22680,2468,8612,59,71,67,73
-22216,2040,8236,59,70,67,73
-22352,2100,8180,60,71,67,73
-22756,1876,7940,59,70,67,73
-23236,1600,7688,59,71,67,73
-23656,1384,7512,59,71,67,73
-24048,1280,7228,59,70,66,73
-24216,1064,7316,59,71,67,73
-24416,1204,7268,58,71,66,73
-24516,1216,7508,55,71,66,73
-24392,1232,7636,58,71,67,73
-24540,1244,7620,53,72,66,73
-24292,1292,7752,58,72,66,73
-24260,1468,7892,58,72,66,74
-24356,1760,8176,58,72,66,74
-24368,1968,8212,59,72,66,73
-24068,2376,8276,58,73,66,74
-23980,2820,8368,58,72,66,73
-22912,3192,8044,58,72,66,73
-21884,3592,7884,58,72,66,74
-21044,4020,7500,58,72,66,74
-20056,4632,7144,58,72,66,74
-19584,5052,7064,58,72,66,74
-18928,5408,6288,58,72,66,74
-18928,5684,6244,58,72,66,74
-18248,5984,5760,58,73,66,74
-17824,5032,5300,58,72,66,75
-15696,5512,3048,58,72,65,75
-21624,6168,6968,58,72,65,75
-22236,6248,5780,58,73,65,75
-16192,5872,2792,58,74,66,78
-14188,5156,3024,57,72,65,73
-14372,4904,10012,58,73,66,76
-13912,7092,13384,58,72,66,74
-15968,11604,15276,59,71,66,73
-22544,12772,17296,60,71,67,74
-30092,10184,23228,60,72,66,75
-32768,5020,29816,60,73,67,77
-32768,1880,29820,60,75,67,78
-32768,648,25468,61,75,68,78
-19760,-152,15808,61,76,69,78
-5384,4,6980,62,75,71,79
732,4,2588,65,74,72,78
1492,-1228,-196,67,75,76,79
-5992,1552,-4616,74,76,80,81
-23972,15660,-9936,78,76,83,82
-19040,10428,-31808,81,77,85,83
-17048,2684,-32768,82,78,87,84
-22064,9992,-32768,83,78,88,85
-13524,7404,-32768,84,79,89,87
-2684,432,-32768,84,79,90,88
-5284,2640,-32768,85,80,90,89
-18464,-7484,-32768,85,80,91,89
-32768,-8588,-28284,84,79,91,89
-32768,-8712,-19504,84,79,91,89
-32768,-8416,-10528,84,78,91,90
-32768,-8552,-4404,85,78,91,90
-32768,-9284,76,85,78,90,90
-32768,-9776,1832,85,78,91,89
-32768,-9796,1800,85,78,90,90
-32768,-11296,2736,85,78,90,90
-32768,-13080,2148,84,78,90,90
-25880,-13776,144,82,77,90,89
-14428,-13704,296,85,78,90,89
-8008,-13344,676,84,78,90,90
-1128,-11364,2216,85,78,90,89
2708,-9864,3368,85,78,90,90
6416,-6880,5012,84,78,90,90
8588,-3844,6580,85,78,90,90
10300,60,9380,85,77,90,91
10344,3416,12072,85,77,91,91
,,,,,,
,,,,,,
-16716,1808,-2648,83,68,91,85
-16804,1764,-2692,83,68,91,85
-16764,1720,-2608,83,68,91,85
-16812,1540,-2664,83,68,91,85
-16856,1632,-2568,83,68,91,85
-16796,1612,-2532,83,67,91,85
-16728,1400,-2604,83,67,91,85
-16868,1540,-2348,83,67,91,85
-16800,1456,-2660,84,67,91,85
-16904,1480,-2368,84,68,91,85
-16888,1396,-2588,83,67,91,85
-16928,1608,-2456,84,68,91,85
-16972,1456,-2504,84,68,91,85
-16900,1372,-2532,84,68,91,85
-16852,1340,-2600,84,68,91,85
-16764,1372,-2584,84,68,91,85
-16772,1276,-2624,84,68,91,85
-16840,1364,-2584,84,68,91,85
-16812,1392,-2824,84,68,91,85
-16836,1392,-2716,84,68,91,85
-17052,1396,-2772,84,68,91,85
-17012,1360,-2828,84,68,91,85
-16952,1524,-2824,84,68,91,85
-17016,1380,-2732,84,68,91,85
-17040,1548,-2984,84,68,91,85
-16936,1432,-2980,84,68,91,85
-16956,1468,-2976,84,68,91,85
-16796,1480,-3096,84,68,91,85
-16884,1388,-2988,84,67,91,85
-16864,1348,-2888,84,68,91,85
-16824,1316,-2816,84,67,91,85
-16952,1452,-2960,84,68,91,85
-16964,1424,-2880,84,67,91,85
-17000,1396,-2932,84,67,91,85
-16980,1396,-2784,84,67,91,85
-16992,1348,-2884,84,67,91,85
-17088,1476,-2812,84,67,91,85
-17156,1352,-2992,84,67,91,85
-17180,1452,-2988,84,67,91,85
-17240,1460,-2876,84,67,91,85
-17168,1504,-2964,84,67,91,85
-17100,1600,-3012,84,67,91,85
-17048,1640,-2988,84,67,91,85
-17044,1892,-2988,84,67,91,85
-16976,1840,-3188,84,67,91,85
-16928,1936,-2956,84,67,91,85
-16968,2020,-3036,84,67,91,85
-17020,2064,-3064,84,67,91,85
-16948,2044,-3128,84,67,91,85
-16976,2028,-3220,84,67,91,85
-16988,1964,-3408,84,67,91,85
-17000,2036,-3140,84,67,91,85
-17104,2016,-3008,84,67,91,85
-17096,2096,-3148,84,67,91,85
-17072,2012,-3152,84,67,91,85
-17072,2044,-3156,84,67,91,85
-17080,1976,-3200,84,67,91,85
-17296,1880,-3304,83,67,91,85
-17236,1840,-3336,83,67,91,85
-17400,1784,-3288,84,67,91,85
-17568,1676,-3320,83,67,91,85
-17596,1604,-3520,83,68,91,85
-17580,1556,-3396,83,68,91,85
-17736,1416,-3460,83,68,91,85
-17684,1224,-3548,83,67,91,85
-17612,1156,-3712,83,67,91,85
-17500,972,-3572,83,67,91,85
-17388,832,-3640,83,67,91,85
-17400,732,-3612,82,67,91,85
-17404,632,-3724,83,67,91,85
-17276,612,-3576,83,67,90,85
-17260,460,-3648,83,67,90,84
-17248,500,-3800,83,67,90,84
-17196,312,-3860,83,67,90,84
-17300,384,-3856,83,67,90,84
-17316,420,-3960,83,67,90,84
-17316,492,-4068,83,67,90,84
-17364,480,-3848,82,67,90,84
-17360,400,-3980,83,67,90,84
-17452,536,-4116,83,67,90,84
-17396,416,-4040,82,67,90,84
-17500,640,-4192,82,67,90,84
-17404,640,-4040,82,67,90,84
-17652,724,-4160,82,67,90,84
-17688,764,-4080,82,67,89,84
-17916,1092,-3912,82,66,89,84
-18160,1156,-3852,82,66,89,84
-18300,1436,-3796,82,66,89,84
-18224,1452,-3680,78,66,89,84
-18216,1724,-3860,82,66,89,84
-18172,1736,-3648,82,66,89,84
-18352,1928,-3452,82,66,88,84
-18300,2184,-3520,82,66,88,84
-18384,2200,-3560,82,67,88,84
-18624,2428,-3624,82,66,88,84
-19164,2492,-3532,79,67,88,84
-19788,2644,-3356,81,67,88,83
-20372,2856,-3432,81,67,88,83
-20672,3092,-3244,81,67,87,83
-20984,3040,-3180,81,67,87,82
-21172,3288,-3340,81,67,87,83
-21288,3216,-3420,80,68,87,82
-21680,3460,-3696,80,67,87,82
-21664,3292,-3792,80,67,86,82
-21316,3144,-4052,80,68,86,81
-20536,2872,-4536,80,68,86,81
-19644,2548,-5692,79,68,86,80
-19232,2340,-6588,78,67,85,80
-18448,2280,-7972,78,67,85,80
-18308,2464,-9360,78,67,85,80
-18352,2796,-10008,77,67,84,79
-19036,3248,-11112,77,67,83,78
-19748,3848,-11900,76,66,83,78
-21200,4036,-11724,76,66,82,77
-22116,4348,-12524,75,66,82,76
-23312,4556,-12644,73,66,81,76
-24800,4668,-12904,72,67,80,76
-25440,4712,-12788,71,66,79,76
-25804,4664,-13024,70,66,78,75
-25508,4720,-13116,68,67,77,75
-25716,4520,-13116,67,66,76,75
-26428,4252,-12960,66,67,75,74
-28344,3860,-12668,65,66,74,73
-30104,3552,-12072,65,66,74,72
-30376,3268,-12412,65,66,74,72
-30448,2112,-12416,64,65,73,71
-29412,1572,-13048,64,65,74,70
-27056,2872,-14264,64,64,73,70
-26644,3068,-15212,64,65,74,69
-30576,3536,-15136,65,66,73,69
-32768,4464,-15404,65,66,74,69
-32768,5488,-15144,65,66,74,68
-32592,7456,-15428,65,68,74,67
-26652,9492,-15872,65,67,74,67
-22880,10608,-15916,65,67,74,67
-21092,11284,-15420,65,67,74,68
-18668,11800,-15120,65,67,74,66
-16000,11804,-14448,65,67,73,67
-12612,11148,-14208,65,66,74,67
-8440,10440,-14544,65,66,73,66
-6472,9732,-15056,65,65,73,66
-4288,9116,-15456,65,65,73,66
-3252,8204,-15764,65,66,74,67
-2036,7168,-21024,65,67,74,67
-2560,5924,-17144,65,67,74,67
-2108,4340,-17572,65,67,74,67
-1356,3124,-19672,65,68,74,68
-252,1896,-19320,66,67,74,68
1284,1272,-20792,65,68,74,69
3172,712,-21152,65,68,74,68
3760,480,-21696,65,68,74,69
3376,460,-22148,66,69,74,69
2648,644,-22548,65,69,74,69
1312,540,-22852,65,69,74,69
664,332,-22976,66,69,74,69
380,52,-23328,66,69,73,69
596,-320,-23632,66,68,74,69
584,-628,-23716,66,68,73,69
356,-916,-23740,66,68,73,69
132,-1336,-23368,66,69,73,69
-816,-2068,-22840,66,68,73,70
-2000,-2920,-22004,66,68,73,69
-2708,-3408,-21180,66,68,73,70
-3608,-4312,-20080,66,68,73,70
-4624,-4844,-18888,66,68,73,70
-5540,-5648,-17720,66,69,73,70
-6308,-6352,-17112,66,68,73,69
-7056,-7364,-16212,65,68,73,70
-8072,-8516,-15048,66,68,73,70
-8976,-8988,-14236,65,68,73,70
-10048,-9712,-13588,65,69,72,70
-10892,-10548,-12616,65,69,72,70
-12012,-11124,-11580,65,69,72,70
-13328,-11636,-10392,64,68,72,70
-14284,-11928,-9380,64,69,72,70
-14804,-11940,-8748,64,69,72,71
-15884,-12124,-7528,64,69,72,71
-16836,-11892,-6636,64,69,72,71
-17692,-11428,-5920,63,69,72,71
-18456,-11052,-5236,63,69,71,70
-19152,-10772,-4252,63,69,71,70
-19536,-10416,-3724,63,69,71,70
-19800,-9920,-3068,63,69,71,69
-20276,-9400,-2396,63,69,71,70
-20724,-8916,-1700,62,69,71,70
-20844,-8628,-1284,62,70,71,70
-20948,-7964,-644,62,70,70,70
-21288,-7320,40,62,69,70,70
-21464,-6544,536,62,70,70,69
-21500,-5508,1124,62,69,70,69
-21460,-4828,1196,63,69,70,70
-22008,-3824,1688,62,69,70,69
-22616,-2472,2280,62,69,69,70
-22548,-1712,2452,62,69,70,69
-23248,-448,2700,62,69,69,69
-23392,532,2840,62,69,69,69
-23404,1656,2960,62,69,69,70
-24156,2820,3296,62,69,69,70
-24680,3696,3320,62,69,70,70
-24988,4784,3524,62,69,70,70
-25280,5456,3812,62,69,69,71
-26008,6060,4148,62,69,69,71
-26528,6220,4224,61,69,69,71
-27016,6592,4472,61,69,69,71
-27192,6972,4628,62,69,69,71
-27432,7136,4856,61,69,69,71
-27272,7232,5084,61,68,69,71
-26664,6912,5648,61,69,69,71
-26768,6248,6436,61,69,69,72
-27236,6056,7084,61,68,69,71
-27764,5996,7684,61,68,69,71
-27560,5768,7860,61,69,69,71
-26580,5708,8368,62,69,68,71
-25520,5704,8656,61,69,68,71
-23628,5056,9084,61,69,68,71
-22588,4796,9272,61,68,68,72
-21504,4396,9668,61,68,68,72
-20364,3872,9756,60,68,68,71
-19668,3560,9972,60,68,68,72
-18804,3252,10192,60,68,68,72
-18320,2892,9924,60,68,68,71
-17720,2660,9800,60,68,68,71
-17376,2408,9564,60,68,68,72
-16912,1916,9236,60,68,68,72
-16588,1464,8824,60,68,68,72
-16452,1124,8348,60,68,68,72
-16488,816,8112,59,68,68,72
-16540,476,7944,60,68,68,72
-16616,532,7552,60,68,68,72
-16536,192,7108,59,69,68,72
-16692,-884,7012,60,69,68,72
-16684,-740,7056,60,69,67,72
-17012,-444,6528,60,69,68,72
-17356,-708,6576,60,69,67,73
-17560,-796,6436,59,69,67,73
-17480,-604,6312,59,69,67,73
-17200,-464,5908,59,69,67,73
-16872,-328,5608,59,69,67,73
-16668,-72,5328,59,69,67,73
-16168,-432,5028,59,69,68,73
-14124,348,4364,59,69,67,73
-15528,-1500,4880,57,69,67,73
-12036,-432,2388,59,69,67,73
-18408,1032,5324,59,69,67,73
-16300,480,3076,59,69,67,73
-10144,-40,352,59,69,67,73
-8684,-616,304,59,69,67,73
-8540,-520,128,59,69,67,73
-10248,-288,116,59,69,67,73
-12112,332,452,59,69,67,71
-16468,1428,1268,59,70,67,71
-17044,1436,564,59,71,67,73
-19472,-368,68,59,67,67,70
-22896,-1148,3044,59,67,67,70
-26196,452,8248,60,67,68,71
-23352,3692,9828,61,67,69,71
-19720,7044,9660,63,67,70,70
-19464,8920,9260,64,68,71,71
-15020,9828,16888,66,69,72,72
-8508,2348,20064,72,69,75,73
-10320,1028,19828,76,71,80,75
-32268,11044,27900,80,71,84,78
-32768,20680,31332,82,72,86,80
-32768,24936,26120,83,73,88,82
-25352,11424,4580,85,73,90,83
-32768,24268,-8528,86,74,91,84
-32768,27236,-20712,86,74,91,86
-32768,18456,-32768,87,76,92,87
-32768,15796,-32768,87,76,92,88
-32768,10948,-32768,87,76,93,88
-32768,4096,-32768,87,76,93,88
-32768,-8532,-32768,87,77,93,88
-32768,-16476,-32768,87,76,92,88
-32768,-12412,-32076,87,75,92,88
-32768,-7660,-25420,87,75,92,89
-32768,-3856,-19284,87,75,92,88
-32768,-932,-14432,86,75,92,89
-32768,1200,-7304,86,75,91,89
-32768,1252,-628,86,75,92,89
-32768,776,2244,82,75,92,89
-29808,-244,5952,83,75,92,89
-25396,-864,7960,86,75,92,89
-16252,-2280,10724,85,75,91,89
-7544,-2860,14848,86,75,92,89
-2336,-2708,17548,84,75,91,90
3756,-1380,20284,84,75,92,90
7000,-300,21512,86,76,92,90
8456,3192,19568,86,76,92,90
9388,5980,17556,86,76,92,90
10120,10420,14784,86,75,92,90
6772,14920,11076,86,75,92,90
3720,16252,8692,86,76,92,90
-1036,19516,6152,86,77,92,91
-3504,20836,4836,82,77,92,91
-5920,18736,3984,86,77,92,90
-7196,15676,3304,81,77,92,90
-8688,10892,2068,81,77,92,91
-10012,7616,1428,83,77,92,91
-12088,4724,408,83,77,92,91
-12904,3484,268,81,77,92,91
-14012,2396,20,82,77,92,91
-14496,2036,248,80,77,92,91
-14152,1612,560,80,77,92,91
-13608,1308,548,81,77,92,91
-12752,964,948,81,77,92,91
-12300,788,1440,81,77,92,91
-11720,748,1904,81,77,92,90
-11712,564,1952,82,77,92,90
-12460,472,2540,85,77,92,90
-13732,612,3544,85,77,92,90
-14768,356,3676,87,78,92,89
-16244,-312,3720,87,78,92,89
-17324,-572,3728,86,77,92,89
-18448,-480,3540,86,77,92,88
-18800,296,3040,86,77,92,87
-19004,728,2564,86,77,92,86
-18936,1120,2060,86,77,92,85
-18516,1856,1236,86,77,92,84
-17904,2244,312,86,76,91,82
-17624,2352,-208,86,76,91,82
-16308,2332,-1300,86,76,91,81
-16364,2856,-1452,86,75,91,80
-14992,2712,-2408,85,74,91,79
-15504,3080,-2032,85,74,91,78
-14304,2524,-2780,85,73,90,76
-13720,2152,-3492,85,73,90,75
-13644,1624,-3720,85,73,90,74
-14780,268,-3776,85,72,90,72
-15360,-304,-4292,85,71,89,72
-15524,-1312,-4392,84,71,89,69
-16264,-1604,-4376,84,69,88,70
-16740,-2140,-4436,83,68,88,70
-16892,-2016,-4548,83,66,87,70
-18020,-1368,-4100,82,66,87,69
-18528,-1224,-3924,82,65,86,69
-19572,-384,-2968,82,66,86,69
-20152,-256,-3236,82,66,86,67
-21020,804,-2736,81,65,85,66
-21520,1384,-2500,81,65,84,65
-21792,1792,-2460,80,66,84,65
-21972,2404,-3000,79,65,83,64
-21828,2844,-3200,79,66,82,63
-21776,3200,-3800,78,67,82,64
-21816,3572,-4656,78,67,81,63
-22288,3828,-4732,76,66,80,64
-22440,3520,-5264,75,65,80,64
-22520,3208,-5396,74,66,79,64
-22504,3128,-5552,73,66,78,64
-23128,2488,-5216,73,66,77,65
-23636,2136,-5272,73,66,77,66
-23240,916,-5316,72,66,76,65
-21760,-688,-6376,71,66,75,65
-22036,-1044,-7276,71,66,75,65
-22576,-1640,-7360,70,66,74,65
-22900,-2612,-8036,70,67,74,64
-22336,-4388,-9036,70,67,74,65
-21892,-6136,-9000,69,68,73,65
-22172,-6256,-9972,68,68,73,64
-20924,-7104,-11148,68,68,72,65
-21216,-7592,-11344,67,68,72,64
-21172,-7016,-11784,67,68,72,66
-21060,-6296,-12608,66,68,71,64
-22648,-4984,-12700,65,68,71,65
-23976,-3224,-12404,65,68,70,65
-25288,-1232,-11952,65,69,70,65
-26020,484,-11056,65,69,70,66
-27100,3228,-9100,64,69,70,66
-27996,6308,-6624,63,69,70,66
-28104,7776,-5264,63,69,69,66
-27080,10132,-2760,63,69,69,67
-27368,12224,-252,62,68,69,67
-27044,13284,980,62,68,69,66
-27096,14404,2432,62,68,69,66
-26836,14920,3296,62,68,69,66
-26404,15156,3556,62,68,69,66
-25192,14720,3640,62,68,69,66
-24300,14144,3776,62,69,69,65
-23016,13216,3092,61,69,69,65
-20888,11208,2236,62,69,69,66
-20772,10164,1844,61,69,69,65
-20616,7992,1088,62,69,69,66
-21156,5656,960,62,68,68,66
-21996,4348,1116,62,69,69,67
-22280,2728,1128,62,68,69,67
,,,,,,
,,,,,,
-18304,2132,-5500,82,65,88,81
-18212,2164,-5488,82,65,87,80
-18028,1968,-5688,82,65,87,80
-17896,1932,-5648,82,65,87,81
-17808,2020,-5732,82,65,87,81
-17628,1960,-5420,81,65,87,81
-17288,1732,-5312,81,65,86,81
-17232,1716,-5172,81,65,86,81
-17148,1800,-4940,81,65,86,81
-17276,1752,-4616,81,65,86,81
-17384,1896,-4492,80,65,86,81
-17620,1760,-4012,80,66,86,81
-17844,1648,-3540,80,66,85,81
-17884,1620,-3240,80,66,85,81
-17652,1616,-2672,80,66,85,81
-17524,1548,-1928,79,66,85,81
-17228,1592,-1524,79,66,85,81
-16936,1556,-1008,78,66,85,82
-16624,1408,-424,78,67,84,82
-16632,1620,-168,78,67,84,82
-16464,1836,328,77,67,83,82
-16572,1928,684,77,67,83,82
-16564,2044,1020,77,67,83,82
-16504,2080,1232,76,67,82,83
-16568,2116,1348,75,68,82,83
-16548,2148,1408,75,68,81,82
-16328,2288,1268,74,68,81,82
-16252,2156,1268,73,68,81,82
-16452,2168,1252,73,68,80,82
-16200,2136,1192,72,68,80,82
-16156,2132,1184,72,68,79,82
-16060,1996,1060,71,69,79,82
-15888,2148,1104,71,69,78,83
-15916,1884,1008,70,69,78,82
-15924,1932,904,70,69,78,83
-15984,1860,848,70,69,78,83
-16060,1612,656,69,69,78,83
-16340,1608,968,69,70,77,83
-16344,1436,904,69,70,77,83
-16336,1224,768,68,70,77,83
-16564,1196,652,68,70,76,83
-16684,1144,632,68,70,76,83
-16788,1096,740,67,70,76,83
-17132,1156,788,67,70,75,83
-17236,1092,708,66,70,75,83
-17400,1056,748,66,70,75,83
-17520,1040,780,66,70,74,83
-17540,1056,996,65,70,74,83
-17752,964,1116,65,71,74,83
-17892,972,1396,65,71,73,83
-17880,984,1460,65,71,73,83
-17656,956,1528,65,71,74,83
-17180,820,1580,64,71,73,83
-16840,752,1672,64,72,73,83
-16688,676,1496,65,72,73,83
-16560,796,1552,65,72,73,83
-16344,748,1348,64,72,73,83
-16184,752,1244,64,72,73,83
-16164,768,1164,64,72,73,83
-16212,700,1152,64,72,73,83
-16104,808,1168,63,73,73,83
-15960,628,1088,63,73,73,84
-15532,504,932,64,73,73,83
-14944,460,1260,64,73,72,84
-14840,448,1272,63,72,72,83
-14888,80,1300,64,72,72,83
-14940,8,1536,63,72,72,83
-15088,-72,1588,64,73,72,83
-15124,-212,1484,63,73,72,83
-15200,-340,1508,63,72,72,83
-15432,-392,1512,63,72,72,83
-15604,-272,1480,63,72,72,83
-15600,-192,1508,63,72,72,83
-15932,-180,1544,63,73,72,83
-15928,52,1680,63,72,72,82
-16020,208,1832,63,72,71,82
-15976,432,2116,63,72,72,82
-16232,576,2344,63,72,71,82
-16376,528,2320,63,71,71,82
-16632,960,2228,63,71,71,82
-16812,1096,2332,63,71,71,82
-17248,1408,2204,63,71,71,83
-17588,1784,2372,62,71,71,82
-18556,2328,2192,63,71,71,82
-19116,2608,2180,63,72,71,82
-20012,2840,2316,63,71,70,82
-20704,2996,2328,63,71,70,82
-21528,2904,2336,63,71,70,82
-21872,2820,2184,63,71,71,82
-22056,2620,1904,62,71,70,81
-21900,2428,1268,63,70,70,81
-21728,2512,604,63,71,71,81
-21516,2840,-52,63,70,71,81
-21436,3020,-660,63,70,71,81
-21344,3416,-1368,63,71,71,80
-21296,3696,-1940,62,70,70,79
-20880,4132,-2792,63,70,70,80
-21056,4680,-3228,63,70,70,79
-21104,4932,-3316,63,70,70,79
-21560,4944,-3632,63,70,71,78
-21704,4940,-3820,63,70,70,77
-21700,4948,-3944,62,70,70,77
-21704,4756,-4000,63,70,70,76
-21572,4544,-4136,62,69,70,76
-21480,4116,-4004,63,70,70,75
-21196,3676,-4020,62,69,70,75
-21196,3304,-3992,62,69,70,74
-20820,2852,-3704,62,69,70,74
-20512,2872,-3456,62,69,71,74
-20392,2772,-3276,62,69,70,75
-20276,2604,-2956,63,69,70,75
-20352,2512,-2764,63,69,70,76
-20736,2412,-2544,63,68,71,76
-20776,2200,-2404,63,69,70,75
-20512,1812,-2268,63,67,70,75
-20172,1444,-2192,63,67,70,73
-19560,1312,-2028,62,67,70,72
-18256,712,-1964,63,67,70,72
-17708,448,-1960,63,67,70,70
-19132,560,-1392,63,67,70,70
-21912,812,-952,62,67,70,69
-22204,844,-932,62,68,70,68
-21176,644,-796,62,68,70,68
-20964,568,-724,62,68,70,69
-20320,272,-576,62,67,69,68
-19872,88,-556,62,68,70,68
-19448,428,-340,62,67,70,68
-19328,728,-240,62,67,70,68
-18624,1232,-760,62,67,69,68
-18116,1440,-1148,63,67,69,69
-17728,1440,-1980,62,67,70,68
-17392,1716,-3084,63,67,70,68
-17380,1644,-3988,62,68,69,67
-17616,1804,-5436,62,68,70,69
-17896,1784,-6296,62,69,70,69
-18308,1708,-7312,62,69,70,69
-18616,1376,-7856,62,69,70,69
-18336,1548,-7912,62,70,70,70
-16392,1812,-8200,62,70,70,69
-14200,2280,-8284,62,70,70,70
-13488,2700,-8272,61,70,70,70
-13520,3084,-8632,62,70,70,70
-14028,3464,-9212,62,70,70,70
-14384,3552,-9620,62,70,70,70
-14276,3624,-11004,62,70,70,70
-13692,3576,-11896,62,70,70,70
-13080,3360,-12684,62,70,70,70
-11796,3092,-13608,62,70,70,70
-10396,2924,-14472,62,70,70,70
-9812,2592,-15308,62,70,70,70
-9072,2512,-14248,62,70,70,70
-8612,2192,-14212,62,70,70,70
-8252,2068,-15280,62,70,70,70
-8052,2076,-14696,62,69,70,70
-7508,2036,-14512,62,69,70,70
-7320,1976,-14584,62,69,70,70
-6920,1960,-14672,62,69,70,70
-6880,1880,-14876,62,69,70,70
-6700,1624,-15140,62,70,70,69
-6496,1336,-15296,62,69,70,69
-6244,1020,-15628,62,69,70,70
-5876,600,-15964,62,69,70,69
-5628,100,-16184,62,69,70,69
-5416,-68,-16484,62,69,70,69
-5372,-352,-16488,61,69,70,69
-5312,-504,-16456,62,69,70,69
-5592,-660,-16524,62,69,70,69
-5808,-928,-16356,62,69,70,69
-6032,-1056,-16136,62,69,70,69
-6700,-1544,-15832,62,69,70,68
-7352,-1908,-15828,61,69,70,69
-7960,-2248,-15464,61,70,70,69
-8240,-2536,-15312,62,69,70,69
-8788,-2840,-15060,61,69,70,69
-9224,-3220,-14756,61,69,69,68
-9628,-3524,-14544,61,69,70,68
-9916,-3912,-14384,61,69,70,69
-10524,-4048,-13996,60,69,69,69
-11048,-4212,-13436,61,68,69,68
-11300,-4324,-13120,60,68,69,68
-11644,-4368,-12932,61,68,69,68
-12036,-4232,-12292,60,68,69,68
-12720,-4208,-12220,60,68,69,68
-13336,-4272,-11716,60,68,69,68
-14128,-4140,-11284,60,68,69,68
-14784,-4336,-11132,60,68,69,69
-15448,-4160,-10696,60,69,69,69
-16364,-4156,-10472,58,69,69,69
-17284,-4036,-10276,60,69,69,69
-18060,-3884,-9880,60,69,69,69
-18772,-3864,-9752,59,69,69,69
-19720,-3700,-9624,59,69,69,69
-20728,-3536,-9420,59,69,69,69
-21956,-3492,-9140,59,68,68,70
-22764,-3404,-9092,58,68,68,70
-23616,-2832,-8784,58,68,68,70
-24352,-2252,-8340,57,69,67,69
-24516,-1680,-7932,57,69,67,69
-24708,-960,-7524,57,69,67,69
-24784,-460,-6772,55,68,67,69
-24584,-120,-6208,57,68,67,69
-24332,180,-5336,57,68,67,69
-23744,300,-4292,57,68,67,69
-23632,228,-3872,56,68,67,69
-23292,260,-3012,56,68,66,69
-23064,24,-2584,57,68,66,68
-22656,-184,-1832,57,68,66,68
-22320,-312,-1528,56,68,65,69
-22028,-124,-796,56,68,66,68
-21600,212,-204,57,68,65,68
-21496,464,396,56,68,65,68
-21484,804,976,56,68,65,67
-21192,1420,1592,56,68,65,68
-21204,1816,2392,56,68,65,67
-21556,2176,3232,56,67,64,68
-21644,2528,3768,56,68,64,67
-21612,2544,4448,56,68,63,68
-21920,2584,4904,57,67,64,68
-22096,2620,5048,57,67,64,68
-22156,2500,5176,56,67,64,68
-22164,2636,5316,56,67,64,68
-22104,2472,5376,56,67,64,67
-22732,1960,5632,56,67,62,68
-26332,1696,6368,56,66,63,68
-28328,1836,6848,56,67,63,67
-29748,1876,6820,56,66,63,69
-29848,2068,7360,56,66,63,68
-28972,2200,7620,56,66,63,68
-26692,2068,7816,56,66,63,68
-24840,1712,7932,55,67,63,68
-22388,924,7864,55,66,62,68
-21196,392,7532,55,66,62,68
-19688,-144,7680,55,66,63,68
-18864,-208,7792,55,67,63,68
-17300,-496,7584,55,66,62,69
-16744,-900,7308,55,66,62,68
-15728,-1704,7108,55,66,62,68
-15252,-1956,6776,55,66,62,68
