x,y,z,s1,s2,s3,s4
-22480,-27860,-3404,72,77,80,76
-22688,-28576,-2260,73,78,81,77
-22696,-28984,-768,72,78,81,78
-22264,-28228,72,73,79,81,78
-21732,-26664,336,73,79,81,78
-21036,-25172,236,73,79,81,78
-19720,-22772,-448,73,80,81,79
-18544,-19944,-1088,73,80,81,78
-17304,-17880,-1712,73,80,81,78
-15528,-14856,-2824,73,81,81,78
-14964,-12144,-3376,73,81,81,76
-14488,-9404,-3620,73,81,81,77
-14192,-6972,-3564,73,81,81,77
-14368,-5424,-3440,73,82,81,79
-14580,-2984,-3572,73,82,81,79
-15096,-756,-3520,73,82,81,79
-15372,552,-3676,74,82,81,78
-15600,2848,-3836,74,82,81,78
-15732,5184,-3992,74,83,81,75
-15560,6720,-4364,74,83,81,76
-15176,8936,-4668,74,83,81,77
-14980,10496,-4756,74,83,81,78
-15000,12368,-5128,74,83,81,77
-14924,14344,-5180,74,84,81,77
-14844,15948,-5236,74,84,81,78
-14892,17000,-5112,74,84,82,80
-14720,18112,-5284,74,84,82,80
-14888,18724,-5540,74,85,81,79
-15012,18628,-5372,74,85,82,79
-15204,17980,-5316,74,85,82,80
-15200,16408,-5088,74,85,82,81
-15600,14176,-4732,74,86,82,81
-15960,12292,-4420,74,86,82,81
-16128,9284,-4152,74,86,82,80
-15824,6292,-3824,74,86,82,80
-15544,4652,-3828,74,86,82,81
-15400,2316,-3896,74,86,82,82
-15860,616,-3660,74,86,82,82
-16104,-632,-3640,74,87,82,81
-16460,-2088,-3512,74,87,81,82
-16900,-3032,-3212,74,87,81,83
-17120,-3604,-3020,74,87,81,83
-17304,-4224,-2712,74,87,81,84
-17404,-4644,-2448,73,87,81,83
-17720,-4928,-2420,73,87,81,85
-17860,-5072,-2632,73,87,81,85
-17996,-5324,-2576,73,87,81,86
-17796,-5548,-2532,73,87,80,86
-17668,-5516,-2380,73,87,80,87
-17336,-5536,-2384,72,88,80,87
-16896,-5444,-2368,73,88,80,87
-16744,-5240,-2152,72,88,80,87
-16484,-4984,-1956,72,88,80,88
-16108,-4596,-2140,72,88,79,88
-15880,-4052,-2112,72,88,79,88
-15740,-3324,-2036,71,88,79,88
-15620,-2892,-1988,71,88,79,88
-15728,-2148,-2256,71,88,79,89
-15700,-1196,-2244,71,89,79,89
-15660,-608,-2516,71,89,79,89
-15752,212,-2604,71,89,79,89
-15892,1044,-2768,71,89,79,89
-15960,1612,-2876,70,89,79,89
-16168,2192,-3160,70,89,78,89
-16616,2716,-3108,70,89,78,89
-16724,3044,-3288,70,90,78,89
-16652,3240,-3488,69,89,78,89
-16364,3536,-3468,69,89,78,89
-16220,3712,-3836,69,89,78,89
-16096,4008,-3680,69,89,78,89
-16036,4192,-3868,68,90,77,89
-16232,4144,-3964,69,90,77,89
-16252,3832,-3908,68,90,77,89
-16428,3652,-3980,68,90,77,90
-16540,3368,-4036,68,90,76,90
-16828,2844,-3896,67,90,76,90
-16864,2724,-3752,67,90,76,90
-16496,2256,-4096,67,90,75,90
-16588,2080,-4096,66,90,75,89
-16564,1660,-4196,66,90,75,89
-16476,1408,-4316,66,90,75,90
-16476,1156,-4232,65,90,74,90
-16476,952,-4400,65,90,74,89
-16468,608,-4600,64,90,74,89
-16624,452,-4728,64,90,73,89
-16664,116,-4832,63,90,73,88
-16780,-108,-4804,62,90,73,89
-16744,-240,-4876,62,90,72,89
-16872,-476,-5100,61,90,72,88
-17008,-472,-5168,60,90,72,86
-17048,-624,-5168,60,90,71,89
-17032,-584,-5280,59,90,70,90
-17084,-720,-5460,58,90,70,90
-17188,-864,-5432,57,90,69,90
-17256,-1000,-5664,56,89,69,90
-17352,-836,-5604,55,89,68,90
-17568,-920,-5792,54,89,67,90
-17600,-608,-6060,54,89,67,90
-17772,-640,-6184,53,89,66,90
-17884,-504,-6440,53,89,65,90
-18052,-464,-6500,53,89,65,90
-18108,-280,-6728,52,89,65,90
-18156,-212,-6896,52,89,64,90
-18272,-64,-7016,52,88,64,90
-18240,-108,-7052,51,88,64,90
-18492,-64,-7168,50,88,63,89
-18484,-124,-7256,49,88,63,89
-18592,-228,-7140,49,87,63,88
-18608,-236,-7076,49,87,63,88
-18632,-332,-7220,49,87,62,88
-18544,-596,-7288,49,86,62,87
-18680,-720,-7424,48,86,62,87
-18620,-972,-7640,48,86,62,87
-18648,-972,-7740,48,86,61,86
-18628,-1184,-7468,48,86,60,86
-18648,-1180,-7220,47,85,60,86
-18612,-1416,-6864,47,85,60,86
-18784,-1492,-6536,46,85,59,85
-18976,-1656,-6316,47,85,59,85
-19336,-1988,-5932,46,84,59,84
-19676,-2212,-5532,46,84,59,84
-20332,-2084,-5144,48,85,59,84
-20740,-2152,-5028,48,84,59,84
-20676,-2388,-4780,48,84,59,83
-20828,-2612,-4460,48,85,59,83
-20796,-2604,-4368,48,84,60,83
-20548,-2432,-4408,48,85,60,82
-19956,-2208,-4452,47,84,60,81
-19748,-1760,-4704,48,84,60,81
-19408,-1112,-4700,49,85,60,80
-19260,-468,-4996,49,85,59,80
-19116,-104,-5216,50,85,59,79
-19036,736,-5540,49,85,59,78
-18788,1680,-5796,49,84,60,78
-18108,2304,-6000,50,84,59,77
-18228,3576,-5728,50,84,60,78
-18924,4864,-4660,49,84,60,76
-19864,6688,-3824,50,83,59,75
-20548,8856,-2564,50,82,59,74
-20668,10476,-1204,50,81,59,74
-20624,12684,160,50,81,60,73
-20556,15072,1244,50,80,60,73
-20772,16320,2624,51,80,60,73
-20900,17800,3240,50,80,60,73
-21780,18736,4044,50,79,60,73
-22312,19176,4984,50,79,60,73
-22912,19512,5680,49,78,61,73
-23168,18964,6824,49,78,60,73
-23352,18424,7408,50,78,61,73
-23452,17156,8404,49,77,61,73
-23480,16164,9180,49,77,61,73
-23588,14008,10008,50,77,61,74
-23304,11744,10284,50,76,61,74
-22916,9708,10204,50,76,62,74
-22424,8400,9884,50,77,62,74
-21768,7164,9092,51,76,62,74
-21332,6564,8460,51,76,62,74
-20268,5180,6720,51,75,62,74
-20080,4624,6200,51,76,62,73
-19604,4216,5100,51,75,62,74
-19400,3220,2624,52,75,62,74
-19396,2872,3792,51,75,62,74
-18928,2056,2504,51,74,62,72
-18572,1380,1644,52,73,62,73
-18104,216,1048,51,74,62,73
-18284,-780,1080,51,73,62,73
-17984,-1676,944,51,73,62,73
-17664,-2192,852,52,73,62,72
-17744,-3000,1336,51,73,62,71
-17760,-3840,1420,52,73,61,71
-17780,-4144,1616,51,73,62,72
-17896,-4492,1772,51,73,61,71
-17320,-4436,1964,51,72,62,71
-18880,-4128,3300,52,72,62,71
-17988,-4456,2584,51,72,62,70
-17460,-4528,1036,52,72,62,70
-17708,-3232,1476,52,71,62,70
-18520,-1924,1756,52,72,62,70
-18148,-1796,1200,51,71,62,70
-18108,-1272,728,52,72,62,70
-17916,-596,672,52,72,62,70
-17592,48,32,52,72,62,70
-17664,552,-56,52,72,62,70
-16972,1144,-872,52,72,62,70
-16676,1380,-1128,52,71,62,70
-15824,1900,-1684,52,70,62,70
-15340,2240,-1900,52,71,62,70
-15004,2416,-2396,52,71,62,70
-14956,2656,-2560,52,71,62,71
-14996,2920,-2356,52,71,62,70
-14404,2940,-2796,52,70,62,70
-13328,2964,-3148,52,70,62,70
-13124,2960,-3204,52,70,62,70
-12988,2920,-3132,52,70,62,70
-13152,2804,-3156,52,70,62,70
-13572,2716,-2844,52,70,62,69
-13640,2796,-2568,52,70,62,70
-13800,2448,-2540,52,70,62,69
-13932,1868,-2552,52,70,62,69
-14668,1560,-2188,52,70,62,69
-14372,1336,-2064,52,70,62,69
-14484,832,-2220,52,70,62,69
-14392,452,-2116,51,70,62,68
-14464,100,-1860,52,69,62,68
-14356,-364,-1972,52,69,62,68
-14192,-820,-2032,52,69,62,67
-14136,-1348,-2016,52,69,61,67
-13780,-1824,-2032,52,69,62,68
-13920,-2128,-1888,52,69,62,66
-13256,-2824,-1968,52,69,62,66
-13656,-2820,-1932,52,69,62,66
-13596,-3488,-1800,52,68,62,65
-13536,-3544,-2116,52,68,61,65
-13656,-3636,-1952,52,67,62,65
-13528,-3932,-2116,52,68,61,65
-13276,-4044,-1824,52,67,62,65
-13420,-4044,-2088,52,67,62,65
-13316,-4088,-1960,52,67,61,64
-13248,-4020,-2096,52,67,62,64
-13048,-4088,-2020,52,66,62,64
-13044,-4240,-2140,52,66,61,64
-13136,-4220,-2040,52,66,62,64
-13272,-4232,-2056,52,65,62,63
-13400,-4452,-1900,52,65,62,63
-13180,-4460,-1948,52,65,62,63
-12720,-4496,-2168,52,65,62,64
-13148,-4620,-1880,52,65,61,64
-13296,-4960,-1656,52,66,61,63
-13544,-5032,-1908,52,66,61,63
-13632,-4980,-1932,52,65,61,63
-13296,-4980,-2096,52,65,61,63
-13336,-5212,-2104,52,65,61,63
-13268,-5392,-2132,52,65,62,62
-13424,-5244,-2140,52,64,61,62
-13468,-5280,-2476,51,65,61,63
-13844,-5364,-2456,51,64,61,63
-13948,-5356,-2760,52,65,62,63
-14032,-5524,-2704,51,64,62,63
-14084,-5736,-2840,52,65,61,62
-14068,-5892,-3056,52,64,61,63
-14260,-5812,-3208,51,64,62,63
-14604,-5816,-3184,52,64,61,61
-14784,-5788,-3196,51,64,61,63
-15140,-5764,-3368,51,64,61,62
-14984,-5708,-3316,51,63,61,62
-15264,-5556,-3396,51,64,61,62
-15012,-5240,-3408,51,64,61,63
-14756,-5008,-3572,51,64,61,63
-14704,-4708,-3576,51,63,61,62
-14644,-4232,-3936,52,63,61,62
-14504,-3792,-4008,51,63,62,62
-14332,-3564,-4132,52,63,61,62
-14232,-3144,-4256,52,63,61,62
-14044,-2776,-4460,51,64,61,62
-14052,-2236,-4724,51,63,61,62
-14000,-2008,-4952,51,63,61,62
-14016,-1536,-5124,51,63,61,62
-14048,-1272,-5208,51,62,61,60
-14080,-828,-5344,51,62,61,60
-13812,-436,-5016,51,63,61,62
-13296,1028,-5016,51,62,61,61
-12520,2712,-5344,50,62,61,61
-12200,3076,-5332,49,63,60,61
-11400,2856,-5756,50,63,60,60
-11456,2400,-6248,50,64,60,61
-12396,1320,-6764,50,64,60,60
-13940,728,-7420,50,64,60,61
-14540,304,-8080,49,63,60,60
-14580,-96,-9172,49,64,60,59
-14780,-392,-9696,49,64,60,59
-14580,-400,-10336,50,64,60,58
-14820,-2344,-11864,49,65,60,59
-13688,-3728,-12364,50,65,60,60
-13752,-4208,-13208,50,65,60,60
-13392,-3324,-13884,51,64,61,58
-14328,-2088,-14512,51,62,62,58
-16228,492,-15100,51,62,62,57
-17636,-76,-15928,53,62,63,58
-19600,868,-14636,55,62,65,59
-18800,820,-14724,55,61,66,58
-16924,-180,-15252,55,59,67,59
-15052,-2132,-14420,56,61,69,60
,,,,,,
,,,,,,
-9072,-1536,-6344,63,66,73,65
-8868,-1312,-6156,64,65,73,65
-9020,-1168,-5680,63,65,73,65
-9004,-1028,-5228,63,66,73,65
-9092,-1056,-4948,64,65,73,65
-9224,-892,-4560,64,65,73,65
-9292,-1120,-4456,64,65,73,65
-9484,-1232,-4816,64,65,73,65
-9732,-1412,-5088,64,66,73,65
-9928,-1880,-5484,64,65,73,65
-10312,-2188,-6016,63,65,73,65
-10408,-2700,-6512,64,65,73,65
-10364,-2940,-6752,64,65,73,65
-10408,-3336,-7000,64,65,73,65
-10364,-3640,-6960,63,65,73,65
-10336,-3944,-6924,64,64,73,64
-10584,-4248,-6672,63,64,73,65
-10812,-4512,-6512,63,64,73,64
-11104,-4812,-6312,64,65,73,63
-11512,-5152,-5996,63,65,73,64
-11596,-5516,-5720,64,64,73,64
-11696,-5952,-5604,64,64,73,64
-11680,-6116,-5472,64,64,73,63
-11632,-6488,-5144,63,64,73,63
-11804,-6816,-4976,63,63,73,63
-11856,-7172,-4596,63,63,73,64
-11944,-7264,-4508,64,63,73,64
-11896,-7368,-4168,64,64,73,64
-12244,-7520,-4268,64,63,72,63
-12280,-7700,-4040,63,64,72,64
-12476,-7788,-4072,64,63,72,63
-12744,-8016,-3860,63,63,72,64
-13060,-7912,-3800,63,63,72,64
-13416,-8052,-3868,63,63,72,63
-13784,-8040,-3772,63,63,72,63
-14028,-7932,-3732,63,64,72,63
-14388,-7868,-3624,63,63,72,63
-14468,-7740,-3780,63,63,72,64
-14796,-7864,-3816,63,63,72,63
-14980,-7584,-3536,63,63,71,63
-15236,-7412,-3564,63,63,71,64
-15588,-7388,-3504,63,62,71,63
-15876,-7184,-3120,63,62,71,62
-16084,-6908,-3124,63,63,71,62
-16248,-6840,-2968,63,63,71,61
-16424,-6728,-2676,63,62,71,62
-16652,-6512,-2524,63,62,71,62
-16836,-6312,-2376,63,62,71,62
-16984,-5964,-2184,62,61,71,62
-17292,-5636,-2108,62,62,70,61
-17576,-5396,-1880,62,62,70,61
-17676,-5072,-1816,62,61,70,61
-17888,-4732,-1588,62,61,70,61
-17936,-4588,-1432,62,61,70,61
-18208,-4208,-1524,61,61,70,61
-18204,-3996,-1372,61,61,70,60
-18576,-3756,-1220,61,61,70,61
-18776,-3212,-1028,61,60,70,61
-19044,-3032,-820,61,60,70,61
-19152,-2412,-768,61,60,70,61
-19340,-2264,-532,61,60,70,60
-19320,-2012,-232,61,60,70,60
-19360,-1600,-76,61,60,69,61
-19344,-1484,120,61,60,69,61
-19108,-1372,308,60,60,69,61
-19188,-1072,296,61,60,69,61
-19256,-984,492,61,59,69,60
-19196,-852,700,60,60,69,60
-19376,-680,944,60,60,69,61
-20620,-564,904,61,60,69,61
-19656,32,952,61,60,69,61
-19128,-660,280,61,60,69,60
-20252,44,800,60,60,69,60
-20012,116,1324,60,59,69,60
-19728,964,1088,60,59,69,60
-19664,1340,448,60,60,69,60
-19104,1420,256,60,59,69,60
-19096,1408,-64,60,59,69,61
-20192,1388,452,60,60,68,60
-20416,1572,156,60,60,68,60
-20536,1680,40,60,60,68,60
-20464,1916,0,60,60,68,60
-20352,2108,-100,60,60,68,61
-20040,2156,-508,59,60,68,61
-19936,2292,-256,59,60,68,61
-19980,2364,-396,59,60,67,61
-20008,2440,-484,59,60,67,61
-20228,2268,-496,58,60,67,61
-20300,2300,-584,59,60,67,61
-20316,2216,-376,59,60,67,61
-20248,2280,-352,59,60,67,61
-20260,2456,-260,58,60,67,61
-20244,2556,60,58,60,67,61
-20044,2520,-36,59,60,67,60
-20324,2536,660,59,60,68,59
-20032,2528,636,59,60,68,60
-20364,2560,1240,59,60,68,60
-20140,3004,1824,59,60,68,59
-20436,3064,2756,59,59,68,59
-19440,3248,1848,59,60,68,59
-20208,3712,2588,59,60,68,59
-20408,3720,2956,59,60,68,59
-20524,3968,3316,59,60,67,59
-20604,4000,3484,59,60,68,59
-20572,4120,3252,59,60,67,59
-20536,4200,3376,59,60,68,59
-20640,4336,3592,59,60,67,59
-20420,4252,3704,58,60,67,60
-20116,4556,3572,58,60,67,60
-19856,4748,3548,58,60,67,59
-20004,4932,3364,58,59,66,59
-19112,5172,2656,58,60,67,59
-18940,5428,2796,58,60,67,59
-18796,6052,2264,58,60,67,59
-18688,6384,1736,58,59,67,59
-18404,6704,1224,58,58,67,59
-18288,7352,884,58,58,67,59
-18504,7720,764,58,59,66,58
-18212,8080,-132,57,58,66,58
-18268,8524,-32,58,58,67,57
-18572,9200,-12,58,58,66,58
-18984,9668,-620,57,58,66,58
-18288,10132,-848,58,57,66,57
-18232,10000,-1192,58,58,66,58
-18364,10348,-1316,57,58,66,58
-18304,10556,-1368,57,58,66,58
-17304,10496,-1748,57,58,66,58
-16348,10516,-2200,57,59,66,58
-17668,10556,-1944,56,58,66,58
-17696,10592,-1552,57,58,66,58
-16652,10012,-2072,57,58,66,57
-16020,10632,-2664,56,56,66,58
-17028,10744,-2032,57,57,65,57
-18096,10712,-1316,57,57,66,56
-17072,12000,332,57,57,66,55
-14556,15060,628,57,58,66,55
-14252,15592,552,57,57,66,55
-14764,15388,1280,57,56,66,57
-17916,16076,1436,58,57,66,56
-19192,15924,-340,58,57,67,57
-19328,15444,-1788,58,56,67,56
-14256,13416,-7084,59,57,67,56
-12024,13944,-9840,60,56,67,56
-9184,14540,-15380,60,55,67,55
-6740,14792,-19592,60,56,67,55
-7060,14788,-21192,60,55,68,56
-7852,13700,-20580,61,55,69,55
-9948,12056,-16916,61,55,69,54
-11616,9780,-12304,61,55,70,56
-12272,7556,-9196,61,55,70,56
-13344,4612,-4880,60,57,71,55
-16460,2184,-784,60,58,71,56
-19608,1304,1616,61,60,72,56
-24128,-36,3428,64,62,73,56
-27604,-1716,4232,65,62,74,56
-32532,-4260,4276,66,63,74,57
-32768,-5728,3140,68,65,76,57
-32768,-6936,380,69,66,76,57
-32768,-8344,-3504,69,67,77,57
-30996,-9672,-6708,70,67,78,58
-24504,-11856,-11260,71,68,78,59
-20352,-13040,-13396,71,69,79,60
-17100,-13620,-13476,72,69,80,60
-15452,-13528,-12872,73,70,80,61
-15844,-14252,-11364,73,71,80,58
-17184,-14716,-9084,74,72,81,59
-18648,-15388,-7444,74,72,81,61
-20596,-17004,-5512,74,73,82,61
-22032,-18348,-4028,74,73,82,62
-22956,-19068,-2644,75,74,82,62
-23032,-19172,-2064,75,75,82,62
-22840,-18776,-1896,75,76,82,63
-21128,-17740,-2160,75,76,82,60
-19048,-15916,-2624,75,77,82,60
-17060,-13484,-3568,75,77,82,60
-15832,-10892,-4300,75,77,82,56
-15500,-8416,-5152,76,78,82,60
-15180,-7112,-5576,76,78,83,58
-15004,-5660,-6020,76,78,83,63
-16060,-4452,-5764,76,78,83,58
-16492,-3800,-5600,76,79,83,63
-16996,-2872,-5308,76,79,83,63
-16860,-1576,-4748,76,79,83,63
-16676,-312,-4408,76,79,83,61
-16608,688,-4292,76,79,83,66
-16476,2184,-4088,76,80,83,66
-16472,3224,-3960,76,80,83,65
-16428,4672,-4428,76,81,83,67
-16220,6164,-4508,76,81,83,68
-15968,7236,-4780,76,81,83,67
-15536,8780,-4956,76,81,83,66
-15176,10216,-5008,76,82,83,65
-14948,10944,-5056,76,82,83,68
-14692,11936,-5004,76,82,83,68
-14424,12844,-5056,76,82,83,71
-14264,13352,-5124,76,83,83,71
-14312,13464,-5308,76,83,83,72
-14656,13424,-5380,76,83,83,73
-15064,12992,-5464,76,83,83,73
-15336,12544,-5448,76,83,83,73
-15968,11204,-5260,76,84,83,73
-16576,9248,-5016,76,84,83,73
-16952,7260,-4804,76,83,83,74
-16968,5904,-4420,76,84,83,75
-16604,3980,-4256,76,84,83,74
-16448,2660,-4276,75,84,83,75
-16300,1036,-4120,75,84,83,75
-15940,-384,-4312,75,84,83,75
-16096,-1116,-4120,75,85,82,75
-16400,-2252,-4208,75,85,82,75
-16832,-3304,-4148,75,85,82,76
-17288,-4268,-4288,75,85,82,76
-17392,-5024,-4132,74,85,82,77
-17324,-5660,-3744,74,85,82,77
-17176,-6176,-3584,74,85,82,76
-17280,-6416,-3260,73,85,82,77
-17124,-6424,-3008,73,85,82,77
-17288,-6204,-2848,73,85,82,78
-17260,-5884,-2848,73,85,82,79
-17144,-5348,-2932,72,85,81,80
-16796,-4392,-3100,72,85,81,79
-16652,-3468,-3412,72,86,81,78
-16492,-2392,-3236,72,86,81,79
-16300,-1892,-3388,72,86,81,79
-16104,-980,-3460,71,86,80,80
-15940,-280,-3380,71,86,80,82
-15996,-28,-3368,71,86,80,82
-16060,516,-3404,71,86,80,83
-16048,836,-3420,71,86,80,83
-15936,1128,-3496,71,86,80,83
-15976,1472,-3416,70,86,80,83
-15996,1556,-3224,70,86,79,84
-15980,1832,-3204,70,86,79,84
-15996,1908,-3344,69,87,79,84
-15964,2136,-3336,69,87,79,85
-15872,2224,-3496,69,87,79,85
-15916,2372,-3496,69,87,79,85
-15948,2560,-3600,69,87,79,85
-15920,2640,-3728,69,87,78,85
-15940,2664,-3808,68,87,78,85
-15872,2768,-3808,68,87,78,85
-15960,2616,-3892,68,87,78,85
-16016,2552,-3920,67,87,78,85
-16200,2528,-3860,67,87,78,85
-16200,2308,-4012,68,87,78,86
-16192,2144,-4256,67,87,77,86
-16292,1864,-4168,67,87,77,86
-16272,1808,-4164,67,88,77,86
-16384,1360,-4068,66,88,77,86
-16552,1232,-3948,66,87,77,86
-16624,1032,-4068,66,88,76,86
-16348,688,-4040,66,88,76,86
-16352,236,-4028,65,88,75,86
-16368,24,-4124,65,88,75,86
-16612,-76,-4204,64,88,75,86
-16500,-184,-4404,64,88,75,86
-16764,-208,-4428,63,88,75,86
-16700,-120,-4620,62,88,74,86
-16764,-88,-4504,62,88,74,86
-16668,132,-4852,61,88,74,86
-16732,216,-4804,61,88,73,86
-16880,196,-4972,59,88,73,86
-16976,260,-5008,59,88,73,86
-16920,176,-5204,59,88,72,86
-16956,128,-5208,59,88,72,86
-17000,136,-5216,58,88,71,86
-17168,96,-5408,58,88,71,86
-17056,72,-5476,57,88,70,85
-17160,0,-5452,56,88,69,86
-17276,-200,-5656,56,88,69,86
-17368,-144,-5828,55,88,69,87
-17384,-280,-5680,55,87,68,87
-17256,-336,-5960,55,87,67,87
-17420,-284,-5940,54,87,67,87
-17428,-232,-6080,54,87,66,87
-17540,-208,-6080,54,87,66,87
-17604,-180,-6300,54,87,66,86
-17680,-64,-6412,53,87,66,86
-17840,-220,-6460,52,87,65,86
-18020,-452,-6628,52,86,65,86
-18116,-428,-6800,52,86,65,85
-18224,-708,-6912,51,86,64,85
-18288,-916,-6864,50,86,64,85
-18416,-848,-6636,50,86,64,84
-18448,-1028,-6500,49,85,63,84
-18568,-1056,-6520,49,85,64,84
-18580,-1260,-7120,49,85,64,83
-18768,-1608,-7280,49,85,63,83
-18928,-1684,-7484,49,84,63,83
-18984,-2044,-7628,48,84,62,82
-18784,-2128,-7808,48,83,62,82
-18640,-2392,-7372,47,83,61,81
-18740,-2416,-6980,47,83,61,81
-19408,-2916,-6104,47,83,60,81
-19776,-3144,-5176,47,82,60,80
-20928,-3660,-5064,47,82,61,80
-21552,-3404,-3656,47,82,60,79
-21604,-3668,-3436,48,82,60,79
-21232,-3776,-3840,47,82,60,78
-21140,-3844,-3596,48,82,60,78
-20500,-4140,-3716,49,82,60,78
-19960,-4080,-3932,49,82,60,77
-19664,-3920,-3872,49,83,60,77
-19084,-3576,-3720,49,82,60,76
-19188,-2852,-3776,49,83,60,75
-18836,-2036,-3868,49,83,60,75
-18484,-1572,-4168,49,83,60,74
-17928,-1328,-4768,50,83,60,73
-18008,-588,-4744,50,83,60,72
-18116,-224,-4500,50,83,60,72
-18232,352,-4792,50,83,60,72
-19084,1824,-4396,50,83,60,72
-18916,2772,-4128,50,82,60,72
-18932,3952,-3848,50,82,60,71
-18752,4928,-3412,50,81,59,71
-18796,6420,-2340,50,79,60,71
-18720,8120,-1444,50,79,60,72
-18840,9496,-720,50,79,60,72
-19184,11196,584,51,79,61,72
-20084,12684,2364,51,79,61,72
-20740,13452,3560,51,79,61,73
-22240,14448,5600,51,79,61,73
-23152,14628,6548,51,78,61,72
-24864,14252,8036,51,78,62,71
-25944,13280,8860,50,78,62,71
-26256,12456,9140,50,77,62,71
-25804,10816,9320,50,76,62,71
-24560,9500,9052,50,77,62,71
-23404,8728,8776,51,76,62,71
-21508,7992,7876,50,76,62,71
-20284,7456,7380,51,76,63,71
-18968,6944,6476,51,76,62,71
-18836,6952,5604,51,76,62,71
-18736,5676,5592,51,75,63,72
-19100,6296,5068,51,75,63,71
-19076,6152,4008,51,75,63,72
-19380,5200,3188,52,75,63,71
-19660,4800,2648,51,74,63,72
-19560,4072,1948,52,74,63,72
-19508,3544,1740,52,74,63,72
-19212,2664,1148,51,74,63,72
-18988,1952,976,52,74,63,72
-18704,1028,676,51,73,63,72
-18492,388,764,51,73,63,71
-18120,-216,532,52,73,63,71
-18000,-684,600,51,73,63,71
-18212,-1216,680,52,73,63,71
-18372,-1568,864,52,73,62,71
-18628,-1816,1096,51,73,63,71
-18856,-1876,1224,52,72,62,70
-19144,-1836,1476,52,72,63,70
-19324,-1604,1460,52,72,63,70
-19296,-1296,1380,52,72,63,70
-17808,-784,1372,52,72,63,70
-16852,-756,-504,52,72,63,70
-19004,952,2172,52,72,63,70
-17680,1144,604,52,72,63,70
-17436,1504,296,52,72,63,70
-17276,2604,488,52,72,63,70
-17072,2884,-384,53,72,63,70
-16728,3364,-736,52,72,63,71
-16268,3480,-972,53,72,63,71
-15592,3544,-1432,53,72,63,70
-14884,3328,-1876,53,72,63,70
-14600,3620,-2256,53,71,63,70
-14568,3780,-2292,52,72,62,70
-14844,3560,-2312,52,71,62,70
-14928,3536,-2464,52,71,62,70
-14932,3452,-2384,52,71,62,70
-14720,3056,-2208,52,71,62,70
-14928,2488,-2236,52,71,62,70
-15116,2208,-2120,52,71,62,70
-15320,1652,-1696,52,71,62,70
-15188,1440,-1648,52,71,62,70
-15116,1164,-1384,52,71,62,70
-15316,732,-1412,52,70,62,70
-15348,424,-1148,52,71,62,69
-15320,244,-1052,52,70,62,69
-15160,-132,-992,52,70,62,69
-15228,-532,-700,52,69,62,69
-14828,-1040,-884,52,69,62,69
-14932,-1068,-868,52,68,62,68
,,,,,,
,,,,,,
-16736,2484,-3880,83,64,90,73
-16808,2460,-3920,83,65,90,73
-16876,2536,-3844,83,65,90,73
-16864,2536,-3912,83,64,90,73
-16896,2664,-3836,83,64,90,73
-16900,2692,-3848,83,65,90,73
-16904,2748,-3884,83,64,90,73
-16912,2752,-3876,83,64,90,74
-16976,2732,-3964,83,64,90,74
-17008,2768,-4048,83,64,90,74
-17084,2716,-4032,83,64,90,74
-17180,2680,-3992,83,64,90,74
-17252,2808,-4044,83,64,90,74
-17236,2688,-4192,83,64,90,74
-17220,2792,-4268,83,64,90,74
-17172,2704,-4364,82,64,90,75
-17324,2700,-4348,83,64,90,74
-17360,2696,-4388,83,64,90,75
-17284,2660,-4468,82,64,90,75
-17368,2796,-4652,83,64,90,75
-17432,2716,-4624,82,64,90,76
-17644,2812,-4548,82,63,90,76
-17708,2884,-4584,82,64,90,76
-17852,2732,-4560,82,64,90,76
-17772,2904,-4852,82,63,90,76
-17856,2964,-4900,82,64,90,76
-18020,2868,-4780,82,64,90,76
-18012,2852,-4880,82,63,90,76
-18364,2800,-4812,82,64,90,76
-18560,2796,-4904,81,63,90,76
-18716,2908,-5048,81,63,90,76
-18916,2940,-5228,81,63,90,76
-19068,2852,-5468,81,62,89,76
-19272,2684,-5604,80,63,89,76
-19208,2372,-5696,80,63,89,76
-19408,2224,-5876,80,63,89,76
-19524,2220,-5884,80,62,89,76
-19476,2248,-5848,79,62,88,76
-19432,2084,-5744,79,63,88,76
-19372,1744,-5708,79,63,88,76
-19444,1760,-5372,78,62,87,76
-19408,1696,-5072,78,62,87,76
-19508,1720,-4876,77,62,87,76
-19672,1540,-4580,77,62,86,76
-20116,1528,-4448,76,63,86,75
-20456,1408,-4708,75,63,85,75
-20604,1372,-4864,75,63,85,75
-20756,1312,-4844,74,63,84,75
-20792,1072,-4772,73,63,84,74
-20828,1112,-4788,73,63,83,74
-20632,1136,-4704,72,62,83,74
-20664,1044,-4500,71,62,82,73
-20392,1176,-4384,70,63,82,72
-20352,1220,-4112,69,63,81,72
-19980,1304,-4012,68,63,81,70
-19824,1436,-3816,68,62,80,69
-19596,1680,-3548,67,63,79,71
-19464,1696,-3200,66,62,78,71
-19208,1668,-2532,66,62,78,70
-18812,1808,-2096,65,62,78,69
-18608,1896,-1340,65,63,77,68
-18260,1908,-676,65,62,76,68
-18512,1816,-280,64,62,76,67
-18832,1776,188,64,62,75,66
-19332,1612,532,64,62,75,66
-19544,1448,404,64,62,75,66
-19688,1480,620,64,62,75,66
-20012,1912,628,64,62,74,65
-19336,1832,772,64,62,75,64
-19288,2336,564,63,61,74,63
-19196,2028,184,64,61,74,62
