x,y,z,s1,s2,s3,s4
-20444,-2700,-2792,40,81,56,100
-20600,-2428,-2584,40,80,56,100
-20700,-2300,-2556,40,79,56,100
-20948,-2184,-2292,40,79,56,100
-20832,-1920,-2280,40,78,56,100
-20852,-1672,-2108,39,78,56,100
-20884,-1368,-1776,40,77,56,98
-21032,-1248,-1460,40,75,56,99
-21280,-1064,-1656,41,74,56,100
-21424,-780,-1852,41,75,56,98
-21616,-596,-2072,41,74,56,99
-21848,-196,-2528,41,73,57,97
-22116,-48,-2652,41,72,56,98
-22356,308,-2484,41,72,56,97
-22716,752,-2164,40,72,56,96
-22868,836,-2000,40,73,56,95
-23048,1248,-1812,41,73,56,97
-23200,1584,-1616,41,72,56,95
-23480,2172,-1608,41,71,55,96
-23760,2864,-1816,40,70,56,95
-24068,3044,-1884,40,69,55,94
-24236,3736,-1908,41,70,57,93
-24396,4316,-2188,42,70,56,93
-24428,4808,-1876,42,69,56,92
-24468,5100,-1244,41,70,57,91
-24488,5536,-396,41,68,56,90
-24320,5960,476,41,69,56,90
-23884,6224,1128,41,69,56,89
-23680,6388,1712,40,69,57,88
-23664,6156,2616,41,69,57,88
-23928,5824,2828,41,67,56,88
-24136,5160,3412,41,67,56,87
-24224,4536,3468,40,70,55,85
-24156,3632,3644,40,70,55,84
-24008,2980,3512,40,71,54,86
-23304,2328,3480,40,70,55,84
-22716,1912,3524,40,69,55,85
-21816,1756,3856,40,69,54,84
-20324,1680,4196,40,69,54,82
-19356,1784,4672,40,69,54,83
-18128,2204,5400,39,69,54,82
-17308,2400,5924,39,69,54,82
-16164,3024,6664,41,72,54,82
-15564,3108,7028,42,70,54,82
-14780,3200,7392,41,71,55,83
-14384,3088,7784,41,71,55,82
-13512,2948,7776,41,71,55,82
-12168,3208,6984,41,71,55,81
-11372,3192,6816,41,70,55,82
-10852,2008,7132,42,71,55,82
-10916,1128,7808,43,70,55,82
-10340,188,7624,42,71,54,81
-9536,-340,6912,42,72,55,82
-8960,-652,5328,41,73,54,83
-8368,-1256,4324,43,72,55,82
-8276,-3120,3184,42,72,55,82
-8216,-4468,2172,43,73,56,83
-8708,-6780,1216,43,71,55,83
-9252,-8512,860,42,71,55,84
-10340,-10964,452,42,72,56,83
-12052,-12432,724,42,72,54,84
-13064,-12916,840,42,73,56,82
-14504,-13096,1444,43,73,56,83
-15524,-12528,2028,43,72,56,82
-15904,-11808,2144,42,72,56,81
-16032,-10268,2104,42,72,55,82
-15888,-8780,1900,42,73,55,82
-15396,-7568,1432,43,71,56,82
-14456,-5524,708,42,71,56,82
-13336,-3552,160,42,72,57,82
-12816,-2412,-300,43,72,56,81
-11772,-1420,-636,42,71,56,82
-10696,-844,-980,43,72,56,81
-9384,-168,-884,42,73,55,82
-8660,116,-740,43,72,57,82
-7920,172,-736,43,71,56,82
-7152,196,-792,43,72,57,81
-6492,120,-772,44,71,56,81
-6144,-232,-680,43,71,56,81
-5808,-292,-800,43,71,56,80
-5536,-912,-740,43,70,56,80
-5228,-1372,-520,43,72,56,80
-4744,-1592,-344,44,71,55,80
-4944,-1668,-348,43,72,56,80
-5124,-1896,-368,44,71,56,81
-5300,-2116,-428,43,70,56,80
-5208,-1920,-556,44,69,56,79
-6176,-1868,-196,44,71,56,80
-6132,-1788,-272,44,70,56,80
-7416,-1580,352,43,70,56,81
-7004,-1944,-88,43,69,56,79
-6636,-1596,12,43,69,56,79
-6748,-1732,-192,43,70,56,80
-6376,-2188,-304,44,71,56,80
-6272,-2296,-364,43,69,56,80
-5848,-2708,-820,43,69,57,80
-5516,-2772,-1024,43,69,57,79
-5608,-3132,-1140,43,68,56,79
-5496,-3520,-1336,43,69,56,79
-5404,-3736,-1448,44,70,55,80
-5692,-4148,-1508,43,69,57,80
-5580,-4628,-1684,44,69,57,79
-5572,-4840,-1780,43,69,56,79
-5732,-5288,-1808,43,68,57,78
-5844,-5444,-1796,43,69,56,78
-6040,-5828,-1616,43,68,57,77
-5948,-6200,-1628,44,67,57,78
-6148,-6584,-1656,43,69,57,78
-6300,-7224,-1400,44,69,56,78
-6268,-7552,-1556,43,68,56,78
-6056,-7804,-1588,43,67,56,77
-6072,-8348,-1420,44,68,56,77
-6220,-8828,-1124,44,68,57,76
-6496,-9208,-1180,43,68,56,77
-6404,-9616,-1232,44,68,57,78
-6636,-10020,-1064,43,69,57,77
-6908,-10364,-960,44,68,56,76
-7084,-10684,-1148,43,67,56,77
-7264,-11080,-992,43,67,56,77
-7624,-11384,-992,43,68,57,77
-8128,-11704,-828,44,68,57,77
-8052,-11792,-1076,43,67,56,78
-8348,-11852,-892,44,67,57,77
-8604,-12100,-844,44,68,56,77
-8904,-12548,-972,43,68,56,77
-9128,-12584,-736,44,69,56,77
-9300,-12628,-688,44,68,56,76
-9588,-12628,-476,44,67,57,77
-9760,-12672,-108,43,68,56,77
-10256,-12656,280,44,67,56,76
-10404,-12440,532,44,67,56,77
-10468,-12192,596,43,67,57,76
-11260,-12396,1364,43,67,56,76
-11760,-12432,1772,44,68,57,76
-12180,-12140,1884,44,66,57,77
-12096,-12628,1796,44,67,56,76
-12128,-12132,2264,43,67,56,76
-12296,-12404,1980,44,66,57,76
-12640,-12184,2344,44,67,57,77
-13544,-12432,2832,44,66,57,76
-14008,-12532,3092,43,67,56,78
-15004,-12348,3316,43,67,56,77
-15552,-12156,3500,43,66,56,76
-15852,-12172,3572,44,66,56,76
-16028,-12372,3728,44,66,55,76
-16492,-12316,3984,44,67,56,76
-16856,-12404,4244,44,66,55,76
-17236,-12604,4492,44,67,56,76
-17588,-12560,4704,44,66,56,75
-18068,-12312,4816,43,66,56,75
-18636,-12064,5208,43,65,56,75
-19008,-11588,5236,43,65,56,75
-19568,-11180,5416,43,65,56,75
-19772,-10900,5596,44,66,57,76
-19660,-10428,5772,43,65,56,75
-19508,-10196,5904,44,65,55,75
-19300,-9684,5904,44,66,56,75
-19104,-8968,5804,43,65,56,75
-19184,-8656,5968,44,64,57,74
-19240,-8044,6004,44,64,55,73
-19068,-7428,6136,43,65,55,75
-19304,-7172,6032,44,64,56,75
-19488,-6744,5992,43,65,56,74
-19764,-6032,6084,43,64,56,74
-19980,-5860,6284,43,65,56,74
-20112,-5436,6420,43,65,55,75
-20424,-5192,6664,43,63,56,75
-21036,-4596,6876,42,64,56,74
-21352,-4416,6900,42,63,56,75
-21504,-4236,6888,42,64,55,75
-21384,-4140,6960,42,64,56,75
-21032,-4168,6652,42,64,55,75
-20904,-4232,6576,41,64,55,75
-20476,-4200,6312,41,64,55,75
-20260,-4376,6116,41,64,55,75
-19972,-4360,5748,41,65,54,75
-19528,-4340,5596,42,65,54,76
-19516,-4188,5284,41,65,54,76
-19384,-3872,4968,41,65,54,76
-19380,-3760,4880,41,65,54,74
-19504,-3564,4612,41,65,54,75
-19648,-3216,4480,40,63,53,75
-20024,-2692,4308,40,65,54,76
-20060,-2444,4144,40,62,54,76
-20388,-2316,4168,40,62,54,75
-19696,-2528,3720,40,64,54,73
-19376,-1596,4392,39,64,54,73
-20328,156,5744,39,64,54,74
-20528,832,6936,40,64,55,73
-19676,2232,10468,41,66,56,73
-18584,1556,11920,42,65,56,73
-21236,632,18068,42,65,56,73
-24976,-1248,21604,42,66,56,73
,,,,,,
,,,,,,
-9868,-7448,-1008,60,68,67,75
-9888,-7308,-1176,60,67,67,75
-9960,-7128,-1104,60,66,66,75
-10188,-6960,-1184,60,67,66,74
-10132,-6764,-1172,59,68,66,75
-10184,-6480,-1196,60,67,67,74
-10160,-6208,-1360,59,67,66,74
-10116,-5992,-1424,59,67,67,75
-10096,-5640,-1420,60,67,66,75
-9956,-5344,-1548,59,67,67,75
-10028,-5036,-1424,60,67,67,75
-9936,-4844,-1460,59,68,67,75
-9800,-4696,-1384,59,67,67,75
-9716,-4568,-1256,59,68,67,75
-9656,-4520,-1236,59,67,66,75
-9636,-4264,-1096,59,66,67,74
-9604,-4092,-1084,59,67,67,75
-9652,-3964,-1024,60,67,67,75
-9620,-3916,-1044,59,66,66,74
-9440,-4100,-1040,59,66,67,74
-9576,-3728,-816,59,67,65,75
-10020,-3516,-768,59,66,66,74
-9968,-3388,-744,58,65,66,73
-9868,-3312,-952,60,65,67,73
-9960,-3200,-852,59,66,66,74
-10212,-3168,-668,59,65,66,73
-10280,-3020,-784,59,66,66,74
-10292,-2888,-784,59,66,66,73
-10448,-2940,-528,58,65,66,73
-10412,-2728,-732,60,66,66,73
-10776,-2644,-588,60,66,66,73
-11104,-2464,-612,59,65,66,74
-11288,-2456,-604,59,65,67,73
-11592,-2352,-700,60,66,66,73
-11892,-2432,-796,59,65,66,73
-12072,-2396,-716,59,65,67,74
-12428,-2396,-864,60,65,66,74
-12700,-2352,-740,59,65,66,73
-12840,-2368,-908,58,65,65,72
-13180,-2536,-816,59,65,66,73
-13220,-2460,-1056,59,64,66,73
-13556,-2404,-948,57,64,66,73
-13820,-2472,-888,58,63,65,73
-13964,-2528,-1024,58,65,66,74
-13756,-2760,-1100,59,64,65,72
-14472,-2964,-808,58,64,65,73
-14888,-3160,-676,58,64,65,73
-15456,-3364,-648,57,64,66,72
-16432,-3456,-604,58,63,66,73
-17044,-3512,-460,58,64,66,71
-17764,-3616,-700,58,65,65,72
-18324,-3824,-728,57,65,65,72
-18776,-3864,-812,58,64,64,73
-19496,-3968,-1200,58,64,65,72
-20404,-3724,-668,58,64,64,72
-20420,-3940,-1264,58,64,65,74
-20928,-4016,-1340,58,64,64,73
-21536,-4016,-1380,58,65,64,72
-21788,-4040,-1660,57,65,64,72
-22016,-4172,-1564,57,63,64,73
-22200,-3904,-1572,56,63,63,72
-22556,-3924,-1908,57,63,64,73
-22640,-3908,-2120,57,63,64,73
-22540,-3948,-2476,56,62,63,73
-22568,-3888,-2572,56,63,64,72
-22560,-3456,-2836,57,63,63,73
-22728,-3328,-3128,56,63,63,72
-22700,-3244,-3116,56,64,64,73
-22684,-3240,-3364,56,64,64,73
-22648,-3080,-3324,56,64,64,73
-22452,-3020,-3636,56,64,63,73
-22376,-2484,-3928,55,63,64,71
-22324,-1832,-3876,55,64,63,72
-22368,-1404,-3748,56,63,63,70
-22252,-1396,-3516,56,62,63,72
-22292,-1388,-3424,56,61,64,71
-21524,-1028,-2852,55,61,62,72
-20056,-2784,-3088,55,62,63,72
-21628,-5312,620,55,62,62,72
-21308,-8160,2308,56,62,62,73
-21300,-9352,2628,55,63,62,73
-19604,-11008,2308,55,62,62,71
-17956,-11168,-260,55,61,62,73
-16608,-9756,-2076,55,61,62,73
-16028,-5584,-4860,54,62,60,74
-15640,-336,-6776,54,62,61,75
-15168,2492,-6884,54,61,61,75
-14228,6916,-5972,54,62,63,76
-12696,13096,-5236,54,63,62,76
-10736,18156,-5592,54,63,62,78
-8300,23908,-5460,54,63,62,80
-9188,25876,-3416,55,64,62,80
-10932,26236,-1152,53,64,63,81
-13656,25284,2972,54,65,63,82
-16824,22404,6460,54,64,62,81
-19040,19176,7848,54,65,62,82
-21548,13672,7808,53,66,62,83
-22940,8832,6060,53,66,63,84
-23312,5864,5012,53,67,62,86
-22976,2416,2044,54,70,63,87
-22360,2584,1068,54,69,62,88
-20860,3720,1460,54,70,63,88
-18972,6468,2332,53,71,62,89
-18980,8912,3460,53,74,63,90
-18816,13248,4824,53,76,62,90
-18420,16196,5084,53,77,63,91
-17980,19128,5500,53,79,63,92
-17296,19436,5844,54,81,63,92
-17156,19228,6024,54,82,62,93
-16812,19784,5032,53,83,63,93
-16912,19368,5040,52,83,64,94
-17132,17928,5108,53,84,64,94
-17236,15764,4500,53,86,64,95
-17236,14204,3952,53,86,63,96
-17488,11484,3632,52,87,63,95
-18088,9004,3788,52,86,61,95
-17592,7408,3452,52,87,63,95
-17360,5144,3296,52,88,61,97
-17408,4292,3184,52,87,62,97
-17688,3088,2760,52,87,61,98
-17816,2472,2128,52,87,62,97
-18088,1656,856,51,87,60,97
-17940,972,-304,52,87,61,98
-18256,-152,-1920,51,87,61,97
-18732,-1456,-3540,52,87,61,98
-19032,-2364,-4220,54,86,61,97
-22304,-3088,-5060,55,86,61,92
-25412,-5028,-7156,56,85,63,95
-29924,-7804,-7884,56,86,63,97
-32768,-10976,-11284,57,86,65,98
-29556,-14244,-15744,58,85,65,99
-23896,-17436,-19796,59,85,68,99
-22348,-21956,-19384,60,85,68,98
-22576,-26268,-17920,59,83,69,99
-22848,-30256,-16996,59,84,71,99
-24116,-32768,-15372,60,84,73,99
-26712,-32768,-13372,59,85,73,100
-30672,-32768,-10564,60,85,73,99
-32460,-31180,-9072,60,84,73,100
-31648,-27780,-8076,60,85,73,100
-30404,-24856,-6068,60,85,73,99
-28132,-21852,-4292,61,87,73,99
-25428,-18260,-2872,60,87,74,99
-22804,-14720,-1672,60,87,73,100
-21704,-12308,-1304,60,87,71,100
-20268,-8636,-400,60,86,71,100
-19192,-5208,252,58,87,71,100
-18176,-2312,1256,58,88,71,99
-17356,-436,2076,56,89,71,100
-16588,2288,3328,56,88,70,100
-15732,4780,4008,56,89,69,100
-15172,6432,4316,54,89,68,100
-14660,8720,4284,54,89,66,100
-14600,10964,3916,52,88,64,100
-15004,12244,3400,52,89,62,100
-15488,14128,2408,51,90,61,100
-16316,15248,1480,49,90,59,100
-16932,15708,1328,48,90,60,100
-17576,15684,812,47,90,58,100
-18012,15148,16,47,91,58,100
-18224,14444,-580,45,91,56,100
-18636,12892,-1224,46,91,56,100
-18728,11492,-1560,45,91,55,100
-18952,9576,-1800,43,90,54,100
-19120,7980,-1684,42,91,53,100
-18864,5688,-1080,40,91,53,100
-18644,3308,-1900,41,92,54,100
-19188,980,-2356,40,93,53,100
-19380,-260,-2460,39,93,53,100
-19464,-2244,-2632,38,91,52,100
-19468,-4304,-3028,39,92,51,100
-19744,-6032,-3228,39,93,52,100
-20316,-7080,-3436,37,92,53,100
-21132,-8640,-3732,38,92,53,100
-22464,-9332,-4508,37,92,52,100
-22784,-10204,-5468,37,93,53,100
-22524,-11052,-6288,37,92,53,100
-21680,-11968,-6476,37,93,54,100
-20548,-12816,-5672,37,94,53,100
-20372,-13088,-5300,37,93,54,100
-19628,-13204,-4896,37,94,54,100
-18460,-12844,-5432,37,93,55,100
-18072,-12260,-5800,36,93,54,100
-18304,-11732,-5888,36,93,53,100
-18784,-11216,-5912,37,93,54,100
-19496,-10616,-5576,37,93,54,100
-19784,-9980,-5452,37,93,55,100
-19528,-9496,-5716,37,93,56,100
-19436,-9164,-5560,37,93,55,100
-19632,-8560,-5488,37,93,55,100
-19656,-7816,-5344,37,93,55,100
-19712,-7292,-5128,38,92,56,100
-19508,-6632,-5012,37,92,56,100
-19440,-6136,-4928,37,91,55,100
-19264,-5508,-4864,37,92,55,100
-19332,-4988,-4796,36,91,56,100
-19108,-4500,-4604,37,91,56,100
-19144,-4068,-4260,37,91,56,100
-19124,-3812,-4008,37,90,55,99
-19488,-3648,-3556,37,92,55,98
-19864,-3264,-3140,37,90,55,98
-19996,-2920,-2968,36,90,55,99
-20084,-2708,-2752,37,90,55,97
-20508,-2440,-2892,37,90,55,98
-20536,-2120,-2904,37,89,55,98
-20572,-1724,-3120,37,90,55,97
-20460,-1624,-3068,37,88,56,97
-20148,-1420,-3268,37,88,55,96
-20104,-1492,-3432,37,87,55,96
-20220,-1348,-3500,38,87,55,97
-20200,-900,-3288,37,86,55,97
-20276,-344,-3628,37,87,55,97
-20224,-24,-3864,37,85,55,95
-20320,464,-3716,37,85,56,96
-20964,744,-3084,37,86,56,95
-21240,1004,-2560,38,84,55,94
-21832,1332,-1896,37,83,55,94
-21712,1484,-2012,37,84,55,94
-21740,1656,-1816,37,82,56,93
-21972,1896,-992,37,81,54,92
-22096,1784,-600,38,81,55,92
-22088,1232,452,37,81,54,92
-22336,620,1380,37,79,55,92
-23172,-64,2500,38,79,55,90
-23812,-444,3124,38,78,54,90
-24576,-652,3572,37,78,55,89
-26076,-520,3576,38,77,54,89
-27192,-764,3744,37,76,55,88
-26548,-712,3504,37,74,55,87
-24996,-596,1804,37,75,54,87
-23100,-240,1376,36,76,55,86
-21696,-388,1264,36,74,54,88
-19688,-268,1312,36,75,53,86
-18408,-96,1540,36,74,53,86
-17088,52,2584,36,76,54,85
-16944,176,3216,36,74,53,85
-17072,916,4312,36,75,52,84
-17540,1260,5028,35,76,52,83
-18532,1960,5676,36,76,52,84
-18332,1740,6304,35,74,52,83
-17060,1520,5620,36,75,52,84
-15520,1084,5120,38,74,52,83
-14636,584,5168,37,75,53,83
-15564,504,5952,38,75,52,83
-15836,504,6744,38,75,53,82
-15804,812,7148,38,76,52,82
-16020,636,7788,38,74,53,81
-15260,664,7684,39,76,52,82
-14092,864,7700,39,75,53,82
-13112,1496,7164,39,76,53,82
-11388,2400,6620,39,75,54,82
-10160,2368,6144,40,75,54,82
-9224,2364,5156,40,74,53,82
-8836,2624,4360,40,74,54,82
-8208,2896,2868,40,75,54,80
-8068,2572,2128,40,76,54,82
-7928,1976,584,40,75,54,82
-8352,1628,-4,41,75,53,82
-9188,1460,-364,41,74,54,81
-10768,852,-284,40,75,55,82
-11296,416,-152,40,74,54,82
-12360,-20,72,41,75,55,81
-12304,-128,-280,41,75,55,81
-13252,228,12,41,73,55,81
-13620,-108,-360,41,73,55,81
-13912,72,-288,40,75,54,81
-13812,-200,-168,41,73,55,80
-13708,-132,-28,40,74,56,81
-13152,-180,48,41,74,56,80
-13072,140,220,40,73,55,80
-12620,684,212,41,74,55,80
-12044,1192,304,41,73,56,79
-11520,1408,488,41,73,55,79
-10624,1848,644,41,73,55,80
-10060,2024,784,41,73,55,80
-9496,1904,888,41,74,56,79
-9156,1952,772,41,73,56,79
-8708,1592,940,41,73,56,79
-8596,1412,820,40,73,55,79
-8332,1196,1040,40,72,56,78
-8236,752,1292,40,72,56,79
-7960,492,1124,41,72,56,79
-7788,64,1032,40,72,56,79
-7752,-132,1292,41,71,56,78
-7688,-136,976,41,70,56,79
-7736,-296,1092,41,70,56,79
-7800,-296,1284,41,70,55,78
-8016,-312,1356,41,71,55,78
-7992,-176,1336,41,70,55,78
-8124,-212,1152,41,70,56,78
-8204,-184,1148,42,71,55,78
-8104,-388,964,41,71,56,78
-8112,-444,944,40,70,56,77
-7896,-660,688,41,70,56,77
-7724,-784,476,42,71,56,78
-7592,-784,528,41,71,55,78
-7516,-1024,-8,41,70,55,78
-7496,-1172,100,41,70,56,78
-7696,-1360,52,41,70,56,77
-8100,-1472,52,41,71,56,78
-7892,-1812,-212,41,70,56,77
-7808,-2432,12,41,70,56,77
-8424,-2388,128,41,70,56,78
-8160,-2868,84,42,69,56,76
-8332,-3008,136,42,69,56,77
-8604,-3308,192,41,68,56,76
-9156,-3672,376,41,68,55,76
-9288,-3820,324,41,69,56,77
-8812,-4176,332,41,69,55,76
-8324,-4448,132,41,70,56,76
-8084,-4648,308,41,68,55,77
-8176,-4928,544,41,70,56,77
-8224,-5096,408,41,69,55,77
-8208,-5084,548,42,69,55,76
-8396,-5544,640,41,68,56,76
-8784,-5652,656,41,68,55,76
-9080,-5660,612,41,68,56,77
-9096,-5732,468,42,69,56,77
-9156,-5700,184,41,68,56,77
-9308,-5776,192,41,68,56,76
-9536,-5944,168,41,68,56,75
-9848,-6256,308,42,68,55,74
-9896,-6328,200,42,69,56,76
-9988,-6664,224,43,67,56,75
-10268,-6844,360,41,68,56,76
-10192,-7064,52,41,67,56,76
-10240,-7248,-32,42,69,56,76
-10892,-7988,420,41,67,56,76
-11100,-8364,364,40,67,56,75
-11092,-8604,472,42,67,56,75
-10824,-9048,472,41,68,55,76
-11384,-9404,688,42,67,56,76
-11788,-9756,964,42,67,57,75
-11928,-9848,904,42,68,56,76
-12084,-10512,1104,42,67,56,75
-12868,-10848,1544,42,67,55,75
-11764,-11972,1528,43,68,56,75
-12256,-11900,1396,42,68,56,75
-12376,-12076,1740,41,67,56,75
-12560,-12376,1868,42,67,56,74
-13132,-12772,1984,42,67,56,75
-13808,-12860,2176,40,67,56,75
-14452,-12804,2336,41,68,55,74
-14668,-12936,2412,41,68,56,75
-15044,-12808,2448,41,68,56,74
-15248,-13164,2572,41,68,55,76
-15476,-13220,2736,40,67,56,75
-15712,-12596,2768,40,67,55,74
-16124,-12160,2820,41,68,56,76
-16412,-12088,3048,41,67,56,75
-16600,-11904,3244,40,66,56,74
-17012,-11484,3304,41,66,56,75
-17268,-11220,3508,41,67,56,75
-17660,-10904,4076,41,67,56,75
-17816,-10772,4232,41,66,55,74
-18184,-10300,4296,42,68,56,75
-18268,-10072,4352,41,67,56,76
-18512,-10064,4520,41,67,56,75
-18400,-10088,4888,42,66,56,75
-18476,-9984,4636,40,67,56,75
-18616,-9980,5040,41,67,56,75
-18720,-10080,5080,41,67,56,74
-18924,-9956,5260,41,66,56,74
-19332,-9772,5364,41,66,55,75
-19564,-9704,5376,41,67,55,74
-19712,-9516,5668,41,67,55,74
-19856,-9480,5752,42,66,55,73
-19980,-9344,5688,40,66,56,74
-19820,-9156,5824,41,66,55,74
-19692,-9004,5824,41,66,54,74
-19596,-8756,5748,41,65,55,75
-19572,-8640,5732,41,66,55,74
-19480,-8432,5740,41,65,55,74
-19308,-8280,5568,40,65,55,74
-19008,-8236,5524,41,66,55,75
-18932,-8052,5296,42,66,55,75
-19176,-7952,5328,40,66,55,74
-18944,-7616,5260,41,66,55,74
-18776,-7392,5000,41,65,55,75
-18604,-7012,4820,41,66,55,74
-18644,-6780,4736,40,65,54,75
-18376,-6608,4464,41,66,54,74
-18520,-6108,4512,40,65,56,74
,,,,,,
,,,,,,
-16776,-4256,9824,60,71,70,79
-17348,-4276,9216,59,70,70,79
-17932,-4392,8724,59,71,71,78
-18160,-4684,8068,60,72,70,79
-18168,-4836,7676,59,71,70,79
-18176,-4936,7264,60,71,69,79
-17708,-5284,6460,60,72,71,80
-17016,-5844,6312,59,70,69,78
-16724,-6176,6100,60,71,69,79
-16412,-7028,6588,60,72,70,79
-16448,-8076,7308,60,70,69,79
-16624,-8724,7500,59,70,70,79
-16968,-9428,8076,60,70,70,78
-17044,-9784,8076,59,69,70,78
-17176,-10388,8352,60,69,71,78
-17240,-11084,8464,60,70,69,79
-17056,-11604,8444,60,69,69,79
-16980,-12212,8780,59,69,70,77
-17024,-12800,8780,59,70,69,78
-16508,-13376,8644,59,70,70,79
-16144,-13880,8260,60,70,70,78
-15840,-14324,8068,60,70,70,78
-15676,-14852,7824,60,69,70,78
-15420,-15292,7576,60,70,69,78
-15304,-15496,7376,60,69,70,79
-15344,-15580,7284,60,70,69,79
-15440,-15504,7088,60,70,69,78
-14984,-15836,6908,59,70,69,78
-15524,-15244,6924,60,69,69,79
-15080,-15532,6608,60,69,69,78
-15148,-15212,6428,60,69,69,78
-14584,-15136,6116,60,70,70,79
-14452,-14704,6272,60,69,69,79
-14368,-14548,6440,60,70,69,78
-13756,-13920,5720,60,70,69,77
-13372,-13676,5744,60,69,69,78
-13212,-13204,5512,60,68,70,78
-12876,-12548,5392,59,68,69,79
-11916,-12140,4940,61,69,69,78
-12036,-11448,4780,60,69,69,78
-10972,-11268,4560,60,69,69,78
-11048,-10584,4444,60,68,69,78
-10800,-10364,4112,60,69,69,78
-10656,-9560,3964,60,67,69,79
-10572,-9104,3584,60,68,69,78
-10384,-8676,3112,60,68,69,78
-9836,-8276,2984,60,69,70,79
-9832,-7748,2704,60,69,69,79
-9716,-7416,2604,60,68,69,79
-9520,-7048,2252,60,67,69,79
-9220,-6648,2120,60,68,69,79
-8916,-6388,1864,60,68,69,78
-8972,-6324,1948,60,68,68,78
-8916,-6036,1832,60,69,68,79
-8736,-5868,1608,60,68,69,77
-8596,-5804,1444,60,67,69,77
-8532,-5592,1364,60,69,69,78
-8436,-5664,1056,60,69,69,77
-8224,-5632,868,60,69,69,78
-8088,-5660,792,59,68,69,78
-7980,-5660,584,60,67,69,78
-7940,-5700,536,60,68,68,77
-7788,-5644,212,60,67,69,76
-7760,-5692,128,60,68,69,78
-7624,-5708,40,60,68,69,77
-7804,-5672,-176,60,68,68,78
-7732,-5460,-48,60,68,68,77
-7952,-5496,-76,60,68,68,76
-8104,-5544,-192,60,68,68,77
-8216,-5604,-348,59,68,68,77
-8156,-5444,-500,61,68,69,77
-8152,-5424,-464,60,67,69,77
-8084,-5340,-440,60,68,68,78
-7968,-5232,-568,59,67,69,77
-7928,-5196,-676,60,67,69,76
-8056,-4972,-648,60,67,68,77
-7964,-4828,-644,60,68,68,75
-8084,-4848,-664,60,67,69,77
-8092,-4940,-608,60,67,68,77
-7956,-4980,-620,60,68,68,76
-7884,-4912,-688,59,66,69,77
-7948,-4868,-616,60,68,67,77
-7944,-4824,-520,60,66,68,76
-7888,-4748,-500,60,67,68,77
-8008,-4740,-384,60,67,68,76
-8180,-4700,-380,60,66,68,76
-8268,-4672,-348,60,68,68,76
-8396,-4872,-312,60,67,68,75
-8412,-5024,-304,60,67,68,74
-7776,-5112,-532,59,67,68,75
-8480,-4932,-156,60,68,68,75
-8916,-4808,-28,60,67,68,76
-9064,-4780,-192,60,66,68,76
-9152,-4812,-152,59,66,67,76
-9580,-4740,-220,60,67,68,76
-9764,-4660,-308,60,67,67,74
-10228,-4460,-240,60,67,68,76
-10624,-4516,-356,60,67,68,76
-10644,-4548,-128,59,67,69,74
-11112,-4476,-216,59,67,68,75
-11376,-4560,-260,59,67,68,75
-11900,-4512,-288,60,67,68,74
-12272,-4392,-180,59,66,68,75
-12576,-4428,-156,59,66,68,75
-12888,-4372,-156,59,66,69,74
-13416,-4388,-144,59,65,68,74
-13436,-4316,-140,60,65,67,75
-14000,-4332,-80,60,65,68,74
-14220,-4244,-208,59,65,67,76
-14656,-4032,-168,60,66,68,74
-14588,-4056,-668,60,64,68,75
-15084,-3684,-260,59,65,67,73
-15556,-3548,-280,59,66,67,73
-15948,-3792,40,59,65,68,74
-16388,-3800,48,60,65,67,73
-16976,-3768,124,58,64,67,72
-17372,-3704,52,59,65,68,74
-17912,-3516,64,59,64,68,74
-18420,-3420,-140,59,65,68,75
-18780,-3360,-136,59,65,67,74
-18888,-3668,-580,60,64,67,73
-19488,-3160,-312,58,65,68,73
-19772,-3044,-556,59,66,68,73
-19988,-2948,-996,59,65,66,75
-20540,-2676,-1160,59,65,68,75
-20972,-2604,-1148,58,64,66,74
-20992,-2308,-1560,58,65,67,73
-21364,-2056,-1732,58,65,67,73
-21744,-1808,-2008,59,66,67,74
-22016,-1280,-2244,58,65,66,73
-22616,-1160,-2408,58,65,67,73
-23424,-632,-2520,57,65,66,74
-23360,-472,-2888,57,65,66,73
-23544,-28,-2828,57,64,65,72
-23976,536,-2804,57,63,66,74
-24192,1236,-2892,57,65,66,73
-24180,1780,-3168,57,63,66,71
-24160,2052,-2888,56,62,65,73
-23960,2336,-2416,56,64,66,73
-22724,2116,-1584,56,63,65,73
-22832,-604,948,55,65,66,72
-23340,-2252,3384,56,66,66,74
-23300,-4656,4200,56,64,65,74
-22520,-7260,4296,57,64,65,73
-23040,-7424,5056,56,63,65,73
-20876,-5544,1256,56,63,65,72
-19920,-3708,-764,56,63,64,73
-18796,148,-4164,56,63,64,75
-16884,3236,-5080,56,63,64,75
-15680,4412,-3960,55,64,63,76
-12008,11492,-6808,55,64,64,76
-9980,19432,-7924,55,64,64,77
-9720,23880,-6728,55,64,64,78
-8276,27928,-7896,54,64,64,77
-8688,29784,-6888,54,65,64,79
-9976,30460,-5592,54,65,65,81
-11632,28380,-3076,54,65,64,80
-13144,26152,-972,54,66,65,80
-16688,21716,1528,54,65,65,80
-20696,17096,3780,54,67,65,82
-22940,14576,4752,54,66,64,84
-24748,10752,5520,54,67,65,85
-23940,7228,5408,54,69,65,86
-23376,4008,6120,54,70,64,86
-20668,1932,4896,54,69,65,87
-19344,2484,4580,55,71,65,88
