x,y,z,s1,s2,s3,s4
-8648,1464,-4368,54,64,63,76
-9156,1604,-4020,54,63,63,76
-9748,1612,-4104,54,64,63,75
-10040,1612,-3856,54,63,63,76
-10416,1588,-3584,54,63,62,74
-10680,1308,-3308,54,63,62,75
-10672,1116,-3124,54,63,62,75
-10480,972,-2880,54,63,62,75
-10208,684,-2524,54,63,62,75
-10064,452,-2424,54,63,62,75
-9780,24,-2272,54,63,63,75
-9644,-288,-2148,54,63,62,74
-9800,-744,-1884,54,63,62,74
-9780,-1148,-1748,54,63,62,75
-10140,-1172,-1484,54,63,62,74
-10232,-1608,-1396,53,63,62,74
-9820,-2112,-1140,53,62,62,75
-9756,-2052,-1156,53,63,62,74
-9840,-2176,-916,53,63,62,74
-10244,-2152,-620,53,63,62,74
-10600,-2192,-380,53,63,62,73
-10816,-2400,-328,53,62,61,74
-10664,-2552,0,53,62,61,74
-10528,-2520,0,53,62,61,74
-10480,-2552,204,53,62,61,74
-10512,-2652,444,53,62,61,73
-10840,-2504,384,53,62,61,73
-11836,-1868,720,53,62,61,73
-12172,-2676,1000,53,62,61,73
-9884,-3776,608,53,62,61,73
-9784,-3196,844,53,62,61,73
-10060,-3484,1148,52,62,62,73
-9828,-4004,1280,53,62,61,73
-10464,-3608,1432,53,62,62,73
-11748,-3680,1616,52,62,61,73
-11980,-3656,1724,53,62,61,73
-12120,-3464,1616,52,62,61,73
-11868,-3848,1668,52,62,61,73
-12108,-3608,1704,53,62,61,73
-12204,-3728,1828,52,62,61,73
-13088,-3392,2312,53,62,61,73
-13404,-3380,2188,53,61,61,73
-13816,-3128,2332,52,62,61,73
-14072,-3224,2364,52,62,61,72
-13672,-3196,2388,52,62,61,72
-13436,-3240,2552,52,62,61,72
-13688,-2888,2816,52,61,61,72
-15028,-2372,2984,52,62,61,72
-16484,-1616,3332,52,62,61,72
-16724,-2000,3304,52,62,60,72
-16824,-1652,3392,52,61,61,72
-17408,-1064,3484,52,61,60,72
-17156,-992,3524,52,61,60,72
-17340,-604,3672,51,61,60,72
-17236,-408,3968,51,61,60,72
-18264,272,4216,52,61,60,72
-18336,196,4320,52,61,60,72
-18168,916,4372,52,61,60,72
-18312,1112,4560,51,61,60,72
-20916,1800,4732,52,61,60,72
-19640,1476,5044,52,61,60,72
-19220,2080,5240,52,61,60,72
-20120,2376,5664,52,61,60,71
-20432,2548,5896,52,61,60,71
-20636,2892,6340,52,60,60,71
-20192,2948,6248,52,60,60,71
-20932,3644,6836,52,60,59,71
-20836,3808,7064,52,60,60,71
-19540,3572,7160,51,61,60,70
-19784,4120,7532,52,61,60,70
-19924,4040,7912,51,60,60,69
-20480,5024,8436,52,60,60,69
-20236,4528,8760,51,60,59,68
-20476,5304,9160,51,60,59,69
-19944,4788,9228,52,60,59,69
-19416,5176,9680,52,60,59,68
-19456,5136,10176,52,59,59,68
-19696,5184,10476,51,59,59,68
-19944,5312,10628,51,60,59,68
-20084,5552,10624,51,60,59,68
-19860,5560,10752,51,59,59,68
-19448,5536,10824,51,60,59,68
-19156,5580,10672,51,59,59,68
-19048,5772,10984,51,59,59,68
-19152,5800,10908,51,59,59,68
-19152,5948,10584,51,59,59,68
-19360,6076,10592,51,59,59,68
-19220,6212,10540,51,60,58,68
-19204,6396,10324,51,59,59,68
-19104,6508,10364,51,60,59,68
-18808,6604,9996,51,59,59,68
-18564,6724,9844,50,60,58,68
-18368,6748,9520,50,60,58,68
-18000,6968,9316,50,60,58,68
-17884,7136,8772,49,60,57,67
-17628,7080,8512,49,59,57,68
-17288,7300,8188,49,59,57,67
-17092,7344,7556,49,60,57,67
-16576,7608,7284,49,60,57,67
-16256,7672,6828,49,59,57,67
-15928,7724,6620,48,59,57,66
-15748,7832,6300,48,59,56,66
-15164,7664,5940,49,59,56,66
-14588,7652,5332,48,59,57,67
-14632,8004,5576,48,59,57,66
-14456,8916,5176,50,59,57,66
-14128,9116,4452,49,59,58,66
-14092,9956,4568,49,57,58,66
-14284,10088,5036,50,58,58,65
-15036,10292,5600,51,59,59,65
-16012,10916,7144,52,58,60,66
-16608,11860,9000,52,60,60,68
-17084,13276,13428,52,61,60,70
-18012,14212,20140,52,61,60,70
-19236,14924,25948,52,60,60,68
-20868,13820,30660,53,59,60,68
-22984,12024,31380,53,59,61,68
-25600,10608,27388,53,60,60,69
-27312,9672,23340,53,60,60,70
-29428,9360,16400,53,61,61,71
-30728,9668,9316,53,61,61,72
-31864,9976,5832,53,62,61,73
-31232,10264,1388,53,63,61,72
-27380,10136,-1576,53,63,61,73
-20224,9432,-4116,53,63,62,73
-13752,8100,-5656,54,63,62,73
-10212,7068,-6440,54,64,62,74
-6492,5372,-7596,55,65,64,75
-4848,4464,-8864,56,65,65,76
-1688,3064,-11000,56,66,66,76
700,1308,-11836,58,66,68,77
224,452,-10856,60,67,69,77
-2352,-1120,-8152,60,67,70,77
-4904,-2096,-6264,61,67,71,78
-9968,-3300,-3012,61,67,72,78
-13260,-3944,-1404,62,67,73,78
-17036,-4880,-96,63,67,73,78
-21212,-5372,1000,64,67,74,79
-23760,-5536,1032,65,67,74,80
-26720,-5640,180,65,67,74,80
-28976,-5608,-980,65,67,75,80
-30140,-5428,-1980,66,67,75,81
-31324,-5268,-4000,66,68,76,81
-31644,-5044,-5160,66,68,76,81
-31220,-4944,-5908,66,68,76,82
-28540,-4532,-6704,67,68,76,82
-25532,-3916,-6164,67,68,76,82
-22364,-3260,-4984,67,68,76,82
-20636,-2728,-4176,67,68,76,82
-18572,-2084,-2836,67,68,77,82
-17420,-1964,-1340,67,69,77,82
-16980,-2012,-616,67,69,77,82
-16520,-2592,336,67,69,77,83
-16344,-3024,548,67,69,77,83
,,,,,,
,,,,,,
-15072,7152,8968,65,67,70,75
-14680,6836,8808,65,67,71,75
-14384,6544,8184,65,67,71,75
-13816,6156,7912,65,68,71,75
-14084,5608,7844,65,68,71,75
-14128,5372,7456,65,68,70,75
-13888,4988,6808,65,68,71,76
-14056,4520,6568,65,67,70,76
-13920,4172,6148,65,67,71,75
-13528,3728,5692,64,67,70,75
-13832,3148,5644,64,66,70,75
-14088,2900,5348,64,67,70,75
-13932,2796,5264,65,67,70,75
-13692,2596,4904,65,66,70,75
-13848,2232,4920,64,65,71,74
-13896,1916,4744,65,66,70,74
-13644,1652,4448,65,65,71,74
-13164,1488,4220,65,65,70,73
-12484,1256,4056,64,65,70,73
-13200,1884,4456,64,65,70,74
-10980,1068,3164,64,65,70,73
-12912,2568,3736,64,65,70,73
-12308,2228,3212,64,65,70,73
-12252,1912,2584,64,65,70,73
-12052,1996,2148,64,65,70,73
-12148,2128,1736,64,65,70,73
-12076,2236,1372,64,65,70,73
-12372,2320,1144,64,65,70,73
-12080,1948,476,64,65,70,73
-11588,1744,372,64,65,70,73
-11396,1784,184,64,65,70,73
-11632,1684,108,65,65,70,72
-12532,1808,188,64,64,70,73
-12976,1628,172,65,65,70,73
-12972,1256,180,65,65,70,73
-12312,876,-296,64,65,70,73
-11784,656,-76,64,64,70,73
-11972,456,-176,64,65,70,73
-12736,392,-108,64,64,69,72
-12848,348,24,64,65,70,73
-12972,152,-320,64,65,70,73
-12920,-140,-480,64,65,70,72
-13036,-360,-492,64,64,69,72
-13120,-764,-676,64,64,70,72
-13820,-808,-596,64,64,70,72
-14072,-1080,-748,64,64,70,72
-14336,-1292,-948,64,64,70,72
-14468,-1332,-1232,64,64,70,72
-14416,-1856,-1152,64,64,70,72
-14440,-2256,-1152,64,64,70,72
-14672,-2408,-1064,64,63,70,71
-14900,-2680,-928,64,64,70,72
-14656,-2768,-1108,64,64,69,71
-14540,-2652,-1156,64,63,70,72
-14564,-2916,-1184,64,63,69,72
-14644,-2908,-1160,64,63,69,71
-14748,-2992,-976,64,63,69,71
-14696,-2916,-1100,64,63,69,72
-14940,-2924,-1076,64,63,69,71
-14920,-2816,-1080,64,63,69,71
-14672,-2796,-1196,64,63,69,71
-14644,-2664,-1308,64,63,69,71
-14480,-2328,-1572,64,63,69,70
-14200,-2244,-1568,64,63,69,71
-14332,-2228,-1852,64,64,69,71
-14268,-2160,-1876,64,63,69,70
-14464,-1932,-2044,64,63,69,71
-14536,-1944,-2212,63,64,69,70
-14548,-1888,-2052,63,63,69,70
-14632,-1708,-2280,63,63,69,70
-15044,-1552,-2224,63,63,69,70
-15572,-1292,-2532,63,62,69,70
-15768,-1180,-2544,63,62,69,70
-15888,-1048,-2452,63,63,69,69
-15480,-1140,-2632,63,63,69,70
-15320,-1076,-2452,63,62,69,69
-15928,-1160,-2088,63,63,69,69
-15824,-940,-2428,63,63,69,69
-15632,-772,-2716,63,62,69,69
-16008,-620,-2448,63,62,69,69
-16608,-464,-2768,63,62,69,69
-16348,-364,-2760,63,62,69,68
-16360,-344,-3004,63,62,69,68
-16512,-168,-2868,63,62,69,69
-16736,-88,-2984,63,62,69,69
-16720,120,-3216,63,63,69,69
-16724,52,-3224,63,62,69,69
-16764,160,-3228,63,62,69,68
-16636,-44,-3332,63,62,69,69
-16732,-84,-3484,63,62,69,68
-16680,-412,-3404,63,63,69,69
-16640,-568,-3340,63,63,69,68
-16616,-888,-3308,63,63,69,69
-16520,-1044,-3524,63,63,68,69
-16584,-1088,-3468,63,62,68,69
-16432,-1404,-3532,62,63,68,69
-16416,-1488,-3704,62,63,69,68
-16592,-1688,-3680,62,63,68,68
-16600,-1780,-3596,62,62,68,69
-16604,-1860,-3312,62,62,69,69
-16652,-1892,-3176,62,62,68,68
-16668,-1832,-3000,62,63,68,69
-16732,-1928,-3072,62,63,68,69
-14236,-3440,-3356,62,62,68,69
-14116,-3340,-2708,62,63,68,69
-16212,-2868,-3016,62,63,68,68
-18320,-2376,-3060,62,62,68,68
-18296,-2332,-3472,62,63,68,68
-18272,-2072,-3588,62,62,68,68
-17576,-2332,-3664,62,62,68,67
-17404,-2300,-3700,62,62,68,68
-16932,-2156,-3996,62,62,68,68
-16276,-2464,-4036,62,62,68,67
-15600,-2836,-4276,62,61,68,68
-15148,-2892,-4312,62,61,68,67
-14836,-2832,-4692,62,60,68,68
-14712,-2712,-4852,61,60,68,67
-14188,-2276,-5132,61,61,68,67
-13632,-1924,-5668,61,61,67,67
-13424,-1536,-5424,61,62,67,67
-12292,-1372,-5216,61,62,67,67
-10804,-1192,-6172,61,63,67,67
-10568,836,-5652,60,64,67,67
-9836,2008,-6276,60,66,66,70
-8296,3188,-7160,60,66,65,71
-7276,4656,-7312,60,66,66,73
-4952,5780,-9308,60,66,66,72
-2972,6056,-11932,60,68,66,75
-3524,8316,-12508,60,70,66,76
-6944,10584,-8760,60,72,67,78
-10728,10544,-4556,60,73,66,80
-16996,9424,2972,61,74,67,82
-21928,8716,9652,60,75,67,83
-24172,8308,12324,61,75,67,84
-26412,7916,13964,61,76,67,85
-27052,7688,13596,61,77,67,86
-26828,7536,11500,60,77,68,87
-25784,7280,8792,60,77,68,88
-24960,6276,6760,60,76,69,88
-27264,6572,4904,62,76,70,89
-28156,8512,4692,64,76,72,90
-27096,9076,916,66,76,73,91
-25408,8276,-3132,67,77,75,91
-23392,6328,-9120,69,77,77,91
-22636,4912,-12476,71,76,78,92
-21812,3644,-14224,72,77,79,92
-22712,1980,-14320,73,77,80,93
-24536,984,-9904,74,78,81,93
-26488,336,-6112,74,78,82,94
-29596,-1256,-3188,75,78,82,94
-32768,-3644,-2044,75,79,82,95
-32768,-5136,-1564,75,79,82,95
-32768,-7364,-2260,76,79,82,96
-32768,-9200,-2976,76,79,83,96
-32768,-9556,-3108,76,80,83,96
-32768,-9056,-2932,76,80,83,97
-32768,-7620,-1556,76,80,83,97
-27892,-5980,-284,76,81,83,97
-24256,-5016,692,76,82,83,97
-19564,-3104,2000,76,82,83,98
-16376,-1340,2928,75,82,83,98
-15008,-372,3200,76,82,83,98
-13788,852,3148,75,82,82,98
-13784,1532,3064,75,83,82,98
-14336,2420,2860,75,83,82,98
-14952,3056,2820,75,83,82,98
-16028,3804,2800,74,84,82,98
-16464,4408,2788,74,84,82,98
-17004,5364,2924,73,84,81,98
-17136,6232,3228,73,84,81,98
-17152,6720,3368,73,84,81,98
-17144,7304,3408,73,85,81,98
-17056,7472,3428,73,85,80,98
-17140,8036,3528,72,85,80,98
-17132,8328,3536,72,86,80,98
-17072,8508,3696,71,86,80,98
-16872,8656,3852,71,86,79,98
-16620,8848,3876,70,86,79,98
-16348,8964,4032,70,86,78,98
-16020,8992,4116,69,86,78,98
-15696,8696,4136,69,86,77,98
-15364,8524,3908,68,86,77,98
-15252,8108,4044,67,86,76,98
-15368,7956,3960,66,87,75,98
-15428,7520,3888,65,86,75,99
-15696,7068,3760,65,87,74,99
-16232,6372,3544,64,87,73,99
-16804,5816,3668,63,87,72,99
-17112,5492,3560,62,87,71,99
-17372,4984,3476,61,87,70,99
-17576,4424,3344,61,88,70,99
-17332,3520,3120,60,88,69,99
-17296,2604,3332,59,88,68,99
-16564,2180,2508,58,88,68,99
-16496,1820,3024,58,88,67,99
-16616,1756,2856,57,88,66,99
-16992,1452,2636,57,88,66,99
-17768,708,2596,56,89,66,99
-17964,216,2520,56,89,66,99
-18144,-212,2140,55,89,65,99
-18528,-660,2308,56,89,65,99
-18648,-764,2180,55,89,65,99
-18672,-1176,2276,55,89,65,99
-18804,-1636,2260,54,90,64,99
-18716,-1596,1872,54,90,64,99
-18992,-1248,1884,54,90,64,99
-19048,-1188,1808,53,90,64,99
-19232,-1096,1760,52,90,63,99
-19348,-988,1608,51,90,63,99
-19660,-940,1484,51,90,63,99
-20220,-1140,1432,51,91,63,99
-20864,-1092,1532,51,91,63,99
-21716,-1452,1172,50,91,63,98
-22276,-1764,724,50,90,63,99
-22176,-1664,260,50,90,63,98
-21360,-1768,188,50,90,63,98
-20592,-1556,344,49,90,62,98
-19676,-1076,580,48,90,62,98
-19176,-640,780,48,90,62,98
-18728,-268,796,48,90,62,97
-18544,-108,696,48,90,62,98
-18728,4,472,48,90,62,98
-19028,248,316,48,90,62,98
-19316,248,252,47,90,62,98
-19852,292,28,47,90,61,98
-20220,344,-92,48,89,62,97
-20220,324,-200,48,89,62,97
-20304,500,-240,48,89,62,97
-20068,436,-392,48,89,61,97
-20156,428,-340,48,89,61,96
-20260,400,-424,48,89,62,96
-20512,540,-588,48,88,61,96
-20420,544,-524,48,88,62,96
-20352,536,-532,48,88,62,96
-20420,440,-596,48,88,61,95
-20564,484,-440,48,88,62,95
-20772,492,-368,48,88,61,95
-20676,408,-328,48,87,62,95
-20644,356,-332,48,87,62,95
-20452,296,-344,49,87,62,95
-20420,136,-364,49,87,62,95
-20188,-28,-416,48,86,62,95
-20228,-216,-568,48,86,62,95
-20232,-328,-636,48,86,62,95
-20204,-420,-340,48,85,62,95
-20264,-444,0,49,85,62,95
-20208,-248,184,49,85,62,95
-20104,-124,348,49,85,62,94
-19896,356,660,48,84,62,94
-19808,728,552,49,84,62,93
-19776,1240,752,49,83,62,92
-19820,1696,996,49,82,62,92
-19796,1920,792,49,82,62,91
-19700,2364,760,49,82,62,91
-19720,2740,596,49,81,62,90
-19692,2972,760,49,81,62,89
-19484,3000,1084,49,80,62,88
-19540,3164,1256,49,80,62,88
-19700,3124,1240,49,79,62,87
-19984,3080,988,49,78,62,87
-20636,3108,812,49,78,62,87
-20732,2900,532,49,77,62,86
-20628,2784,620,49,77,62,86
-20240,2716,684,49,77,62,85
-20200,2796,760,49,76,62,84
-19824,2656,752,50,76,62,84
-19740,2608,776,50,75,62,83
-19856,2336,860,50,75,62,83
-19724,2168,884,50,74,62,82
-19320,2220,728,50,74,62,82
-19064,2176,1008,50,73,62,81
-19172,2168,1428,49,73,61,81
-18896,2048,1624,51,72,61,80
-18708,2224,1692,51,71,61,81
-18408,2176,2128,50,71,62,81
-18532,2240,2472,51,71,61,81
-18248,2228,2700,51,71,61,80
-17968,2340,2536,51,71,61,80
-17972,2472,2864,51,70,61,80
-18020,2460,2912,50,71,62,80
-18096,2512,2836,51,70,62,79
-18032,2372,2428,52,70,62,79
-18168,2300,1984,52,71,62,79
-18244,2240,1492,53,70,62,79
-17656,1960,184,52,71,62,79
-16848,1880,-848,52,70,62,78
-15488,1640,-2316,52,70,62,78
-13840,1424,-3512,52,70,62,78
-12812,1324,-4236,52,70,62,78
-11108,1136,-5200,52,70,61,78
-9980,872,-5932,52,70,62,78
-9252,584,-6448,52,70,61,78
-8180,36,-6408,53,70,62,79
-7476,-356,-6180,53,70,62,78
-7060,-608,-5560,53,70,62,79
-6996,-832,-4232,53,70,61,79
-7172,-1252,-2624,52,70,62,79
-7484,-1400,-1896,53,70,62,79
-7984,-1380,-1404,53,70,62,79
-8624,-1300,-1760,53,70,62,79
-9200,-1136,-2124,53,70,62,79
-10116,-744,-3128,53,70,62,79
-10208,-492,-3728,53,70,62,79
-9780,32,-4332,53,70,62,79
-9120,156,-4660,53,69,62,79
-8108,584,-4648,53,69,62,79
-7680,1016,-4424,53,69,62,79
-7204,1504,-3940,53,69,62,78
-6928,1700,-3636,53,68,62,79
-6964,1744,-3316,53,68,62,78
-7372,1616,-2980,53,68,62,79
-7432,1624,-2716,53,68,62,78
-7808,1404,-2512,53,69,62,78
-7828,1392,-2444,53,68,62,78
-8024,1244,-2432,53,68,62,78
-8128,1016,-2264,53,67,62,78
-7996,792,-2016,53,67,62,78
-7876,748,-1788,53,67,62,78
-7692,404,-1816,53,67,62,78
-7428,364,-1664,53,68,62,78
-7404,92,-1568,53,67,62,78
-7360,-84,-1684,53,67,62,78
-7380,-408,-1404,53,67,62,78
-7228,-476,-1376,53,67,62,78
-7880,-540,-1080,53,67,62,78
-7976,-1008,-1020,53,67,62,77
-7736,-1136,-1052,53,67,62,77
-7664,-1168,-712,53,67,62,77
-7956,-1252,-704,53,66,62,78
-8184,-1296,-332,52,66,62,78
-8504,-1500,-48,52,67,62,77
-8736,-1864,180,52,66,61,77
-8776,-2068,216,52,67,62,77
-9092,-2364,616,52,66,62,77
-9260,-2444,552,52,66,61,77
-9444,-2764,668,52,66,62,77
-9428,-2892,888,52,66,61,76
-9668,-3088,940,52,66,61,77
-9840,-3240,984,52,66,61,77
-10152,-3232,1228,52,66,61,77
-10300,-3236,1316,52,66,61,77
-10756,-3312,1320,51,66,61,77
-12292,-2312,1644,52,67,61,76
-11228,-4220,1416,52,66,61,76
-10364,-4048,1692,52,66,61,76
-10456,-3932,1840,52,66,61,76
-11132,-3764,2192,52,66,61,76
-12520,-3564,2572,52,66,61,76
-13692,-3216,2796,52,66,61,76
-12960,-3780,2624,52,66,61,76
-12056,-3764,2604,51,66,61,76
-11800,-3600,2788,52,66,61,76
-12700,-3320,3072,52,66,60,76
-13736,-3160,3416,51,65,60,76
-15400,-2140,3780,52,65,61,76
-15640,-2332,3624,51,65,60,76
-15280,-2212,3336,52,65,60,76
-14676,-1760,3380,51,65,60,76
-15264,-1268,3576,52,66,60,76
-15748,-1112,3732,51,65,60,76
-16724,-420,4044,51,65,60,76
-18088,216,4368,51,65,60,76
-18148,140,4408,51,65,60,76
-18180,160,4440,51,65,60,76
-18524,812,4756,51,65,60,75
-18548,952,4872,51,65,60,75
-19304,1548,5236,51,65,60,75
-19732,1420,5324,51,65,60,75
-19088,1656,5348,51,65,60,75
-20260,2516,6268,51,65,60,74
-21312,2304,6296,51,65,60,75
-21628,2816,6328,51,64,60,75
-21508,2904,7048,51,65,60,74
-21884,3500,7388,51,65,60,75
-21228,3196,7328,51,64,60,74
-20668,3152,8048,51,64,60,75
-20944,3468,8228,50,64,60,75
-21312,3460,8580,50,64,60,74
-22180,3948,9028,50,64,60,74
-22928,4204,9500,50,64,60,74
-21480,4016,9484,50,64,60,74
-21020,4040,9948,50,63,60,74
-20732,4352,10284,50,64,60,74
-21168,4404,10556,50,64,60,73
-21496,4688,10600,50,63,60,73
-22028,5012,10840,50,64,60,73
-22208,5096,10904,49,63,60,73
-21512,4788,11304,49,64,59,74
-20668,4712,11420,49,64,59,73
-20892,4968,10868,49,63,59,74
,,,,,,
,,,,,,
-11592,4184,3560,64,62,70,71
-13368,4804,4160,64,63,70,71
-13200,4008,3284,64,63,70,70
-11848,4064,2848,64,63,70,71
-12320,4200,3672,64,63,70,71
-12880,4188,2904,64,63,70,71
-12836,4192,2948,64,63,70,71
-13084,4260,2456,64,63,70,70
-12932,4164,2492,64,63,70,71
-13076,3792,2524,64,63,70,71
-13380,3756,2348,64,62,70,71
-13452,3416,2568,64,62,70,71
-12744,3232,2120,64,62,70,71
-12612,3044,2044,64,62,70,71
-12688,2700,2192,64,62,70,71
-12944,2656,2236,64,62,70,70
-13152,2200,2064,64,62,70,70
-13168,1988,2068,64,62,70,70
-13568,1816,2052,64,62,70,70
-13588,1540,1880,64,62,70,71
-13976,1512,1932,64,62,70,70
-14408,1360,2068,64,61,70,70
-14540,1140,1812,64,61,70,70
-14448,856,1672,64,62,69,70
-14544,672,1712,64,62,69,69
-14836,220,1588,64,61,70,69
-14640,-32,1544,64,61,70,69
-15008,-260,1460,64,62,70,70
-15308,-364,1664,64,62,69,69
-15796,-420,1472,64,61,69,69
-15888,-656,1388,64,61,69,69
-15612,-740,1192,64,62,69,69
-15736,-820,1300,64,62,69,69
-16300,-968,1496,64,62,69,69
-16460,-888,1260,64,62,69,69
-16548,-920,1232,64,62,69,68
-16484,-1024,1252,64,62,69,69
-16288,-1224,1008,64,62,69,69
-16864,-1168,1324,63,62,69,69
-16908,-1240,1092,63,61,69,68
-16948,-1228,976,63,61,69,69
-17084,-1272,1108,63,61,69,68
-17460,-1276,964,63,61,69,68
-17792,-1184,768,63,61,69,68
-18000,-1108,680,63,61,69,68
-17912,-1120,628,63,61,69,68
-17612,-988,792,63,61,69,68
-17424,-1024,636,63,61,69,68
-17112,-992,604,63,60,69,68
-16716,-900,472,63,61,69,68
-16448,-1032,488,63,60,69,67
-16504,-824,484,63,60,69,67
-16668,-540,232,63,61,69,67
-16968,-420,116,63,60,69,68
-17372,-328,40,63,60,69,68
-17112,36,-120,63,61,69,68
-16944,68,-356,63,61,68,67
-16352,52,-368,63,60,68,67
-16068,116,-360,63,61,68,67
-16312,292,-396,63,60,68,67
-16476,712,-248,63,60,68,66
-16244,792,-700,63,60,68,67
-15752,896,-652,62,60,68,66
-15308,984,-896,63,60,68,66
-14992,996,-916,63,60,68,67
-14972,1044,-1088,63,60,68,67
-15176,1168,-1200,62,60,68,66
-15248,1148,-1384,63,60,68,67
-15264,1036,-1452,63,60,68,66
-15124,716,-1556,62,60,68,67
-15088,768,-1684,62,60,68,66
-14844,624,-2036,62,60,68,66
-14644,548,-2176,62,60,68,66
-14500,320,-2276,63,60,67,66
-14232,32,-2400,62,60,68,66
-14024,-160,-2712,62,60,68,66
-13600,-256,-2604,62,60,68,65
-13416,-244,-2832,62,60,68,66
-13140,-424,-3100,62,60,68,66
-12992,-456,-3372,62,60,68,65
-12748,-484,-3552,62,60,68,65
-12380,-628,-4032,62,60,68,66
-12136,-796,-4584,62,59,68,66
-11900,-880,-4764,62,60,68,66
-11712,-976,-5212,62,60,68,65
-11616,-952,-5356,62,60,67,65
-11452,-980,-5528,62,60,68,65
-11312,-1052,-5616,62,60,67,66
-11152,-1168,-5700,62,60,68,66
-10976,-992,-5580,62,60,68,65
-10888,-1048,-5700,62,59,68,65
-10716,-912,-5700,62,59,68,65
-10636,-948,-5580,62,60,68,65
-10504,-968,-5884,62,60,68,66
-8936,-1800,-6720,62,60,68,66
-8684,-1520,-6620,61,60,68,66
-10564,-1304,-6928,61,60,68,66
-11304,-1076,-7648,61,60,68,66
-12152,-1124,-7940,61,59,68,65
-12924,-748,-8972,61,60,68,65
-12788,-1036,-9528,60,60,67,64
-13216,-760,-9780,60,60,67,64
-13336,-812,-10620,60,59,67,65
-13492,-592,-10480,59,60,67,65
-13004,-216,-9292,59,62,66,69
-12472,-888,-5168,58,61,64,71
-12572,-740,2844,57,63,64,73
-11540,-968,4200,58,61,64,72
-9200,-1620,3844,58,60,65,71
-7744,-596,2980,57,58,65,70
-7284,4644,576,57,58,65,72
-8352,9084,292,56,60,65,73
-11392,11320,1736,56,61,65,74
-16156,12152,5312,56,62,65,76
-24008,9980,10324,56,62,65,78
-30864,5956,14560,56,65,65,79
-32768,3092,15768,56,65,64,80
-32768,-376,14232,56,66,64,82
-32768,-1828,10928,56,67,65,83
-29112,-1316,4136,56,68,65,84
-24208,1272,-2020,56,69,65,85
-20736,3584,-5116,56,71,65,86
-15404,6852,-8092,56,72,65,87
-10616,8608,-8076,57,73,65,88
-8240,8988,-6508,57,74,65,89
-6336,7976,-4184,57,74,65,89
-6664,6208,-2432,57,76,65,90
-8968,3040,-200,57,77,65,90
-12216,320,1992,58,77,65,90
-14676,-1004,3384,58,77,65,91
-18188,-2524,5224,58,78,65,91
-20228,-2820,5976,59,78,67,91
-23824,-4080,5836,59,78,68,91
-30532,-3176,6632,61,78,69,91
-32768,-1596,5992,62,78,70,92
-32256,-3272,944,64,78,72,92
-31032,-4252,-2452,66,76,74,92
-29320,-5936,-5288,68,77,76,92
-27632,-6268,-6952,70,76,77,93
-26032,-6144,-9220,71,76,78,93
-24888,-6044,-11168,72,76,80,94
-24796,-4808,-12104,73,76,80,94
-25928,-2976,-9696,73,76,81,94
-26276,-1652,-8176,74,76,81,95
-26524,-1332,-7464,75,77,82,95
-28944,-1036,-5236,76,77,82,95
-32004,-1588,-3008,76,77,83,95
-32768,-2960,-2728,76,77,83,95
-32768,-3988,-2888,76,77,83,95
-32768,-4880,-2944,77,77,83,95
-32768,-4460,-2936,77,77,83,95
-32768,-3920,-2612,76,78,83,95
-29840,-2308,-1772,77,78,83,95
-26004,-692,-980,76,78,83,95
-23256,484,-424,76,78,83,95
-19820,2228,216,76,78,83,95
-17596,3312,668,76,78,83,95
-14968,4480,784,76,79,83,96
-13832,5088,912,76,79,82,95
-12680,5852,680,76,78,82,96
-12712,6280,564,76,79,82,96
-12920,6792,396,76,79,82,95
-13292,7080,388,75,79,82,95
-14216,7572,528,75,79,82,95
-14812,7936,660,75,79,82,96
-15572,8176,1120,75,79,82,95
-15828,8192,1108,74,79,82,95
-16272,8064,1420,74,79,82,95
-16456,7908,1664,74,79,81,96
-16600,7536,1520,73,79,81,95
-16604,7464,1436,73,79,81,95
-16952,7344,1584,73,79,81,95
-17000,7292,1384,73,79,81,95
-17012,7220,1440,73,79,80,95
-17172,7340,1428,72,79,80,95
-17172,7184,1444,72,79,80,95
-17184,6808,1352,71,79,80,95
-17152,6380,1420,71,79,79,95
-17256,5664,1400,71,79,79,95
-17560,5192,1416,70,79,79,95
-17644,4520,1492,70,79,78,95
-17776,4008,1360,70,79,78,95
-17836,2972,1352,69,79,78,95
-17980,1804,1432,69,79,77,95
-17720,1120,1256,68,79,76,95
-17840,188,1284,68,79,76,95
-17704,-276,1396,67,79,75,95
-17696,-876,1472,66,79,75,95
-17660,-1216,1420,66,79,74,95
-17456,-1660,1396,65,79,74,95
-17492,-1888,1356,65,79,73,95
-17432,-2008,1172,64,79,72,95
-17296,-1848,1268,63,79,72,95
-17472,-1792,1196,62,79,71,95
-17668,-1516,1200,61,79,70,95
-17904,-1044,648,61,79,70,95
-17992,-712,456,60,79,69,95
-18040,-276,532,59,79,69,95
-17932,-156,420,59,79,68,95
-17764,-52,364,58,80,67,95
-17812,-144,108,57,80,67,95
-17712,-128,144,57,80,66,95
-17852,-164,124,56,80,65,94
-17984,-188,32,56,80,65,94
-18148,24,128,56,80,65,94
-18156,-60,-184,55,81,65,94
-18120,-160,-148,54,81,65,94
-18148,-120,-24,54,80,64,94
-18488,104,80,54,81,64,94
-18632,220,-44,54,81,64,94
-18804,76,60,54,82,64,94
-18788,464,116,53,82,64,94
-18824,628,44,53,82,64,94
-18908,836,-76,53,82,64,94
-19136,1100,-44,52,82,63,94
