x,y,z,s1,s2,s3,s4
-15936,-2396,-7996,60,92,77,88
-15920,-2344,-8064,60,92,78,89
-15868,-2156,-7712,60,92,78,88
-15988,-2220,-7504,61,91,78,90
-15988,-2028,-7532,61,92,78,89
-15916,-1860,-7472,60,92,78,90
-15912,-1812,-7524,61,92,78,89
-15908,-1640,-7680,61,92,78,89
-15816,-1480,-7696,60,92,77,88
-15876,-1336,-7752,61,92,78,89
-15684,-1284,-7732,61,92,78,90
-15736,-1040,-7632,61,92,77,90
-15660,-868,-7632,61,92,77,89
-15676,-896,-7488,61,92,78,89
-15752,-808,-7284,61,92,77,90
-15884,-764,-7160,61,92,78,89
-15892,-684,-6920,61,92,78,91
-15892,-724,-6740,61,92,78,91
-15928,-856,-6728,61,93,78,91
-15796,-948,-6804,61,92,78,90
-15824,-940,-6832,61,92,78,90
-15800,-1020,-6760,61,92,78,91
-15744,-1156,-6552,61,92,79,91
-15812,-1420,-6500,61,91,78,91
-15700,-1600,-6580,61,92,78,91
-15644,-1564,-6592,61,92,78,90
-15704,-1708,-6800,61,93,79,91
-15628,-1760,-6772,61,93,78,90
-15676,-1772,-6684,62,93,79,90
-15680,-1864,-6844,62,92,78,91
-15596,-1872,-6808,61,92,78,90
-15600,-2040,-6760,61,93,78,91
-15508,-2012,-6820,62,92,78,91
-15540,-2256,-6996,61,92,79,91
-15524,-2180,-7088,62,92,79,92
-15700,-2208,-7192,62,93,79,92
-15756,-2192,-7256,62,93,79,91
-15756,-2096,-7212,62,92,78,90
-15808,-2100,-7016,62,92,78,91
-15936,-1996,-6960,62,93,78,91
-15840,-1844,-7044,62,93,79,91
-15872,,,,,,
,,,,,,
,,,,,,
,-5152,-6196,49,74,59,74
-6116,-5580,-6016,50,73,59,75
-6072,-5864,-5920,49,73,59,74
-6348,-5992,-5808,49,74,59,74
-6440,-6136,-5880,50,73,59,74
-6312,-6328,-5792,49,73,59,73
-6296,-6660,-5724,49,73,59,74
-6296,-6700,-5908,50,73,59,74
-6608,-6724,-5848,49,73,59,73
-6700,-6752,-5876,49,72,58,73
-6800,-6848,-5824,49,73,59,73
-7020,-6956,-5856,49,73,58,72
-7148,-7228,-5932,49,72,58,72
-7628,-7356,-5704,49,71,58,73
-7936,-7532,-5800,49,72,58,73
-8164,-7752,-5820,48,72,58,73
-8768,-7848,-5744,49,72,58,72
-9056,-7836,-5708,49,71,58,72
-9636,-7932,-5996,48,71,58,72
-9968,-7868,-5952,48,71,58,72
-10116,-7840,-6084,49,71,58,72
-10480,-7984,-6060,49,70,58,72
-10808,-8108,-6004,49,70,57,71
-11064,-8116,-5960,48,71,58,72
-11188,-8172,-5976,47,70,58,70
-11340,-8092,-6064,48,69,58,70
-11596,-8044,-5972,48,69,57,70
-11608,-7684,-5768,47,69,57,70
-11604,-7684,-5732,48,69,57,70
-11864,-7620,-5624,47,69,57,69
-12392,-7496,-5660,47,69,56,69
-12596,-7316,-5660,48,69,57,69
-12976,-6984,-6020,47,69,56,69
-13376,-6888,-6108,47,68,57,69
-13776,-6724,-6272,47,69,57,69
-14076,-6568,-6444,48,68,56,69
-14464,-6644,-6620,47,68,56,69
-14992,-6616,-6700,47,67,56,69
-15192,-6416,-6888,47,67,56,68
-15524,-6476,-7068,47,67,56,68
-15720,-6384,-7220,47,67,56,68
-15996,-6396,-7360,47,68,56,67
-16096,-6156,-7676,46,66,57,67
-16336,-5996,-7820,47,67,55,67
-16652,-5740,-7772,47,68,56,68
-16820,-5660,-8016,47,67,56,67
-16956,-5512,-8040,46,67,55,68
-17120,-5336,-8172,46,67,55,69
-17216,-5424,-8188,46,66,55,67
-17288,-5364,-7996,46,66,54,68
-17508,-5092,-7888,48,67,55,67
-17692,-4584,-7756,47,67,55,68
-17904,-4240,-7804,47,67,55,67
-18088,-3564,-7628,48,66,55,67
-18256,-2932,-7764,47,65,54,66
-18376,-2508,-7948,47,66,55,67
-18492,-2068,-7948,47,66,54,67
-18652,-1744,-7980,47,65,54,67
-18868,-1552,-8292,46,65,53,67
-18984,-1548,-8264,47,65,53,67
-19004,-1312,-8372,46,65,53,66
-19200,-1352,-8316,46,65,53,66
-19260,-1544,-8424,47,65,53,65
-19112,-1576,-8296,47,65,54,67
-19124,-2040,-8072,47,65,53,67
-19132,-1912,-8052,47,64,53,65
-19120,-1604,-7980,46,64,53,66
-19160,-1260,-7904,47,65,53,65
-19140,-1184,-8016,48,64,53,66
-19104,-940,-7840,47,64,54,67
-19108,-808,-7760,47,64,53,66
-19036,-652,-7636,47,64,53,65
-19104,-312,-7576,47,62,54,65
-19068,-460,-7492,47,61,52,65
-18960,-620,-7284,48,62,52,65
-18860,-580,-7348,48,63,52,65
-18816,-484,-7260,47,62,51,65
-18760,-540,-7264,47,63,51,65
-18768,-668,-7080,47,63,50,64
-18588,-660,-6876,47,63,51,64
-18676,-728,-6576,47,62,51,65
-18852,-688,-6628,47,63,52,65
-18976,-716,-6364,47,63,51,65
-18860,-632,-6428,47,62,51,65
-19136,-556,-6464,46,62,50,65
-19352,-568,-6488,47,62,50,64
-19424,-588,-6856,47,62,50,64
-19472,-568,-6892,47,62,51,64
-19608,-800,-6948,46,62,50,65
-19632,-820,-7260,46,63,50,65
-19636,-1332,-7284,46,63,50,65
-19620,-1280,-7452,46,64,49,65
-19656,-1588,-7628,46,63,49,64
-19564,-1708,-7496,45,63,48,64
-19488,-1828,-7864,46,64,50,65
-19348,-2172,-8088,46,64,50,65
-19108,-2168,-8016,46,64,49,65
-19048,-2764,-7872,45,63,49,64
-18784,-3240,-7456,46,63,48,64
-18348,-3620,-7312,45,64,49,64
-17920,-3552,-7612,44,64,49,63
-17776,-3672,-7956,45,64,49,64
-17324,-3644,-8056,45,64,49,62
-16920,-3516,-8132,44,63,49,63
-16820,-3348,-8296,45,64,49,64
-16496,-3660,-8132,45,63,48,62
-16332,-3492,-8136,45,63,48,62
-16256,-3528,-8136,45,62,49,63
-16056,-3992,-7896,44,61,48,62
-15984,-4036,-7480,44,60,49,61
-15972,-4180,-7004,43,65,49,63
-16104,-4196,-6316,44,69,49,63
-15908,-2600,-5136,44,73,50,64
-16408,-1368,-2140,44,74,49,69
-17132,-348,-112,43,75,49,72
-18660,104,3404,43,74,50,72
-22108,580,4364,44,75,51,72
-24884,-1412,6288,45,75,51,74
-29268,-4636,7000,45,77,50,73
-32768,-7828,7264,44,77,50,74
-32768,-10540,5760,43,78,49,75
-32768,-11828,180,42,80,49,78
-31464,-11080,-5224,42,81,50,78
-27432,-11796,-12540,41,82,51,79
-21040,-12592,-16868,42,83,50,81
-15728,-10068,-16564,42,85,50,83
-13620,-6392,-12128,43,86,50,83
-14384,-3780,-8656,42,87,50,85
-15196,-2568,-8104,43,86,51,87
-14744,-1776,-10208,43,88,49,88
-12428,-780,-15108,42,89,48,88
-9308,140,-19108,43,90,49,89
-7348,-188,-26232,42,91,49,90
-4104,-3912,-32768,42,91,50,90
-1188,-6444,-32768,41,91,50,90
112,-10276,-32768,44,92,51,90
376,-11736,-29448,43,91,53,91
-1664,-11756,-23372,43,91,55,90
-4580,-12588,-13344,42,92,56,92
-10220,-12504,-6508,43,92,58,92
-15880,-13564,-936,43,92,59,92
-22048,-13564,1280,43,92,59,92
-27540,-13176,1592,44,93,61,94
-30408,-13096,856,46,93,63,93
-32768,-13324,-1260,47,92,64,93
-32768,-13196,-5248,47,93,65,94
-32768,-12176,-8872,48,93,67,94
-31196,-9752,-13588,50,94,67,95
-27068,-7832,-15588,52,94,68,95
-22800,-4948,-16044,52,95,68,95
-18492,-2060,-14176,53,95,68,95
-14276,-180,-12868,54,95,69,95
-13796,2916,-9712,54,95,69,96
-12796,4588,-6972,54,97,70,96
-10112,5648,-6332,53,96,70,96
-7888,5628,-4620,54,96,70,97
-6532,6348,-2912,54,96,70,97
-8048,6660,-1860,53,97,70,97
-9564,6476,-180,53,97,71,98
-11420,5660,632,53,96,71,98
-12848,3900,1208,52,97,71,98
-14960,2708,488,53,96,71,98
-16264,1248,-868,53,97,71,98
-17976,672,-1968,53,98,71,98
-18804,780,-3660,53,97,71,98
-19632,1020,-4796,53,97,72,98
-19964,1704,-5508,52,98,71,99
-19796,2644,-5520,52,98,71,99
-18692,3316,-5656,53,99,71,99
-17864,3828,-5164,53,99,71,98
-16208,3588,-4452,52,98,71,99
-14916,2884,-3620,51,97,70,99
-14408,1628,-2808,51,99,70,99
-13928,448,-2504,51,98,70,99
-13936,-1348,-2352,50,98,69,100
-14140,-3208,-2596,49,99,69,99
-14380,-4476,-2732,49,98,68,100
-14748,-5200,-2804,48,99,67,100
-15152,-5448,-3160,47,99,66,99
-15576,-5296,-3236,46,98,66,99
-15876,-4860,-2960,44,99,64,99
-16160,-4364,-2900,43,99,64,100
-16416,-3736,-3100,41,98,62,100
-16344,-3228,-3108,40,99,62,100
-16424,-3012,-3248,39,98,60,100
-16384,-2644,-3472,38,99,60,100
-16200,-2460,-3764,36,99,58,100
-16092,-2916,-3844,35,99,57,100
-16200,-2736,-4032,33,98,56,100
-16172,-2908,-4612,32,100,55,100
-15912,-2768,-5192,31,99,53,99
-15836,-2756,-5436,30,99,52,99
-15648,-2652,-5700,29,99,51,99
-15552,-2516,-6104,28,99,51,100
-15476,-2316,-6456,29,99,50,99
-15420,-2368,-6660,29,99,51,99
-15532,-2128,-6728,27,99,50,98
-15780,-2460,-6924,28,99,50,98
-15792,-1860,-7808,26,98,49,98
-16156,-2164,-8036,27,99,49,97
-16536,-1848,-8108,28,99,48,97
-17268,-2716,-8180,29,97,49,97
-17340,-3096,-9020,30,97,48,96
-16268,-2992,-9476,29,98,48,95
-15836,-2344,-10188,31,97,49,95
-15484,-1888,-10712,32,97,49,94
-15528,-1884,-10536,33,97,49,93
-15752,-1812,-10588,33,96,49,92
-16012,-1788,-10544,32,95,48,92
-16384,-2072,-10388,32,95,48,91
-16308,-2260,-10284,31,95,49,90
-16200,-2796,-10092,32,95,49,89
-16308,-3116,-9932,33,94,48,89
-16488,-3620,-10108,32,93,47,88
-16448,-3648,-10588,31,92,48,86
-16052,-3884,-11128,32,91,48,86
-15744,-4296,-11544,31,91,49,86
-15380,-4720,-11668,31,91,48,85
-15008,-5508,-11672,32,90,48,85
-14680,-6332,-11756,32,89,48,84
-14384,-7076,-11836,34,89,46,84
-13956,-7884,-11604,34,89,47,83
-13696,-8356,-11440,34,87,47,83
-13620,-9144,-11016,34,88,47,82
-14016,-9468,-10404,33,88,46,82
-14600,-9536,-9504,33,87,46,82
-15620,-9696,-8356,34,87,46,81
-16848,-9648,-7488,34,84,46,80
-17808,-9020,-6800,34,85,46,80
-19280,-8336,-5716,34,84,46,80
-20568,-7416,-4968,34,84,46,80
-21776,-6652,-4264,35,84,45,80
-22588,-5348,-3588,35,83,45,80
-23572,-4200,-3348,36,83,46,80
-24280,-3580,-3184,35,82,45,80
-24632,-2792,-3672,36,83,46,81
-24512,-2072,-3524,37,83,46,80
-23760,-1640,-2684,37,82,46,80
-22600,-1176,-2016,38,83,46,80
-21836,-168,-792,37,82,46,80
-21272,768,672,37,82,46,80
-21512,1380,1464,37,82,47,81
-22080,2460,2772,37,82,46,79
-23316,3108,3492,36,81,46,80
-24340,3632,4168,36,81,45,78
-25772,3840,4120,37,81,46,78
-26424,3872,3588,36,80,46,78
-27080,3616,2920,37,80,46,78
-27012,2792,1384,37,79,45,77
-26036,2040,488,37,79,45,77
-25008,908,-1444,37,79,45,77
-22808,96,-2792,37,79,45,77
-21116,-808,-4508,37,78,45,76
-18660,-1528,-5804,37,78,44,76
-16100,-2052,-6440,37,78,45,77
-14620,-2520,-7208,37,78,44,76
-12944,-3056,-7472,37,77,44,76
-11732,-3420,-7440,36,77,43,75
-11244,-4160,-7124,37,76,43,74
-11084,-5020,-6800,37,75,44,75
-11424,-5372,-6696,37,75,44,74
-11900,-5332,-7036,37,76,44,74
-12500,-6400,-5800,37,76,44,74
-13544,-7200,-5548,37,73,43,74
-15156,-6756,-8160,36,74,44,74
-16560,-7208,-8880,37,74,44,73
-17524,-7916,-9656,37,74,44,74
-18988,-8132,-9852,37,73,44,73
-19844,-7776,-10056,37,73,45,73
-20172,-7100,-10364,37,73,44,73
-20248,-6260,-10128,37,73,43,73
-19948,-5448,-9828,37,72,44,73
-19116,-4720,-9196,37,73,44,72
-18064,-4384,-8876,37,73,44,73
-17620,-3932,-8484,37,72,44,73
-16736,-3776,-8296,37,71,44,72
-16284,-3804,-8076,37,70,43,72
-16076,-3660,-8032,37,70,43,72
-16104,-3756,-7956,37,70,43,72
-16136,-3980,-8136,37,70,43,72
-16572,-4256,-8132,37,70,44,71
-16836,-4336,-8396,37,69,43,71
-16852,-4720,-8276,36,69,44,70
-16876,-5208,-7940,37,70,43,70
-17512,-5396,-7652,37,70,44,70
-18080,-5752,-7596,36,69,43,71
-18352,-5932,-8036,37,69,43,69
-18176,-6028,-7940,36,69,43,70
-18124,-6236,-8072,36,68,43,70
-17736,-6572,-8440,36,69,43,70
-17364,-6924,-8740,35,68,43,70
-16920,-7012,-8620,36,68,43,70
-16640,-7244,-8588,36,68,42,70
-16652,-7412,-8716,36,68,43,70
-16640,-7472,-8436,35,69,41,70
-16660,-7364,-8424,36,67,42,69
-16500,-7332,-8280,35,67,42,69
-16464,-7248,-8100,35,67,42,70
-16388,-7076,-7820,35,67,43,69
-15988,-6660,-7688,35,66,41,69
-16040,-6456,-7412,35,66,41,68
-15876,-6216,-7468,34,66,42,68
-15632,-5768,-7428,34,67,42,69
-15360,-5400,-7268,35,67,42,69
-15352,-4980,-7064,35,66,41,68
-15412,-4308,-6940,35,66,42,68
-15348,-3928,-7148,36,65,41,68
-15412,-3176,-7340,35,66,40,68
-15284,-2404,-7468,35,67,41,68
-15236,-2144,-7588,35,67,41,69
-15248,-2084,-7800,36,66,40,69
-15224,-1920,-7808,35,66,40,68
-15084,-1780,-7748,34,66,40,68
-14848,-1744,-8088,35,66,40,68
-14964,-1600,-7992,34,66,40,67
-15036,-1452,-7848,35,67,41,68
-15104,-1436,-7800,36,66,41,68
-15072,-1664,-7644,35,67,42,68
-14900,-1392,-7724,35,66,40,67
-14992,-1296,-8004,35,66,40,67
-14892,-1456,-7984,35,66,40,67
-14796,-1400,-8084,35,65,41,67
-14732,-1728,-8264,35,66,41,67
-14572,-1768,-8400,35,65,41,67
-14336,-1888,-8620,35,65,40,67
-14160,-1804,-8868,35,65,40,67
-13892,-1676,-8868,34,66,40,67
-13404,-1468,-8796,34,66,40,67
-13008,-1188,-8980,34,65,41,66
-12356,-1076,-8916,34,66,40,68
-11756,-996,-8584,34,65,40,68
-11148,-1060,-8644,34,66,39,66
-10764,-1248,-8520,34,65,40,67
-10116,-1296,-8372,34,65,39,67
-9580,-1636,-8340,35,66,39,67
-9280,-2048,-8024,33,65,39,67
-8936,-2420,-8188,34,65,39,67
-8548,-2616,-8232,35,65,40,66
-8188,-2880,-8132,33,65,39,66
-7860,-3192,-8228,35,66,40,66
-7568,-3180,-8412,35,65,40,67
-7456,-3264,-8364,35,65,41,66
-7240,-3392,-8404,34,66,40,66
-7192,-3272,-8408,34,66,40,66
-6912,-2964,-8632,34,65,39,66
-6808,-2844,-8812,35,65,39,66
-6636,-2404,-8808,35,65,40,66
-6596,-1928,-8696,35,65,40,67
-6352,-1740,-8984,35,65,40,65
-6160,-1328,-9072,35,65,40,65
-6096,-972,-8804,35,65,39,65
-6124,-752,-9156,35,65,39,65
-6060,-496,-9332,35,66,40,65
-6312,-416,-9508,35,65,40,66
-6556,-256,-9680,34,65,40,66
-7048,-60,-9984,35,65,40,66
-7104,-148,-10148,35,67,40,65
-7764,-184,-10540,34,65,39,65
-8384,-208,-10768,35,64,39,65
-8800,-180,-11088,35,70,38,67
-9436,148,-10432,34,73,38,70
-8620,1280,-5300,34,74,38,72
-2848,4752,-4652,34,74,38,71
3500,6492,-5428,34,73,38,69
7812,7268,-7680,34,72,37,68
10640,6676,-12092,34,73,37,69
8396,3864,-18292,34,72,38,68
-800,1856,-23796,32,73,39,70
-13140,-1716,-30864,32,73,38,70
-32768,-2472,-25828,32,73,40,71
-32768,-2676,-26112,31,73,38,72
-31596,-2496,-25400,31,75,38,73
-25684,1400,-26644,32,76,45,73
-13580,,,,,,
,,,,,,
,,,,,,
,-3120,-18868,45,90,53,87
-6580,-4492,-21812,44,89,53,88
-3824,-5068,-23376,46,89,52,89
-2528,-6392,-26944,46,90,52,88
-44,-7756,-30956,45,90,52,88
2176,-9724,-32768,45,91,53,88
3624,-12484,-32768,45,90,53,88
3548,-15772,-32768,46,91,54,89
6092,-15112,-31644,46,91,55,91
5484,-12992,-24096,46,91,56,88
-2788,-13480,-16108,45,91,58,90
-9156,-15264,-9692,45,92,58,90
-11192,-16652,-5172,45,92,59,90
-15256,-16360,-1148,45,92,60,90
-23560,-16368,200,46,93,60,91
-30984,-15520,-492,45,93,61,92
-32768,-14836,-2292,45,93,62,92
-32768,-13112,-6676,46,93,63,91
-32768,-11280,-11432,47,93,64,92
-32768,-9584,-14708,48,95,65,93
-32700,-7316,-15776,49,95,65,92
-28904,-5596,-14756,49,94,66,93
-23964,-4268,-13848,49,95,65,93
-20500,-952,-13084,50,94,66,93
-15548,2128,-12488,52,95,67,94
-11232,4148,-11068,52,96,67,95
-8040,4868,-9560,52,96,68,94
-6716,6428,-7440,52,96,68,94
-5720,7308,-6212,52,96,68,94
-5904,7776,-4192,52,96,67,94
-7024,7064,-2996,52,97,68,94
-8220,5220,-1836,52,97,67,94
-10096,2668,-1224,52,96,68,94
-12164,844,-924,52,97,68,95
-13708,-2004,-1352,52,97,68,95
-15552,-3160,-2148,51,97,68,94
-16628,-4212,-3508,51,97,68,95
-17712,-4264,-5072,52,97,68,96
-18156,-2984,-6340,51,97,68,95
-17996,-1888,-6600,51,97,68,97
-17568,268,-6540,51,97,67,96
-17076,2204,-5936,50,98,68,96
-16448,3064,-5080,49,98,68,96
-15852,3760,-3928,49,98,68,97
-15192,3604,-2956,49,98,68,97
-14712,3268,-2504,49,99,68,96
-14376,2148,-2044,49,99,67,97
-14008,888,-2024,48,98,67,97
-13972,16,-2092,47,99,67,96
-14068,-840,-2584,48,98,65,97
-14168,-1200,-2920,47,99,66,97
-14380,-1456,-3516,48,99,66,98
-14720,-1652,-3712,47,99,65,96
-15280,-1552,-3608,46,99,66,97
-15576,-1664,-3268,45,99,65,97
-15920,-1600,-2884,44,98,64,98
-16156,-1676,-2508,43,99,63,96
-16220,-1920,-2508,42,100,63,97
-16332,-2096,-2516,41,100,62,98
-16336,-2272,-2580,41,99,62,98
-16420,-2316,-2992,40,99,61,98
-16336,-2288,-3392,40,99,60,98
-16256,-2516,-3956,39,100,59,98
-15892,-2896,-3948,39,100,60,98
-15716,-2984,-3836,38,100,58,97
-15632,-2712,-3732,37,99,58,97
-15400,-2664,-3832,35,100,57,97
-15400,-2636,-3984,34,99,56,98
-15352,-2484,-4368,33,100,56,98
-15384,-2416,-4588,33,100,55,98
-15464,-2464,-4860,32,99,54,98
-15788,-2380,-5100,31,100,54,98
-15756,-2088,-5344,33,100,53,97
-15972,-2000,-5872,32,100,53,98
-16168,-2128,-6060,33,100,52,97
-16120,-2028,-6120,34,100,53,98
-16124,-2072,-6236,33,99,52,97
-16252,-1984,-6212,32,100,52,96
-16072,-2032,-6216,33,99,51,96
-16232,-1676,-6164,33,99,51,95
-16168,-1776,-6308,35,100,51,95
-16148,-1920,-6300,34,99,51,95
-15624,-1736,-6032,33,99,51,95
-16328,-1552,-6820,35,99,51,95
-15828,-1168,-6896,34,99,51,95
-16484,-964,-7092,33,99,51,93
-16080,-1300,-7624,35,99,51,93
-15536,-1372,-8168,33,99,51,93
-14936,-1256,-8236,35,98,50,92
-15080,-968,-8332,34,98,51,92
-15224,-996,-8504,35,97,51,91
-15544,-944,-8588,34,97,50,90
-15824,-912,-8840,35,96,51,90
-15984,-1064,-8980,35,96,50,89
-16040,-1664,-8568,34,95,50,89
-16060,-2788,-8340,35,96,49,88
-16284,-3020,-8788,35,95,49,87
-16244,-2740,-9392,35,94,49,87
-16128,-2564,-10100,35,94,48,85
-15900,-2940,-10304,34,93,49,84
-15600,-3428,-10428,35,93,50,84
-15384,-4892,-9816,34,93,49,82
-14948,-5840,-9988,35,92,47,82
-14828,-6276,-10240,34,91,48,81
-14420,-6012,-10924,34,91,47,81
-14156,-6496,-11004,35,90,47,81
-14140,-6856,-11332,35,90,46,80
-13968,-7532,-11476,34,90,46,79
-13840,-8280,-11452,34,89,46,78
-13748,-8580,-11684,34,88,46,78
-13820,-8776,-11852,35,87,46,78
-13848,-9216,-11552,34,86,46,78
-13832,-9556,-11068,34,86,45,77
-14240,-9564,-10328,35,85,46,78
-14540,-9436,-9796,35,85,45,77
-15236,-8976,-9252,36,84,46,78
-15896,-8276,-8588,36,83,46,76
-16860,-7812,-7724,35,84,45,77
-17900,-6624,-7496,35,83,46,76
-19292,-6184,-6948,36,83,46,77
-20168,-5224,-6432,36,82,46,77
-21572,-4336,-5888,36,82,45,76
-22828,-3772,-5668,36,81,46,77
-23544,-2924,-5148,35,80,46,77
-24492,-2048,-5192,35,79,46,76
-24844,-1168,-5416,36,78,45,76
-24940,-868,-5468,37,78,47,75
-24644,-1104,-5260,37,78,46,74
-23936,-1048,-4752,37,78,46,74
-22828,-804,-4168,37,78,46,74
-22280,-120,-3012,37,78,46,75
-21652,540,-1848,37,78,45,74
-21652,1020,-1224,37,79,46,74
-21876,2032,-608,36,78,45,74
-22056,2640,-196,37,78,45,73
-22424,2660,216,37,76,46,73
-23128,2628,256,36,77,45,74
-23412,2144,68,36,76,47,72
-23720,3496,-1380,37,76,44,72
-23636,1520,-1480,37,77,44,73
-23216,-196,-1656,36,76,45,72
-22396,-780,-2068,37,75,44,72
-21688,-1616,-2960,37,75,46,73
-20160,-2176,-3568,37,75,46,72
-18688,-2560,-4028,37,75,45,73
-17868,-2744,-4860,37,75,45,72
-16608,-2700,-5276,37,74,45,72
-15768,-3032,-5668,37,74,46,72
-15008,-3252,-6028,37,74,46,72
-14892,-3456,-6284,38,74,46,72
-14804,-3760,-6500,37,74,46,71
-14952,-4084,-6776,38,73,46,72
-15184,-4652,-6420,37,73,46,72
-15612,-5180,-6388,37,72,46,72
-16344,-5468,-6720,38,72,46,71
-17032,-5756,-7052,38,72,46,72
-17292,-6136,-7164,38,71,46,71
-17952,-6584,-6548,37,71,47,70
-18576,-7936,-5664,37,70,46,70
-19180,-6676,-7248,37,70,47,71
-19472,-6604,-9028,37,70,46,71
-19496,-6420,-9860,36,69,45,70
-19460,-6584,-9948,37,69,46,69
-19284,-6144,-9700,37,68,45,69
-18620,-5596,-9772,37,69,45,70
-17660,-5040,-9848,37,69,45,69
-16396,-4704,-9740,37,69,46,69
-15624,-4252,-9260,37,68,46,69
-14740,-4092,-8480,37,68,45,70
-14172,-3956,-8188,37,68,45,69
-13884,-3740,-7804,36,69,45,68
-13804,-3536,-7348,36,68,45,67
-14160,-3576,-7136,37,67,45,69
-14672,-3660,-6976,37,68,45,69
-14952,-3932,-6892,37,68,44,69
-15504,-4968,-6524,37,68,46,68
-16060,-5012,-6776,37,67,45,68
-16476,-5176,-6804,37,66,45,67
-16752,-5184,-7108,37,65,45,67
-16676,-5740,-6748,37,67,46,67
-16696,-5868,-6564,37,67,46,67
-17140,-6156,-6384,37,67,46,66
-17528,-6104,-6668,37,66,45,66
-17152,-5936,-6688,36,66,45,65
-16996,-6048,-6840,36,65,46,66
-16884,-6240,-6720,37,65,45,65
-16344,-6304,-6820,37,65,44,66
-15960,-6468,-7020,37,65,44,65
-15636,-6484,-7052,36,65,43,65
-15348,-6552,-7088,36,65,43,65
-15044,-6336,-7288,36,65,44,65
-14720,-6124,-7280,37,65,44,64
-14448,-5868,-7460,36,66,43,64
-14152,-5676,-7336,37,66,44,64
-13948,-5268,-7544,36,65,43,64
-13564,-5088,-7568,36,66,42,64
-13492,-4848,-7568,35,66,42,64
-13220,-4424,-7220,37,66,43,64
-13036,-4192,-7212,37,66,42,65
-12720,-3876,-7076,36,65,42,65
-12852,-3568,-7096,36,65,41,63
-13080,-3176,-7008,35,64,41,64
-13348,-3012,-7016,36,65,41,64
-13512,-2760,-6880,36,65,41,64
-13756,-2480,-6876,36,65,41,64
-14044,-2396,-6868,34,64,43,64
-14452,-2464,-6872,35,65,42,63
-14564,-2220,-7028,35,65,42,64
-14824,-2100,-7012,35,64,41,61
-14904,-1972,-7132,35,65,42,63
-15020,-1964,-7236,35,65,42,63
-15136,-2128,-7284,35,65,42,63
-15116,-1688,-7496,35,64,41,63
-15292,-1908,-7644,35,64,41,62
-15336,-2044,-7612,35,63,42,61
-15368,-2180,-7552,35,64,41,61
-15188,-2356,-7568,36,65,42,62
-15108,-2508,-7524,35,65,41,62
-15044,-2716,-7520,35,64,42,62
-14688,-2764,-7548,36,64,41,62
-14460,-2744,-7588,35,63,41,61
-14260,-2836,-7400,35,64,41,61
-13956,-2900,-7300,35,64,41,61
-13576,-2956,-7216,35,64,41,62
-13280,-3104,-7080,35,63,41,61
-12804,-2996,-6976,35,63,41,60
-12516,-2984,-6720,35,62,41,60
-12080,-2976,-6732,36,63,40,61
-11736,-2956,-6628,36,63,41,61
-11312,-2904,-6536,36,63,41,61
-11020,-2708,-6440,36,62,41,61
-10556,-2688,-6396,35,62,41,60
-10304,-2396,-6380,35,62,41,61
-9964,-2160,-6560,36,62,40,61
-9516,-2132,-6504,35,63,41,61
-9240,-1924,-6556,35,62,41,61
-8756,-1636,-6628,35,63,41,61
-8328,-1632,-6760,36,63,40,61
-8156,-1600,-6884,36,63,40,61
-7916,-1516,-7064,35,63,40,61
-7584,-1536,-7168,35,63,40,62
-7600,-1576,-7152,36,63,41,61
-7544,-1576,-7496,36,64,41,61
-7500,-1676,-7740,36,64,41,61
-7564,-1692,-7972,35,63,40,61
-7704,-1896,-8144,35,63,40,60
-7792,-1904,-8408,36,60,41,58
-7992,-1804,-8240,35,60,40,60
-7884,-1828,-7976,35,60,40,60
-7424,-1288,-5748,36,61,40,62
-5000,-372,-7024,35,61,40,65
-4452,-148,-5996,34,62,38,63
-2692,932,-4956,33,62,39,64
1188,1904,-4540,34,62,39,64
2824,2488,-4800,33,63,41,63
4856,4464,-6700,32,63,40,64
6484,5468,-11660,32,64,40,64
6216,4796,-14540,33,65,40,64
4116,3496,-18184,34,68,40,66
-1140,3448,-20988,34,71,41,68
-5928,3648,-24324,34,72,40,71
-12040,4308,-25428,33,73,40,73
-15784,5308,-26968,33,74,40,76
-17992,6140,-31356,34,75,39,76
-25352,5888,-29460,33,75,39,76
-28116,2988,-21948,33,75,39,75
-22776,560,-20856,34,75,42,78
-19524,-3200,-19284,33,75,45,78
-15160,-3676,-20720,35,76,48,78
-9668,-3588,-19864,36,77,52,79
-6516,-4460,-18284,36,77,56,78
-6116,-6632,-14360,36,76,59,78
-6148,-7168,-10992,36,76,61,78
-9444,-8352,-7932,39,77,63,78
-13976,-9800,-4856,42,76,66,79
-21236,-11100,-3076,44,78,67,79
-29060,-12284,-2744,45,78,68,79
-32768,-13392,-3708,47,79,69,79
-32768,-14388,-5380,48,78,70,79
-32768,-15824,-7840,50,79,71,80
-32768,-16124,-9872,50,78,72,80
-32768,-16788,-11004,51,78,72,79
-32768,-16508,-12728,49,78,72,79
-32768,-15796,-14864,50,77,72,79
-30888,-14832,-15980,50,79,72,80
-26092,-14808,-16940,51,78,73,80
-18836,-13388,-17228,52,79,73,80
-11780,-11176,-16792,51,78,73,80
-6116,-8884,-15356,51,79,73,78
-2244,-7648,-12932,51,79,73,80
-264,-7420,-11248,49,80,73,79
-280,-7788,-8384,50,81,72,79
-2420,-8096,-6124,49,80,73,80
-6480,-8292,-4888,49,80,72,80
