x,y,z,s1,s2,s3,s4
-17116,176,-1744,86,66,91,78
-17140,164,-1748,86,66,91,78
-17192,124,-1840,86,67,92,78
-17144,96,-1804,86,66,92,77
-17352,112,-1936,86,66,91,77
-17168,-4,-2056,87,67,91,77
-17252,40,-1928,86,67,92,78
-17160,-84,-1744,87,67,92,78
-17192,-152,-1588,87,67,92,78
-17160,-268,-1572,87,67,92,78
-17224,-268,-1560,87,67,92,78
-17344,-340,-1380,87,67,92,77
-17284,-456,-1216,86,67,92,78
-17384,-464,-1448,87,67,92,77
-17396,-540,-1380,87,67,92,77
-17332,-628,-1280,87,67,92,76
-17372,-544,-1240,87,67,92,76
-17324,-660,-1268,87,67,92,77
-17180,-740,-1100,87,67,92,77
-17196,-716,-1132,87,67,92,77
-17152,-912,-1084,86,67,92,77
-17056,-912,-756,87,67,92,76
-17184,-948,-756,87,67,92,76
-17272,-888,-636,87,67,92,77
-17188,-980,-676,87,67,92,77
-17048,-1016,-496,87,67,92,77
-17132,-1148,-432,87,67,92,77
-17076,-1020,-468,87,67,92,77
-16936,-900,-304,87,67,92,77
-16908,-848,-272,87,67,92,77
-16984,-848,-468,87,67,92,77
-16800,-776,-436,87,67,92,77
-16828,-704,-496,86,67,92,77
-16708,-732,-476,86,67,92,77
-16612,-640,-380,86,67,92,78
-16732,-572,-372,86,67,92,77
-16776,-588,-372,86,67,92,77
-16916,-560,-472,86,67,92,77
-17008,-488,-408,86,67,92,77
-17080,-560,-472,86,67,92,77
-17120,-460,-436,86,67,92,76
-17128,-464,-652,86,67,92,78
-17160,-416,-592,86,67,92,78
-17084,-340,-752,86,67,92,78
-17148,-216,-692,86,67,92,79
-17228,-260,-720,86,67,92,79
-17244,-108,-820,86,67,92,79
-17396,-144,-812,86,67,92,78
-17456,-16,-808,86,66,91,78
-17552,92,-768,86,66,91,78
-17576,120,-796,86,66,91,78
-17852,124,-816,86,65,91,78
-17796,96,-944,86,66,91,78
-17960,124,-1132,85,66,91,77
-18172,72,-1332,85,66,91,78
-18060,120,-1288,85,65,91,77
-18056,168,-1556,85,65,91,77
-17972,288,-1656,85,66,91,76
-17920,324,-1808,84,65,91,74
-17672,324,-1932,84,65,90,75
-17672,444,-2060,84,65,90,74
-17776,564,-2164,84,64,90,73
-17752,532,-2372,83,65,90,73
-17856,576,-2192,83,65,89,73
-18012,500,-2260,83,64,89,71
-17972,600,-2276,83,63,89,71
-17928,628,-2228,82,63,88,70
-17884,524,-2076,82,63,88,69
-18120,416,-1976,81,62,88,69
-18484,336,-1680,81,63,87,69
-18828,120,-1732,80,63,86,68
-19280,-96,-1628,80,62,86,67
-19520,-100,-1684,79,63,85,67
-19812,-112,-1780,79,62,85,66
-19816,-160,-1992,78,62,84,67
-19624,-184,-2244,78,63,83,67
-19492,-256,-2364,76,62,82,65
-19300,-364,-2800,76,62,82,65
-19100,-236,-2796,75,63,81,66
-19232,-420,-3088,75,63,80,65
-19324,-532,-3360,74,63,79,65
-19428,-472,-3568,73,63,79,65
-19472,-416,-3968,73,62,78,65
-19572,-584,-4332,72,63,78,64
-19748,-780,-4952,70,62,77,65
-19792,-856,-4964,70,63,77,64
-19752,-1044,-5148,69,63,76,64
-19876,-1364,-5148,69,63,76,64
-20116,-1632,-5144,68,63,75,64
-20308,-1888,-5052,66,63,75,62
-20596,-1996,-5000,66,64,74,63
-20940,-1972,-4860,66,63,74,62
-21104,-1940,-5212,65,63,74,62
-20916,-1612,-5460,65,62,73,62
-20912,-1168,-5692,64,63,73,62
-20976,-828,-5640,65,63,73,60
-21240,-368,-5372,65,64,73,61
-21764,12,-5300,65,63,73,61
-22380,668,-4696,64,63,73,61
-22784,1332,-4284,64,63,73,61
,,,,,,
,,,,,,
-16888,3112,5904,66,69,73,68
-15932,2472,5344,66,70,73,68
-16336,2508,5448,66,69,73,68
-16408,2372,5092,66,69,73,68
-16204,2200,5116,66,69,73,68
-16424,2168,5156,66,70,73,67
-16300,1660,4904,66,69,73,67
-15864,1620,4596,66,70,73,67
-16532,1648,4584,66,69,73,67
-15948,1416,4184,66,69,73,68
-16284,1272,4196,66,69,73,68
-16504,1132,4052,66,70,73,68
-15536,932,3456,66,69,73,69
-15428,712,3528,66,69,73,68
-15992,904,3448,66,69,73,68
-15552,840,3108,66,69,73,68
-14620,436,2892,66,69,73,68
-15168,688,2860,66,69,73,67
-15272,820,2548,66,69,73,68
-14896,628,2336,66,69,73,68
-14936,644,2192,66,69,73,68
-14724,704,1908,65,70,73,68
-15888,1008,1948,65,69,73,68
-16008,1492,1588,66,69,73,68
-15012,1140,1368,65,69,73,68
-14176,836,1232,65,69,73,68
-13340,540,1132,65,69,73,68
-13568,400,1256,65,69,73,68
-14540,244,1080,65,69,73,68
-15096,72,1132,65,69,73,68
-14880,-16,912,65,69,72,68
-14424,-192,660,65,69,72,67
-14872,-308,624,65,69,73,68
-14616,-356,284,65,69,73,68
-14192,-880,236,65,69,73,68
-14788,-788,100,65,68,72,68
-14372,-1012,-76,65,68,73,68
-14284,-1496,-92,65,68,72,67
-14808,-1584,-224,65,68,72,68
-15220,-1656,-392,65,69,72,68
-16500,-1528,-156,65,69,72,68
-16512,-1720,-268,65,68,72,68
-16012,-1952,-484,65,68,72,67
-15828,-1928,-524,65,68,72,68
-15872,-2020,-404,65,68,72,68
-15720,-2032,-532,65,68,72,68
-15788,-1952,-564,66,68,72,68
-15544,-2084,-524,65,68,72,67
-15704,-1916,-764,65,68,72,67
-15880,-1848,-604,65,68,72,68
-15956,-1900,-824,65,68,72,68
-16096,-1896,-752,65,68,72,68
-16104,-1752,-964,65,68,72,68
-16172,-1864,-1000,65,68,72,68
-16452,-1988,-1208,65,68,72,67
-16444,-2004,-980,65,68,72,68
-16408,-2232,-1364,65,68,72,68
-16688,-2252,-1328,65,68,72,68
-16792,-2288,-1348,65,68,72,68
-16804,-2280,-1416,65,68,72,68
-16888,-2404,-1392,65,68,72,67
-16984,-2328,-1688,65,68,72,68
-16984,-2296,-1652,65,68,72,67
-17168,-2224,-1792,65,68,72,68
-17116,-2324,-1816,65,68,72,68
-17220,-2292,-1924,65,68,72,68
-17136,-2256,-1852,65,68,72,68
-17352,-2268,-1724,65,67,72,68
-17352,-2200,-1872,65,68,72,68
-17296,-2248,-1728,65,68,72,68
-17452,-1968,-1980,65,68,72,68
-17496,-1792,-1900,65,68,72,68
-17384,-1764,-2152,65,68,72,68
-17280,-1528,-2172,65,68,72,68
-17100,-1452,-2160,65,68,72,68
-17100,-1320,-2236,65,67,72,68
-17064,-1364,-2316,65,67,72,69
-17008,-1412,-2416,65,68,72,69
-16900,-1364,-2272,65,68,72,68
-17032,-1148,-2284,65,67,72,68
-17040,-1148,-2316,65,67,72,68
-17016,-1024,-2548,65,67,72,68
-17208,-1056,-2520,65,67,72,68
-17104,-852,-2516,64,67,72,68
-17084,-856,-2776,65,67,72,68
-17152,-756,-2684,65,67,71,68
-17044,-620,-2928,64,66,71,68
-17084,-424,-2888,64,66,71,68
-17296,-124,-2788,64,67,71,68
-16956,12,-2992,64,67,71,68
-17196,180,-3044,64,67,71,68
-17120,204,-3284,64,67,71,68
-17280,552,-3116,64,67,71,68
-17128,788,-3220,65,67,71,68
-17148,1100,-3456,64,67,71,67
-17060,1408,-3316,65,68,71,67
-17084,1692,-3476,64,67,71,68
-17128,1920,-3584,64,67,71,67
-17180,2220,-3488,64,67,71,67
-17148,2252,-3564,64,67,71,67
-17160,2564,-3776,64,67,71,67
-16972,2640,-3852,65,67,71,67
-17036,2772,-3852,64,67,71,66
-16800,2816,-3976,64,67,71,67
-16732,2992,-3996,64,67,71,67
-16704,2996,-4200,64,67,71,67
-16672,3304,-4140,64,67,71,67
-16560,3264,-4256,64,67,71,67
-16396,3380,-4352,64,67,71,67
-16300,3364,-4324,64,67,71,67
-16064,3336,-4248,63,66,71,67
-15904,3300,-4268,63,66,71,66
-15572,3164,-4164,63,66,71,67
-15480,3144,-4268,63,66,71,67
-15368,3140,-4444,63,66,71,67
-15144,3000,-4424,63,66,71,67
-15100,2908,-4396,63,66,71,66
-14888,2804,-4536,63,66,71,67
-14804,2732,-4724,63,66,71,66
-14728,2700,-4668,63,66,71,66
-14604,2652,-4728,63,66,71,66
-14500,2584,-4684,63,66,71,67
-14316,2800,-4784,63,66,71,67
-14164,2664,-4872,63,66,70,67
-14096,2536,-5004,63,65,71,66
-14128,2636,-5240,63,65,71,67
-14112,2652,-5136,62,65,71,67
-13968,2660,-5072,63,65,71,67
-14056,2684,-5332,62,65,70,67
-13968,2560,-5308,62,65,70,66
-14152,2592,-5452,62,64,71,67
-14112,2500,-5372,62,64,70,67
-14088,2556,-5520,62,65,70,67
-14344,2464,-5664,62,65,70,67
-14412,2576,-5888,62,64,70,67
-14268,2576,-5992,62,64,70,67
-13956,2452,-6276,62,65,70,67
-13732,2512,-6548,61,65,70,68
-13840,2304,-6776,61,65,70,67
-14004,2328,-7108,61,63,70,63
-14036,2264,-7624,61,61,70,61
-13844,2136,-7864,61,62,70,63
-13196,1944,-8168,60,62,69,61
-13120,1208,-8852,60,63,69,61
-13224,860,-8552,60,63,69,61
-13088,760,-7796,60,63,69,61
-12400,992,-7616,60,65,69,60
-10844,1180,-7808,60,64,69,61
-9760,1172,-7948,60,63,68,62
-10232,1900,-7672,59,64,68,61
-11092,3256,-7628,60,64,68,63
-11044,3944,-8096,59,64,68,63
-9800,4544,-8964,59,63,68,65
-9060,5148,-9156,59,63,67,65
-8092,6208,-8168,59,64,68,65
-8652,7564,-5796,59,64,68,65
-9808,8216,-3484,59,64,68,64
-12580,9200,380,59,65,68,66
-14888,9700,3056,59,65,68,67
-18568,9984,7000,59,65,68,68
-21048,9864,9680,60,65,68,67
-24696,8620,12104,59,65,68,68
-26988,6932,13072,59,64,68,69
-28588,3472,13376,59,64,68,70
-28300,-252,12016,59,65,68,70
-26724,-2828,10440,58,65,68,70
-23036,-5268,6724,58,65,68,71
-18880,-6352,3108,58,66,68,72
-16444,-6500,300,58,65,69,72
-14164,-6716,-2544,59,65,71,73
-13484,-6988,-4348,60,66,72,73
-13032,-7784,-5592,64,65,74,74
-12692,-8924,-6440,66,65,77,75
-13492,-9936,-6852,69,65,78,74
-15956,-11612,-7084,70,66,79,74
-17916,-12504,-6324,72,67,81,74
-20616,-13568,-4904,74,65,82,75
-23232,-14340,-4272,75,65,83,75
-26064,-14388,-3188,76,65,84,76
-29076,-13988,-2764,77,65,85,76
-30584,-13504,-2900,78,65,86,76
-31248,-12368,-4412,79,65,86,76
-31636,-10460,-6384,80,65,86,76
-31388,-8860,-7972,80,65,87,77
-30552,-7432,-9068,81,65,87,77
-29768,-6540,-9280,82,66,88,77
-28172,-5480,-9172,82,66,88,77
-26412,-4848,-8364,82,66,88,78
-24840,-4364,-6892,83,65,88,77
-23888,-3948,-5780,83,66,89,78
-22728,-3132,-4216,83,65,89,78
-21600,-1972,-2692,83,66,89,78
-20788,-1328,-1864,84,65,89,79
-19708,-20,-1268,84,65,89,79
-18580,1316,-884,84,65,89,78
-17860,2152,-1044,84,65,89,78
-17012,3328,-1368,84,65,89,79
-16260,4336,-1964,85,65,89,79
-15852,5100,-2356,85,65,89,79
-15476,6084,-2848,84,65,89,79
-15292,6520,-3244,84,65,89,78
-15104,7212,-3316,84,65,90,78
-14808,7732,-3360,85,65,90,79
-14932,7964,-3352,85,66,90,79
-15068,8164,-3064,85,66,90,79
-15268,8276,-2640,85,65,90,79
-15368,8208,-2148,85,65,90,79
-15816,8168,-1692,85,66,90,79
-16092,7616,-1092,85,66,90,79
-16408,7192,-872,85,66,90,79
-16608,6464,-380,85,66,90,80
-16848,5852,-116,85,66,90,80
-17132,4864,264,85,65,90,80
-17208,4240,452,85,65,90,80
-17248,3088,676,85,65,90,80
-17308,2548,920,85,65,90,80
-17280,1568,908,85,65,90,80
-16988,1028,1032,85,65,90,80
-16888,284,1144,85,65,90,79
-16900,-152,1208,85,65,90,80
-16832,-560,1128,85,66,90,80
-16700,-816,1164,85,65,90,80
-16820,-1296,1212,85,66,90,80
-16960,-1560,1040,85,66,90,80
-16996,-1724,900,85,65,90,80
-17048,-2052,964,85,65,90,80
-17040,-2196,816,85,65,90,79
-17052,-2376,736,85,65,90,80
-17020,-2392,888,85,64,90,79
-17188,-2472,548,85,65,90,79
-17160,-2512,412,85,64,90,79
-16988,-2436,552,85,65,90,79
-16896,-2392,288,85,64,90,80
-16692,-2360,444,85,64,90,80
-16380,-2232,524,85,65,90,79
-16448,-2044,624,85,65,90,80
-16356,-1872,468,85,64,91,80
-16316,-1640,312,85,65,90,80
-16320,-1388,360,85,65,90,79
-16416,-1060,-84,85,65,90,79
-16568,-792,-360,85,65,90,80
-16632,-604,-556,85,65,90,80
-16664,-304,-652,85,65,90,80
-16764,12,-844,85,65,90,80
-16656,220,-1076,85,65,90,80
-16744,448,-1116,85,65,90,80
-16684,572,-1212,85,65,90,80
-16776,716,-1216,85,66,90,81
-16916,800,-1248,85,66,90,81
-16840,916,-1312,85,66,90,81
-16952,1048,-1224,85,66,90,81
-16940,1088,-1176,85,66,90,81
-16912,1120,-984,85,66,90,81
-16836,1116,-888,85,66,90,81
-16944,956,-628,85,66,90,82
-17012,944,-728,85,66,90,82
-17008,912,-468,85,66,90,82
-17192,912,-448,85,66,90,82
-17236,824,-372,85,67,90,82
-17036,800,-328,85,67,90,82
-17020,820,-320,85,67,91,82
-16976,852,-380,85,67,90,83
-16968,840,-392,85,66,90,83
-16920,860,-328,86,67,90,84
-16832,860,-476,86,67,90,83
-16952,784,-440,86,68,90,84
-16884,944,-408,85,68,91,84
-16868,956,-552,86,68,90,84
-16948,1000,-508,86,68,91,84
-17064,900,-740,86,68,91,84
-17024,1008,-868,86,68,91,85
-17196,856,-928,86,69,91,85
-17168,820,-852,86,69,91,84
-17088,804,-988,86,69,91,85
-17140,780,-784,86,69,91,85
-17036,640,-812,86,69,91,85
-16996,724,-604,86,69,91,85
-17088,576,-420,86,69,91,86
-17060,484,-464,86,69,91,86
-17052,612,-388,86,70,91,86
-17068,492,-328,86,70,91,86
-17004,384,-144,86,70,91,86
-17104,416,-300,86,70,91,86
-16860,384,24,85,70,91,86
-16876,244,-12,85,71,91,86
-16840,332,144,86,70,91,87
-16788,204,80,86,70,91,87
-16832,224,156,86,71,91,87
-16640,152,108,86,70,91,87
-16708,252,304,86,71,91,87
-16800,196,392,86,71,91,87
-16692,76,400,86,70,91,87
-16604,108,496,86,71,91,87
-16752,72,416,86,70,91,87
-16772,84,400,86,71,91,87
-16800,-12,360,86,71,91,87
-16716,84,272,86,71,91,87
-16772,-48,448,86,71,91,87
-16732,-64,456,86,71,92,87
-16696,-60,724,86,71,91,87
-16676,-156,848,86,71,91,87
-16704,-156,864,86,71,91,87
-16676,-172,1052,86,71,91,87
-16756,-140,1028,86,71,91,87
-16812,-128,1192,86,71,91,87
-16768,-92,996,86,71,91,87
-16732,-116,1164,86,71,91,87
-16652,-112,1240,86,71,91,87
-16424,72,1308,86,71,91,87
-16528,72,1204,86,71,91,87
-16540,172,1408,86,71,91,87
-16436,4,1528,86,71,91,87
-16484,280,1636,86,71,91,87
-16512,288,1724,86,71,91,87
-16520,344,1540,86,71,91,87
-16592,384,1624,86,71,91,87
-16552,388,1452,86,71,91,87
-16520,548,1636,86,70,91,87
-16368,636,1628,86,71,91,87
-16436,620,1520,86,71,91,87
-16388,660,1428,86,71,91,87
-16336,736,1488,86,71,91,87
-16444,792,1532,86,71,91,87
-16400,760,1508,85,70,91,87
-16456,840,1512,86,71,91,87
-16468,940,1412,85,71,91,87
-16644,840,1180,85,71,91,87
-16708,812,1048,85,71,91,86
-16716,948,1048,85,71,91,86
-16812,864,788,85,71,91,85
-16780,872,732,85,71,91,83
-16844,764,496,85,71,91,85
-16956,684,548,85,71,91,84
-16888,760,368,85,71,91,84
-17120,776,424,85,70,91,84
-17344,760,396,85,71,91,84
-17416,816,264,85,71,91,84
-17612,684,44,85,71,91,84
-17692,616,64,85,70,91,85
-17792,540,184,85,71,91,85
-17764,616,-4,85,71,91,85
-17900,704,128,85,71,91,85
-17904,592,184,85,70,91,85
-17820,532,116,85,70,91,85
-17924,376,-24,85,71,91,85
-17956,300,-132,85,71,91,85
-18256,300,-344,85,71,90,85
-18272,284,-340,85,71,90,85
-18172,188,-556,84,71,90,85
-18152,172,-688,84,71,90,85
-17736,324,-784,84,71,90,85
-17424,216,-932,84,70,90,84
-17088,144,-796,83,70,89,84
-16924,132,-788,83,69,89,84
-16836,172,-568,83,69,89,82
-17188,272,-392,82,69,89,81
-17600,304,-244,82,69,88,79
-18272,212,-112,82,69,88,78
-18548,104,-68,81,68,88,78
-19132,-104,-56,81,68,87,77
-19252,-328,-68,81,67,87,76
-19208,-424,-192,80,68,87,77
-19204,-540,-388,80,67,86,76
-18996,-496,-840,79,67,86,76
-18856,-468,-872,79,67,86,75
-18708,-544,-908,78,67,85,75
-18780,-496,-976,78,67,84,74
-18700,-472,-1204,77,67,84,74
-18852,-500,-1264,77,67,83,73
-18912,-512,-1384,76,67,82,73
-19256,-616,-1608,75,67,82,72
-19332,-732,-1708,74,67,81,71
-19436,-648,-1624,73,67,80,70
-19428,-684,-1920,73,67,79,71
-19256,-656,-2076,72,68,79,70
-19332,-676,-2492,71,66,78,70
-19324,-672,-2604,70,67,77,70
-19336,-684,-2728,69,67,77,70
-19668,-848,-2712,69,66,76,69
-19860,-944,-3040,68,67,76,68
-19956,-1032,-3076,67,66,76,68
-20200,-1248,-3464,67,67,75,68
-20508,-1088,-3768,66,66,75,67
-20616,-1124,-4084,65,67,74,68
-20712,-856,-4592,65,66,74,66
-20792,-520,-5172,65,66,74,66
-20964,-284,-5476,64,66,74,66
-21336,-152,-5728,64,66,73,65
-21728,268,-5760,64,65,73,65
-21868,800,-5532,64,65,73,63
-22104,1628,-5400,64,65,73,65
-21956,2516,-4940,64,66,73,64
,,,,,,
,,,,,,
-15480,1696,4036,65,67,73,64
-16024,2448,3848,65,67,73,64
-13652,332,4168,65,66,73,63
-14876,1808,3440,65,66,73,63
-16088,2724,3016,65,66,73,64
-16084,2756,2844,65,66,73,63
-16536,2744,2872,65,66,73,64
-15728,2532,2436,65,66,73,64
-15348,2380,2364,65,66,72,64
-15616,2304,2380,65,66,72,64
-15388,2232,2196,65,66,72,64
-15792,2220,2532,65,65,72,64
-15628,1928,2340,65,65,73,64
-15232,1792,2596,65,65,72,65
-15168,1768,2400,65,65,72,64
-15368,1680,2328,65,65,72,64
-15184,1424,2248,65,65,72,64
-15420,1432,2080,65,65,72,64
-15124,1044,1848,65,65,73,64
-14720,828,1832,65,65,73,64
-14272,332,1516,65,65,72,64
-15408,392,1720,65,65,72,64
-15216,76,1184,65,65,73,64
-14752,-296,1216,65,65,72,63
-15968,-200,1164,65,65,72,63
-15808,-420,700,65,65,72,64
-15800,-644,672,65,65,72,64
-15728,-804,676,65,66,72,64
-15892,-968,588,65,65,72,64
-15848,-1120,404,65,65,72,64
-15432,-1336,236,64,65,72,64
-15908,-1316,420,64,65,72,64
-16668,-1212,268,65,65,72,65
-15964,-1284,-60,65,65,72,65
-16536,-1364,268,64,64,72,65
-16640,-1380,292,65,65,72,65
-16176,-1432,388,65,64,72,65
-15888,-1228,116,65,64,72,65
-15760,-1480,228,65,64,72,65
-15892,-1540,188,65,65,72,65
-16204,-1384,172,65,64,72,65
-16976,-1216,132,65,65,72,65
-16888,-1200,-248,65,65,72,65
-16264,-1360,-456,65,65,72,65
-16128,-1456,-544,65,65,72,64
-16300,-1508,-396,65,65,72,64
-17392,-1304,-684,65,65,72,64
-17704,-1336,-776,65,65,72,64
-17676,-1420,-872,65,65,72,65
-17432,-1236,-964,65,65,72,65
-17256,-1332,-1100,65,65,72,64
-16980,-1304,-1084,65,65,72,64
-16892,-1132,-1308,64,65,72,64
-16804,-1188,-1540,65,64,72,64
-16824,-1168,-1444,65,65,72,64
-16832,-1008,-1720,65,65,72,64
-17148,-972,-1596,65,64,72,64
-17248,-960,-1440,65,65,72,65
-17300,-844,-1612,64,64,72,64
-17296,-848,-1792,64,65,72,64
-17408,-904,-1776,64,64,72,64
-17304,-844,-1880,64,64,72,65
-17332,-764,-1968,64,64,72,65
-17192,-752,-2156,64,64,72,65
-17252,-584,-2148,64,65,72,64
-17008,-484,-2324,64,64,72,65
-16872,-296,-2316,64,64,72,65
-17176,-508,-2368,64,64,72,64
-16668,-292,-2736,64,63,72,64
-16904,-48,-2476,64,63,72,65
-17360,-228,-2272,64,63,72,65
-17572,-88,-2528,64,63,72,65
-17196,-288,-2440,64,63,72,65
-16636,-280,-2400,64,63,72,65
-16408,-200,-2132,64,63,72,65
-16168,-244,-2148,64,64,72,65
-16196,-300,-2132,64,64,71,65
-16252,-224,-2392,64,64,71,65
-16384,-212,-2196,63,64,71,65
-16320,-192,-2256,64,64,71,65
-16264,-160,-2544,64,64,72,65
-16220,-252,-2544,64,63,71,65
-16164,0,-2600,64,64,72,65
-16356,-52,-2584,64,64,72,64
-16360,-40,-2632,64,64,71,64
-16368,-60,-2844,64,64,71,65
-16368,-76,-2972,64,63,71,64
-16620,-32,-3036,64,63,72,65
-16552,40,-3220,64,64,71,64
-16280,-40,-3184,64,64,71,64
-15480,-188,-3336,63,64,71,64
-16232,-40,-3116,63,64,71,64
-17864,280,-2864,63,64,71,64
-18092,364,-3020,63,64,71,65
-17388,276,-3236,63,64,71,64
-16612,456,-3116,63,64,71,64
-16716,868,-3108,63,63,71,64
-16300,916,-3336,63,64,71,64
-16064,988,-3388,63,64,71,65
-16084,1052,-3228,63,64,71,64
-16152,1168,-3284,63,64,71,64
-16472,1240,-3472,63,64,71,64
-16596,1340,-3432,63,63,70,64
-16452,1448,-3292,63,63,71,64
-16376,1540,-3356,63,63,70,63
-16232,1504,-3396,63,63,71,63
-16008,1796,-3504,63,63,70,63
-15868,1844,-3592,63,63,71,63
-15804,2044,-3540,63,64,70,63
-15700,1960,-3680,63,63,70,64
-15376,1988,-3876,63,63,70,63
-15248,1960,-3904,63,63,70,63
-14972,2012,-3952,63,63,70,63
-14792,2124,-4008,63,62,70,64
-14632,2168,-4024,63,62,70,63
-14708,2172,-4168,63,62,70,63
-14480,2052,-4224,62,62,70,63
-14296,2080,-4184,62,63,70,63
-14192,2020,-4144,62,63,70,64
-14168,1960,-3968,62,62,70,62
-14256,1884,-4112,62,62,70,63
-14260,1700,-4508,62,62,70,63
-14108,1736,-4360,62,62,70,62
-13900,1560,-4400,62,62,70,62
-13984,1396,-4564,62,62,70,63
-14420,1596,-4628,62,62,70,63
-15008,1724,-4656,62,62,70,63
-14984,1804,-4876,62,61,70,63
-14844,1832,-4840,62,61,70,62
-14208,1896,-4944,62,62,70,62
-14008,1960,-4988,62,62,70,62
-13896,2028,-5136,62,62,70,62
-13772,2136,-5244,62,62,70,62
-14028,2244,-5036,62,62,70,63
-13932,2412,-5248,62,62,70,62
-14072,2492,-5296,62,63,70,63
-14140,2560,-5584,62,62,70,62
-13996,2560,-5300,62,62,69,63
-13968,2668,-5488,61,62,69,63
-14124,2672,-5312,61,63,69,62
-14128,2572,-5420,61,62,70,63
-14096,2408,-5672,61,62,69,62
-13900,2352,-5716,61,62,69,62
-14032,2244,-5844,61,62,69,58
-14160,2124,-5932,61,60,69,59
-14076,1816,-6032,60,59,69,59
-14336,1316,-6212,61,59,69,59
-14920,748,-6480,60,60,69,59
-15020,180,-6348,60,60,69,59
-14604,32,-5984,60,60,69,59
-13468,452,-6032,60,61,69,58
-12728,712,-6660,59,61,69,58
-12340,1188,-6820,59,61,69,58
-11832,1780,-7540,59,61,68,58
-11720,2240,-7992,59,61,68,59
-11836,2524,-8804,59,62,67,60
-12012,3456,-8676,58,61,67,61
-12184,3660,-8928,59,61,67,60
-12428,4376,-8004,59,61,67,62
-13072,4648,-6192,59,61,67,62
-13388,4888,-4692,58,61,67,63
-14888,5188,-1368,58,61,67,62
-16156,5440,1184,58,61,67,63
-18312,5652,5300,58,62,67,63
-20460,5776,9104,58,62,67,62
-21680,5840,11300,58,62,67,63
-23632,5172,13920,58,62,67,63
-24608,4884,15096,57,61,67,64
-26044,3456,15468,57,61,67,64
-25868,1308,14412,57,61,66,67
-25028,-668,12768,57,60,66,68
-21576,-4236,9168,57,59,66,69
-17200,-7084,5308,57,61,67,69
-14596,-8540,2820,57,60,68,69
-12092,-9984,-696,56,60,68,70
-11856,-11172,-2920,57,60,69,70
-12124,-11704,-3508,57,60,70,72
-13680,-12664,-3420,58,61,72,73
-14884,-13652,-3144,59,62,73,74
-16340,-14912,-2444,61,61,74,74
-18480,-16068,-1152,63,61,75,75
-20140,-16664,-288,66,61,77,75
-22500,-17072,1800,68,61,78,75
-24872,-17636,2932,70,62,79,77
-26712,-17544,2692,72,62,80,77
-27300,-16596,1668,73,62,82,78
-27160,-14640,-1444,74,63,82,78
-27140,-12540,-4396,75,64,83,79
-27368,-10552,-6956,76,64,84,78
-27376,-9436,-8208,77,64,84,79
-26820,-6880,-9092,78,64,85,78
-26012,-4324,-9536,78,64,85,79
-24848,-1484,-9156,79,63,86,79
-24324,68,-8584,79,63,86,78
-24024,2340,-7244,80,64,86,80
-23692,3568,-6548,80,65,86,80
-23084,5072,-5304,80,64,86,80
-22688,6088,-4052,81,65,86,81
-22388,6596,-3264,81,64,86,80
-21548,7364,-2260,81,64,86,81
-20796,8040,-1564,81,64,86,81
-20152,8456,-1588,81,64,86,81
-19100,9252,-1544,81,65,87,81
-18036,9584,-1724,81,65,87,81
-17116,9808,-1860,81,65,87,81
-16076,9852,-1960,81,65,87,81
-15424,9808,-1936,81,65,87,81
-14996,9652,-1860,81,65,87,81
-14752,9372,-1512,82,65,87,82
-14708,8872,-1276,82,65,87,82
-14920,8120,-924,82,65,87,82
-15272,7084,-780,82,65,87,82
-15604,6392,-544,82,65,87,82
-15928,4812,-456,81,66,87,82
-16080,3752,-284,81,66,87,82
-16308,2072,120,81,66,87,82
-16548,996,244,82,66,87,82
-16692,-576,720,82,66,87,82
-16860,-1440,924,82,66,87,83
-16956,-2536,1148,82,66,87,83
-17052,-3252,1348,82,66,87,83
-17112,-3852,1716,82,66,88,83
-17092,-4452,1920,82,66,88,83
-16852,-4684,1928,82,66,87,83
-16776,-4988,2012,82,66,88,83
-16708,-4992,1832,82,66,88,83
-16744,-4932,1788,82,66,87,83
-16776,-4748,1472,82,66,87,83
-16856,-4568,1452,82,66,87,84
-17152,-4224,1096,82,66,87,84
-17212,-3968,984,82,65,88,83
-17276,-3620,932,82,65,88,84
-17300,-3132,768,82,65,87,84
-17248,-2884,764,82,66,88,84
-17140,-2300,524,82,66,88,84
-16928,-1688,564,82,65,88,84
-16804,-1384,436,82,65,88,84
-16680,-800,360,82,65,88,84
-16728,-488,328,82,65,88,84
-16748,100,252,82,65,88,84
-16608,384,-60,82,65,88,84
-16472,776,-12,82,65,88,84
-16396,1192,-156,82,65,88,84
-16268,1496,-140,82,66,88,84
-16184,1676,-324,82,65,88,84
-16188,1956,-304,82,65,88,85
-16200,2288,-404,81,65,87,85
-16228,2372,-216,82,65,88,85
-16268,2448,-320,82,65,88,85
-16392,2468,-416,82,66,88,85
-16460,2456,-460,82,66,88,85
-16588,2356,-764,82,66,88,85
-16472,2168,-764,82,66,88,85
-16716,2032,-664,82,66,88,85
-16780,1828,-808,82,67,88,85
-16704,1320,-680,82,67,88,86
-16780,1088,-384,83,66,88,86
-16876,688,-520,82,67,88,86
-16968,356,-404,83,66,88,86
-17128,88,-404,83,67,88,86
-17236,-124,-372,83,67,88,86
-17316,-544,-340,83,67,89,86
-17420,-820,-420,83,67,88,86
-17288,-1000,-384,83,67,88,86
-17260,-1220,-456,83,67,88,86
-17072,-1240,-428,83,67,88,86
