x,y,z,s1,s2,s3,s4
-22616,2524,-3156,25,65,34,69
-23304,2536,-3160,25,65,35,69
-23108,2476,-3316,25,65,35,69
-22744,2428,-3384,25,64,34,69
-22412,2200,-3336,25,64,34,69
-22220,1996,-3260,25,63,35,68
-22072,1688,-3132,25,63,34,68
-22216,1384,-2912,25,62,34,67
-22368,1204,-3092,25,62,34,68
-22664,1012,-2728,25,61,35,67
-22920,968,-2384,25,60,34,67
-23284,884,-2188,26,59,34,66
-23252,652,-1808,26,58,34,66
-22612,660,-1844,25,58,35,66
-21972,424,-1628,25,58,34,65
-21524,240,-1208,26,59,35,65
-21100,-80,-1024,26,59,34,65
-20340,-208,-976,26,58,34,65
-19960,-184,-808,25,56,34,64
-19444,-332,-404,25,56,34,64
-19040,-440,-440,25,55,34,63
-18740,-552,-304,26,55,34,64
-18464,-512,-188,26,55,34,62
-18172,-436,-108,26,54,34,62
-18128,-364,144,26,54,34,62
-17672,-284,432,26,52,33,61
-17616,-288,796,26,52,33,61
-17416,-400,1212,26,52,34,62
-19936,-1464,1860,26,54,34,61
-21980,-2436,2316,27,52,34,60
-19700,-724,2256,26,52,34,60
-17736,-528,2252,26,52,34,59
-15608,-980,2756,26,51,34,59
-14744,-1276,3064,26,51,34,59
-13504,-1584,3040,26,51,34,58
-12584,-1536,3372,26,51,34,58
-11952,-1544,3644,25,50,33,57
-10884,-1552,3904,26,49,34,58
-9928,-1704,4504,26,51,33,57
-10132,-2668,4580,26,50,33,57
-9700,-2936,4516,26,49,34,58
-8888,-2828,4264,26,50,34,57
-7232,-3128,3376,26,50,34,57
-6460,-3544,2484,26,50,34,55
-5748,-4396,1024,27,50,34,56
-5740,-4876,252,26,50,34,56
-5004,-5036,-1568,27,49,34,55
-3112,-5032,-3912,27,49,34,56
,,,,,,
,,,,,,
-11636,1196,2152,37,42,44,49
-11600,1144,2184,37,42,44,49
-11556,1148,2096,36,43,44,49
-11696,1300,2124,36,43,43,48
-11792,1256,2096,36,42,43,49
-11988,1332,2216,36,43,43,49
-12156,1324,2152,36,42,44,49
-12152,1340,2024,37,42,44,49
-12252,1372,2056,36,43,44,49
-12232,1292,1724,36,43,44,48
-12264,1352,1760,36,43,44,47
-12080,1396,1532,36,42,43,47
-12032,1412,1612,36,42,43,48
-12488,1228,1608,36,42,43,49
-12576,1288,1492,36,43,44,48
-12560,1056,1396,36,43,43,48
-12640,1004,1132,36,43,44,49
-12560,856,1020,36,42,43,48
-12560,676,924,36,42,43,48
-12444,660,412,36,42,43,49
-13800,472,1308,35,42,43,49
-13488,496,824,36,42,43,49
-13652,240,344,36,42,43,48
-13728,412,272,36,42,44,48
-13868,368,248,35,42,43,49
-13728,212,380,35,42,43,49
-13680,-36,148,35,43,43,49
-13640,-44,84,35,43,43,48
-13680,4,-196,35,43,43,49
-13760,-228,-436,36,43,43,48
-13716,-316,-452,36,43,44,49
-13724,-192,-532,35,43,43,48
-13688,-240,-796,36,43,43,48
-13900,-360,-932,35,43,43,48
-13784,-376,-952,36,43,43,49
-13884,-460,-1004,36,43,43,48
-13992,-372,-1452,35,43,43,49
-13944,-380,-1444,35,43,43,49
-13524,-184,-1804,35,43,43,48
-13360,-188,-2016,35,43,43,49
-13388,-96,-2084,36,43,43,49
-13192,-148,-2308,35,43,43,49
-13084,-140,-2588,35,43,43,50
-13276,-116,-2928,35,43,43,49
-13188,-20,-3380,35,42,43,48
-13096,-76,-3792,35,41,43,49
-12736,308,-4388,35,42,43,48
-12560,264,-4608,35,43,43,49
-13100,276,-4820,35,43,43,49
-12572,340,-5124,34,42,43,49
-12044,164,-5868,35,41,43,49
-11892,8,-6148,35,41,42,49
-11256,144,-6132,34,40,42,49
-9804,200,-6260,34,41,42,49
-8064,0,-5444,34,40,42,50
-8464,356,-4628,34,39,41,50
-8208,-300,-4136,33,39,42,49
-7640,236,-3892,33,39,41,50
-7296,636,-3428,34,39,42,50
-7280,844,-2984,33,40,41,51
-7640,984,-2424,33,39,41,51
-7432,892,-2384,33,39,41,52
-6900,1008,-2664,33,38,40,52
-6356,1404,-3296,32,39,40,54
-5416,1492,-4400,33,39,40,54
-4908,1404,-5028,33,39,39,55
-4356,972,-6440,33,41,39,56
-4132,416,-7408,33,41,39,56
-4500,-460,-8832,32,41,39,57
-4620,-668,-10152,32,42,40,57
-4968,-916,-12596,33,41,40,57
-5180,-1172,-15296,32,42,40,58
-5748,-1508,-16764,33,43,41,59
-6740,-2120,-18432,33,44,41,59
-7672,-2892,-19160,34,45,40,59
-7816,-3188,-19132,34,46,40,60
-8240,-3412,-17608,33,46,41,60
-9228,-3232,-14260,34,46,40,61
-12588,-3708,-7876,34,48,41,61
-15388,-3820,-2612,34,49,41,61
-20080,-4368,6036,34,49,41,62
-23588,-5060,14456,34,50,41,62
-24376,-5012,18396,34,49,41,62
-23928,-4136,19304,34,50,40,63
-22592,-3960,14356,33,51,40,62
-22348,-2908,7932,33,52,40,63
-22664,-2756,3248,33,52,40,63
-23344,-2492,-1600,33,53,40,62
-21052,-1136,-5304,33,54,40,63
-21216,-660,-5284,33,54,40,63
-20724,72,-7004,33,55,40,63
-21144,676,-6620,33,55,41,63
-21576,580,-5740,33,56,40,64
-21780,-696,-5232,33,57,41,65
-21732,-2292,-3904,33,57,41,64
-20516,-2968,-2296,33,58,41,65
-18732,-2340,-1276,33,59,40,65
-17312,-1676,-500,33,60,40,66
-16116,-460,516,33,61,40,66
-16352,200,816,33,61,40,66
-18412,644,972,33,62,40,66
-19916,1216,1024,33,62,40,66
-20288,996,-348,33,63,39,67
-20276,552,-788,33,64,39,67
-20004,268,-816,33,64,41,66
-19684,0,-772,33,64,40,68
-20176,-164,-440,33,65,40,68
-19292,972,-556,33,66,40,68
-18368,1272,-836,33,66,40,68
-17344,1900,-732,33,66,39,69
-16356,2844,-872,33,67,40,69
-15820,3012,-672,33,67,40,69
-15256,3284,-336,34,67,40,69
-15728,3424,44,34,67,40,70
-16228,3456,424,33,68,41,69
-15792,3908,576,33,68,40,70
-15352,3652,336,33,68,40,70
-15644,3956,516,33,69,40,70
-16200,4056,876,33,69,40,70
-16856,3764,744,33,70,40,71
-17272,3704,828,33,70,40,71
-18076,3532,712,33,69,40,71
-18296,3460,456,33,69,40,70
-18072,3188,192,33,70,40,71
-18208,2672,236,33,69,40,71
-18224,2020,412,33,70,40,71
-18228,1832,244,33,71,40,71
-17812,1388,144,32,71,40,71
-17568,1104,148,33,71,40,72
-17696,704,208,32,70,39,71
-17824,456,172,32,71,39,70
-17868,124,240,32,71,40,72
-18040,-232,132,33,71,39,72
-18108,-420,-96,33,71,40,71
-17712,-756,-324,32,71,39,72
-17648,-1016,-292,33,71,38,72
-17560,-1256,-392,32,71,39,72
-17540,-1396,-272,32,71,39,72
-17496,-1388,-412,32,72,38,71
-17524,-1524,-564,32,71,38,72
-17560,-1624,-776,31,71,38,72
-17716,-1828,-820,31,71,38,72
-17552,-1860,-812,31,71,38,72
-17380,-2020,-896,31,72,37,73
-17180,-2152,-972,31,72,37,72
-19280,-2408,-644,30,71,37,72
-22476,-2936,-512,30,71,37,72
-23968,-2468,-2100,30,72,38,72
-21884,-2008,-3004,30,72,37,72
-19996,-2048,-2984,30,70,37,73
-16272,-1952,-2056,29,71,37,73
-14456,-1232,-264,30,71,36,73
-14084,-532,160,30,71,37,73
-14972,512,-136,30,71,35,72
-16080,1244,-772,29,72,36,72
-17716,2016,-1160,29,71,36,72
-18828,2792,-1188,29,71,36,73
-19816,3288,-968,29,71,37,73
-20720,3964,-960,29,72,37,73
-20756,4288,-1096,29,70,36,73
-20056,4088,-872,29,71,37,72
-19544,3632,-780,29,71,36,72
-18708,3076,-668,29,71,36,73
-18192,2580,-832,29,71,37,72
-18028,2424,-992,29,71,37,73
-18080,2184,-1084,29,70,36,73
-18288,2180,-1152,29,71,36,73
-18544,2032,-908,29,70,36,72
-18624,1768,-908,29,70,35,72
-18952,1328,-552,29,70,36,72
-18792,956,-628,28,71,36,71
-18296,632,-724,29,70,35,72
-17876,428,-616,29,70,35,72
-17520,172,-764,29,70,35,71
-17220,-52,-668,29,70,35,72
-16940,-352,-608,30,70,35,71
-16760,-528,-456,29,70,35,72
-16692,-968,-884,29,70,35,72
-16636,-1536,-1220,29,71,34,72
-16576,-1884,-1536,30,71,34,72
-16360,-2260,-1736,29,70,34,72
-16368,-2680,-1912,29,70,33,72
-16376,-2816,-1840,29,70,34,72
-15988,-2928,-1820,30,71,34,72
-15820,-2808,-2056,29,70,33,72
-15860,-2780,-2244,29,70,33,72
-15772,-2892,-2484,29,70,33,72
-15760,-2580,-2372,28,69,32,71
-15756,-2116,-2116,29,70,33,72
-15836,-1416,-2028,29,70,33,72
-15960,-1040,-1980,29,70,33,72
-16044,-448,-1952,29,70,33,72
-16484,136,-1680,28,69,32,73
-16800,324,-1716,28,70,32,72
-17088,412,-1444,28,70,32,72
-17120,504,-1152,28,70,33,72
-17032,644,-844,27,70,33,72
-16988,860,-672,27,70,33,73
-16768,1140,-380,26,71,32,72
-16616,1360,-44,26,69,32,72
-16584,1620,-48,25,70,31,73
-16580,1780,96,25,70,31,72
-16736,1868,52,25,71,31,72
-16932,1788,48,24,70,31,73
-17080,1872,136,24,70,30,72
-17008,1600,-52,23,69,30,73
-16988,1508,-76,22,70,30,73
-16656,1164,24,22,70,30,72
-16584,804,132,22,70,29,73
-16256,464,432,21,71,31,73
-16096,216,284,22,70,30,73
-15904,-16,280,21,71,30,73
-15796,-284,472,21,71,29,73
-15728,-460,536,21,70,29,72
-15712,-700,448,20,69,29,72
-15688,-960,624,20,71,29,73
-15492,-1068,460,20,70,29,73
-15516,-1048,620,20,71,28,73
-15600,-1204,564,20,70,28,73
-15852,-1300,488,19,71,28,73
-16056,-1272,516,19,71,28,73
-16088,-1400,636,18,71,28,73
-16224,-1340,636,18,71,28,74
-16364,-1228,740,19,71,28,73
-16352,-1248,408,20,70,27,73
-16352,-1188,308,19,71,27,73
-16272,-1128,196,18,71,27,73
-16480,-1012,192,18,71,27,73
-16452,-1032,132,17,71,26,73
-16612,-980,-16,18,71,26,73
-16592,-1112,8,18,72,25,73
-17032,-1100,84,17,71,25,73
-17380,-936,120,18,72,25,73
-17512,-568,-224,18,71,24,73
-17428,-264,0,17,71,25,73
-17592,-304,-316,17,71,25,73
-17828,-216,-60,17,72,26,73
-18148,-104,8,18,72,25,73
-18476,176,-168,18,72,25,74
-18568,416,-236,17,71,25,73
-18676,680,-632,18,72,25,73
-18392,840,-556,17,72,26,72
-18172,1156,-336,18,71,26,73
-17996,1276,-120,18,72,26,73
-18016,1396,-48,18,72,26,73
-18060,1472,-144,17,71,25,74
-18380,1444,-348,18,72,26,73
-18468,1272,-612,18,72,25,73
-18860,1144,-928,17,72,26,74
-19016,1120,-800,18,72,26,74
-19008,1192,-912,18,72,26,73
-19096,1060,-896,17,71,26,73
-18988,1064,-800,18,72,26,73
-19236,876,-856,18,72,26,73
-19404,808,-840,17,72,26,73
-19556,568,-1012,18,72,26,73
-19728,464,-992,19,72,26,74
-19916,372,-1020,19,71,26,74
-19968,480,-1064,18,72,26,74
-20028,504,-1276,18,72,26,74
-20060,624,-996,19,71,27,74
-20324,592,-976,19,71,27,74
-20520,612,-1084,19,72,27,74
-20964,520,-1076,19,71,27,74
-21284,500,-1108,19,72,28,74
-21628,576,-1096,20,70,27,73
-21756,584,-884,19,71,28,73
-21820,588,-732,19,70,28,73
-22060,600,-772,19,70,28,74
-22124,564,-1084,20,69,28,73
-22180,516,-1404,20,70,28,73
-22388,452,-1796,20,70,27,72
-22652,380,-1984,19,69,28,73
-23020,464,-1672,20,69,28,72
-23260,540,-1988,19,68,28,71
-23384,240,-2228,20,68,28,71
-23576,140,-2588,20,68,29,71
-23584,252,-2660,20,67,28,71
-23680,456,-2744,20,68,28,71
-23472,724,-2884,20,66,28,70
-21792,1240,-3412,20,66,28,70
-22024,792,-3312,20,66,28,70
-24016,264,-2556,20,66,28,70
-24644,324,-2528,20,65,28,69
-24548,316,-2980,21,65,29,69
-24600,52,-2828,21,64,29,69
-24976,-104,-2940,20,63,28,68
-25744,-212,-2692,21,63,29,68
-25880,-60,-2788,21,64,29,68
-26068,104,-2324,21,63,29,67
-26076,4,-2408,21,62,28,68
-26968,0,-1664,21,62,28,67
-27292,284,-1292,21,61,28,66
-25552,396,-1948,20,61,27,66
-25008,-92,-2156,21,61,28,67
-24688,528,-1088,21,61,28,66
-24092,656,-1228,21,61,27,65
-23220,724,-1148,21,60,27,66
-22792,1328,-944,21,60,27,65
-21996,1824,-1040,21,60,27,65
-20944,2032,-1252,21,60,27,64
-20680,1580,-1216,21,59,28,65
-19984,2036,-752,21,58,28,65
-19128,2280,-404,21,58,28,65
-18388,2508,-172,21,58,28,63
-18040,2652,612,22,57,28,64
-17752,2932,1528,21,56,28,63
-17048,2684,2180,21,56,27,63
-16756,2728,2992,21,56,28,62
-16268,2324,3740,21,55,28,61
-15408,2124,4020,20,54,27,63
-14968,1520,4528,20,54,27,60
-14608,1180,4664,19,54,27,60
-14040,604,4860,19,53,27,60
-13384,260,4672,20,53,26,59
-12464,-52,4944,20,53,25,59
-11656,-240,4868,19,53,25,59
-10716,-512,5120,20,53,25,58
-9956,-664,5360,19,52,26,58
-9484,-1196,5976,19,52,25,56
-10532,-1904,6800,19,51,25,57
-14796,-5000,8600,18,52,24,57
-14180,-3728,7880,19,51,25,57
-12136,-1964,7724,19,50,25,57
-7908,-2304,7612,20,51,24,56
-4760,-2768,6836,19,51,25,57
-2932,-2572,6088,20,51,25,56
-124,-2536,4228,20,51,24,56
1312,-2764,2756,20,50,25,55
1916,-2496,680,20,51,25,56
2100,-2424,-408,19,51,26,55
2000,-2812,-1600,20,50,25,55
1132,-3576,-3672,20,50,25,55
584,-3816,-5724,20,51,26,55
588,-3988,-6672,21,50,26,56
940,-4356,-8164,21,51,26,56
1388,-4328,-8796,21,51,26,55
2576,-4048,-8816,21,51,26,56
2732,-3700,-8116,21,51,26,56
2048,-2936,-6376,21,51,27,56
1900,-2724,-5288,21,51,26,57
1368,-2700,-3620,22,51,26,57
1032,-2636,-2892,21,51,27,56
388,-2776,-1880,21,51,26,57
-4,-2864,-1632,21,51,26,57
-1036,-2532,-1708,21,51,26,56
-1828,-2188,-1664,21,51,26,56
-2436,-1476,-1948,21,51,26,58
-2388,-928,-2848,21,51,26,57
-2352,-620,-3044,21,51,26,56
-2160,-448,-3240,22,51,27,57
-1968,-332,-3424,21,50,26,56
-1940,108,-3124,21,51,26,56
-1876,480,-2804,22,51,27,56
-1760,932,-2508,22,51,27,57
-1832,1188,-2272,21,50,27,57
-1784,1548,-2020,22,50,27,56
-1940,1704,-1876,21,49,27,55
-2200,1844,-1616,21,50,27,56
-2476,1988,-1532,22,49,27,56
-2840,2156,-1396,22,50,27,55
-3232,2252,-1424,22,50,27,56
-3480,2304,-1420,22,50,27,56
-3484,2328,-1340,22,49,27,56
-3604,2452,-1512,22,49,28,56
-3364,2552,-1532,22,50,27,56
-3236,2700,-1384,22,50,27,56
-3244,2772,-1328,22,50,28,56
-3372,2996,-1268,22,49,27,56
-3532,3144,-1164,22,50,28,56
-4044,3460,-876,22,49,27,56
-4396,3528,-964,22,49,27,56
-4636,3720,-816,22,49,27,56
-5040,4032,-828,22,49,28,56
-5388,4172,-732,22,49,28,56
-5680,4396,-472,22,49,27,55
-5940,4612,-396,22,49,27,56
-6196,4748,-264,22,50,27,56
-6540,4880,-64,22,49,28,55
-6940,4912,328,22,48,27,55
-7172,5132,316,22,48,28,55
-7408,5224,552,22,48,28,56
-7520,5396,880,22,49,28,55
-7828,5404,1100,22,49,28,55
-8168,5580,1312,22,48,27,55
-8408,5744,1680,22,48,28,55
-8920,5896,1888,22,48,27,54
-9100,5944,2064,22,48,27,56
-9580,6040,2136,22,48,27,55
-10296,6012,2556,22,47,27,55
-10856,6032,2828,22,48,27,55
-11112,6132,3028,22,48,27,54
-11720,6040,3232,22,49,28,55
-12052,6088,3204,22,48,27,54
-12808,6020,3500,22,49,27,55
-13244,5740,3836,23,48,27,55
,,,,,,
,,,,,,
-18056,484,9120,37,44,44,51
-17420,508,8764,37,44,44,51
-16632,424,8556,36,44,44,52
-15832,728,8372,37,44,44,51
-14800,1240,8208,37,45,45,52
-15132,1612,8556,37,44,44,51
-15836,1656,8640,37,44,44,51
-15976,1880,8384,37,44,45,51
-15268,2512,7976,37,44,44,51
-15164,3016,7748,37,44,44,50
-15328,3404,7176,36,44,45,51
-14900,3232,6844,37,44,44,51
-14460,3316,6632,37,45,44,51
-14096,3808,6408,37,45,44,51
-14240,3984,6368,37,44,44,50
-14424,4304,6276,37,45,44,51
-14436,4224,5944,36,44,44,51
-13552,4264,5452,37,44,44,51
-13144,4048,5228,37,44,44,51
-13376,3900,5040,37,45,44,51
-13156,4012,4500,37,45,44,49
-12696,4156,4032,37,44,44,49
-12128,4332,3712,37,44,44,49
-11816,4452,3676,37,44,43,49
-11868,4404,3496,37,43,43,50
-11852,4524,3464,37,44,44,50
-11572,4592,3104,37,44,44,50
-11436,4740,3044,37,43,44,50
-11460,4896,2976,37,44,44,50
-11520,4840,2948,37,44,43,50
-11372,4960,2804,37,44,44,50
-11652,4884,2752,37,45,43,50
-11572,5144,2660,37,44,43,49
-11504,5160,2512,37,44,43,49
-11368,5192,2344,37,44,43,49
-10844,5244,2256,37,44,43,50
-10580,5236,1992,37,44,43,49
-10436,5148,1980,37,43,43,49
-10540,4948,1992,37,44,43,49
-10508,4792,1988,36,45,44,50
-10316,4764,1704,37,45,44,50
-10344,4568,1576,36,44,44,49
-10612,4464,1568,36,44,43,50
-10768,4280,1492,36,45,44,50
-10612,4168,1092,36,44,43,49
-10680,4016,1064,36,43,43,49
-10676,3880,940,36,44,44,49
-10776,3852,876,36,44,43,48
-11168,3684,776,36,44,43,48
-11284,3660,656,36,43,44,48
-11180,3576,488,36,43,43,48
-10964,3500,412,36,44,43,49
-11176,3352,256,36,44,43,49
-11384,3164,176,36,44,43,49
-11704,2932,-80,35,43,43,48
-11956,2704,-312,36,43,43,48
-12148,2744,-696,35,42,43,49
-12284,2768,-1028,36,43,43,49
-12776,2696,-1532,36,43,43,49
-12812,2616,-1892,35,43,43,49
-12976,2568,-2468,35,43,43,48
-13028,2624,-2952,35,43,43,49
-13076,2484,-3608,35,42,42,49
-12916,2084,-4080,35,43,42,49
-12700,1608,-4108,36,43,43,49
-12524,1360,-4308,36,43,42,49
-12116,1020,-4568,35,43,43,49
-11660,672,-4924,35,43,42,49
-11356,600,-5392,35,42,43,48
-10644,392,-5808,35,43,42,49
-10296,108,-5876,35,43,43,49
-9652,-148,-5956,35,43,43,49
-9272,-320,-6020,34,43,42,48
-8984,-260,-6176,35,43,43,49
-8840,-260,-6308,34,43,43,49
-8384,-368,-6708,35,43,43,49
-8276,-592,-7060,35,43,42,50
-7764,-892,-7436,35,42,42,49
-7032,-1044,-8060,35,41,42,49
-6856,-1256,-8176,34,41,42,48
-6504,-1868,-7668,34,41,41,49
-5556,-2240,-7680,34,39,41,49
-5664,-2688,-7464,33,39,40,49
-5164,-3448,-7176,34,39,40,49
-5056,-3256,-6804,33,40,40,48
-4824,-3028,-5588,33,40,39,50
-4276,-3748,-5660,32,41,39,48
-3572,-3244,-6164,32,41,38,48
-3476,-3320,-6552,33,42,38,50
-3544,-3524,-7880,32,44,40,51
-2916,-3524,-9788,32,44,39,53
-3100,-3728,-12872,32,45,39,54
-3944,-2724,-15460,33,44,40,54
-3888,-2112,-17484,33,46,40,56
-4492,-1684,-19668,33,48,39,57
-5652,-836,-21020,33,48,40,59
-5668,-468,-21360,33,50,40,59
-6592,476,-19984,33,51,40,59
-8280,144,-14480,33,52,41,61
-10588,-356,-8072,33,52,41,61
-16432,-2560,4244,33,53,40,61
-20376,-4132,12916,34,54,41,62
-23864,-6324,22588,34,54,40,63
-26032,-7804,24856,33,55,40,63
-28364,-8748,18800,34,55,39,64
-29656,-8272,11924,33,56,39,63
-30200,-7652,1268,34,57,40,63
-30940,-4236,-3544,34,58,39,64
-29524,-3608,-5512,33,59,40,64
-26800,-2392,-6596,34,59,40,65
-23968,-940,-5956,34,60,40,64
-22572,-500,-4872,33,60,39,64
-21988,-852,-2792,33,59,39,65
-21768,-2388,-1172,33,60,40,65
-21368,-3500,-724,33,61,40,66
-20812,-5052,-832,33,62,40,66
-19908,-5204,-1128,34,61,40,66
-19144,-4500,-1360,33,61,40,67
-19080,-3332,-1268,33,62,40,67
-20184,-1284,-752,33,63,40,67
-20100,544,-888,33,64,40,68
-19420,1336,-564,33,64,40,67
-19144,1452,-380,33,64,40,68
-19288,1392,56,33,65,40,67
-19028,1092,56,33,65,40,68
-17276,1208,-256,33,66,39,68
-14216,2648,-544,33,66,40,68
-13188,2120,336,33,66,40,70
-13908,2664,604,33,67,41,69
-14500,3820,760,33,67,40,69
-15160,3944,956,33,67,40,70
-16724,4632,1568,33,67,40,70
-17580,4840,1768,33,67,40,70
-18328,5172,1988,33,68,39,70
-19304,4948,2124,33,69,40,70
-19588,5148,1980,33,69,40,71
-19588,5216,1860,33,69,40,71
-19444,5204,1568,33,69,40,71
-19028,5228,1492,34,69,40,70
-18836,4872,1248,34,69,40,72
-18724,4348,980,33,70,40,72
-18848,3900,1028,34,70,40,71
-19272,2792,912,33,70,40,72
-19696,2136,1152,33,70,41,71
-19996,1464,864,33,70,40,72
-20136,648,880,33,71,40,72
-19664,200,876,33,71,40,72
-19560,-92,936,33,72,40,72
-19648,-508,852,33,71,39,72
-20768,-676,1248,33,71,40,71
-20096,-1000,752,33,71,40,72
-18528,-1272,576,33,68,40,72
-16748,-1608,692,33,71,40,73
-15672,-1412,600,32,68,40,72
-14228,-1468,540,33,71,40,73
-14548,-1904,852,33,69,39,72
-15056,-1068,960,33,70,39,72
-15740,-2200,564,33,71,39,72
-16100,-2180,596,33,70,39,72
-16648,-2244,688,32,70,39,73
-16480,-2016,808,33,72,39,73
-15468,-2348,740,33,71,38,73
-15392,-2312,936,32,71,39,73
-16256,-2320,1112,32,71,38,73
-16596,-2568,852,32,71,38,73
-17008,-2408,1188,32,71,38,72
-17008,-2364,948,32,70,38,73
-16848,-2128,1040,32,71,38,73
-16448,-2100,1212,32,72,39,74
-16600,-1896,1124,32,71,38,73
-17100,-1640,1380,31,72,38,73
-17236,-1232,1404,31,71,38,73
-17280,-1036,1580,31,71,38,73
-17400,-792,1660,31,72,38,73
-17260,-612,1432,31,72,38,73
-17052,-412,1628,30,73,38,73
-16768,-288,1580,30,73,38,73
-16608,-88,1656,30,73,38,73
-16520,36,1584,30,73,37,73
-16684,252,1420,30,72,37,73
-16872,412,1288,30,72,38,73
-17240,528,1496,30,73,38,73
-17368,536,1504,30,72,37,73
-17380,688,1704,29,72,38,73
-17344,716,1528,29,73,37,73
-17204,560,1208,29,73,38,74
-17000,492,1324,30,73,37,73
-17236,612,1124,29,73,38,74
-17324,456,976,29,73,38,74
-17644,548,1044,29,73,38,74
-17840,680,1032,29,74,37,73
-18044,820,1072,29,73,37,73
-18068,924,1104,28,73,37,74
-18080,932,1080,28,73,37,73
-17988,820,1144,29,73,38,74
-17920,748,1212,28,73,37,74
-17744,708,1244,28,74,37,73
-17788,784,1280,28,73,37,73
-17948,820,1128,27,72,37,73
-17872,808,1068,27,73,36,74
-18108,544,1100,28,73,37,74
-18388,356,932,28,74,38,74
-18600,252,1124,28,73,37,74
-18620,72,956,27,73,37,74
-18312,-92,984,27,74,37,74
-17656,-392,736,27,74,37,74
-17400,-700,932,27,73,37,73
-17140,-1036,960,27,73,37,73
-17100,-1300,908,27,73,37,74
-17232,-1308,824,27,73,37,74
-17348,-1384,680,27,74,36,73
-17616,-1476,288,27,74,37,73
-17524,-1484,324,26,74,37,74
-17568,-1688,484,27,74,37,74
-17632,-1580,288,27,74,37,74
-17588,-1540,8,27,73,37,73
-17500,-1652,-204,27,74,37,74
-17188,-1532,-164,27,74,37,74
-17016,-1500,108,26,74,36,75
-16868,-1404,140,26,74,36,74
-17084,-1396,60,26,74,36,74
-17104,-1156,-64,26,74,36,74
-17316,-804,-64,26,73,36,74
-17332,-580,-128,26,74,36,74
-17368,-304,44,26,74,36,74
-17340,-160,100,26,74,35,74
-17220,100,408,25,74,36,74
-17288,156,724,25,74,35,74
-17120,344,732,25,74,35,74
-16968,348,972,25,74,35,74
-17028,268,1000,25,74,35,74
-16876,320,920,25,74,34,74
-17020,488,1152,25,74,35,74
-17004,528,1132,25,75,35,73
-17144,540,964,25,74,35,74
-17132,532,1056,25,74,35,74
-16996,372,1024,25,74,34,74
-16952,124,1108,25,74,34,74
-16908,-132,964,25,73,34,74
-16848,-208,1044,25,73,34,74
-16728,-540,1080,25,74,34,75
-16732,-696,1016,25,74,34,74
-16640,-824,924,25,74,33,74
-16616,-1044,1016,25,74,34,74
-16588,-1192,952,25,74,34,74
-16592,-1500,896,24,74,33,74
-16616,-1492,1016,24,74,33,74
-16712,-1604,888,24,74,33,74
-16740,-1484,984,24,73,34,75
-16776,-1556,1208,24,73,33,75
-16788,-1604,1036,24,74,33,74
-16744,-1492,1240,24,74,33,75
-16580,-1436,1260,24,73,33,74
-16564,-1380,1304,24,73,34,74
-16576,-1328,1700,24,74,33,74
-16552,-1156,1604,24,73,33,75
-16552,-1068,1636,24,72,33,75
-16544,-988,1660,24,73,33,75
-16572,-852,1660,24,73,33,74
-16604,-892,1820,23,73,33,75
-16508,-860,1776,24,73,33,75
-16432,-848,1756,24,73,31,75
-16576,-824,1856,24,73,32,74
-16620,-896,1724,24,74,32,75
-16784,-804,1804,24,72,32,74
-16904,-812,1708,24,73,33,74
-16876,-776,1684,23,73,32,75
-16988,-696,1536,24,73,32,75
-16932,-800,1416,24,73,33,75
-17132,-792,1376,24,73,32,75
-16996,-692,1312,24,73,32,74
-17168,-768,1152,24,72,32,74
-17336,-776,1176,23,73,32,75
-17508,-732,1188,24,72,32,74
-17532,-612,912,24,72,32,74
-17636,-592,1172,24,73,32,74
-17904,-552,1012,24,72,32,74
-17968,-512,980,24,71,32,74
-18124,-528,1004,25,72,31,74
-18280,-536,896,24,71,31,74
-18524,-576,728,24,71,31,73
-18700,-240,544,24,71,31,74
-18952,-172,452,24,69,31,73
-19224,-184,16,24,70,31,73
-19288,4,-92,24,69,31,73
-19168,28,-436,25,70,31,73
-18396,228,-884,25,70,31,73
-17752,672,-1252,25,69,31,73
-18824,140,-616,24,69,31,71
-19812,36,-536,24,69,31,72
-20400,208,-988,25,68,31,72
-20620,140,-1032,25,68,31,72
-21256,84,-1060,25,68,31,72
-21292,64,-1148,25,68,31,72
-21344,192,-1416,25,67,30,72
-21424,220,-1408,25,67,31,71
-21136,600,-1868,25,67,31,71
-20980,596,-2228,25,66,31,71
-21344,496,-2368,25,66,31,70
-21056,428,-2948,24,65,30,71
-20784,-44,-3308,25,65,31,70
-21220,64,-3484,25,64,31,70
-21604,-416,-3548,25,64,31,69
-21880,96,-3300,24,64,31,69
-21520,-96,-3364,25,64,30,68
-21400,-396,-3276,24,63,31,68
-21768,-432,-3184,25,64,31,68
-22152,-412,-2756,24,63,31,68
-22028,-964,-2964,24,63,30,67
-22268,-1384,-2876,24,62,30,66
-22504,-1188,-2868,24,62,30,67
-22336,-1508,-2904,24,62,30,65
-22432,-1596,-2812,24,62,30,67
-22132,-1720,-2928,24,61,30,66
-21928,-1864,-3012,24,61,30,66
-22048,-1528,-2728,24,61,30,65
-22020,-1188,-2588,24,60,30,65
-22440,-700,-2160,24,60,30,65
-22300,-144,-1808,24,59,30,64
-22044,60,-1604,23,59,30,64
-21820,-148,-1072,23,58,30,64
-21416,-212,-812,23,57,29,63
-21088,-324,-328,22,56,29,62
-20840,-216,228,22,55,28,62
